MetaTest/basketball-v2/StdReturn,GaussianMLPPolicy/dLoss,Iteration,GaussianMLPPolicy/LossBefore,basketball-v2/NumEpisodes,Average/MaxReturn,MetaTest/basketball-v2/TerminationRate,MetaTest/Average/MinReturn,Average/Iteration,basketball-v2/MaxReturn,MetaTest/basketball-v2/AverageDiscountedReturn,MetaTest/Average/Iteration,basketball-v2/StdReturn,basketball-v2/AverageDiscountedReturn,GaussianMLPPolicy/LossAfter,Average/SuccessRate,basketball-v2/Iteration,Average/NumEpisodes,MetaTest/basketball-v2/MaxReturn,MetaTest/Average/AverageDiscountedReturn,Average/AverageDiscountedReturn,Average/StdReturn,MetaTest/Average/SuccessRate,GaussianMLPPolicy/Entropy,GaussianMLPPolicy/KLBefore,basketball-v2/SuccessRate,MetaTest/Average/StdReturn,MetaTest/basketball-v2/NumEpisodes,MetaTest/basketball-v2/Iteration,MetaTest/Average/TerminationRate,MetaTest/Average/NumEpisodes,GaussianMLPPolicy/KLAfter,Average/MinReturn,MetaTest/Average/AverageReturn,basketball-v2/AverageReturn,basketball-v2/TerminationRate,MetaTest/basketball-v2/SuccessRate,Average/TerminationRate,MetaTest/Average/MaxReturn,Average/AverageReturn,TotalEnvSteps,MetaTest/basketball-v2/MinReturn,MetaTest/basketball-v2/AverageReturn,basketball-v2/MinReturn
461.00426910484776,1.2904357390652876e-05,250,-1.0440121513966005e-05,200,1463.7191874340701,0.0,16.38813241153905,250,1463.7191874340701,574.4927618918733,250,418.25243109642696,465.52412404344983,-2.334447890461888e-05,0.0,250,200,1194.8326334629153,574.4927618918733,465.52412404344983,418.25243109642696,0.0,4.643924236297607,0.0,0.0,461.00426910484776,10,250,0.0,10,0.004326996393501759,9.327638931932501,574.4927618918734,604.0927717557634,0.0,0.0,0.0,1194.8326334629153,604.0927717557634,50200000,16.38813241153905,574.4927618918734,9.327638931932501
470.3482961564062,1.0618658961902838e-05,251,1.4945781913411338e-05,200,1294.5074709706455,0.0,21.133474348477726,251,1294.5074709706455,796.2965781863841,251,391.90956483620084,489.61936554600646,4.3271229515085e-06,0.0,251,200,1521.8568865869504,796.2965781863841,489.61936554600646,391.90956483620084,0.0,4.644695281982422,0.0,0.0,470.3482961564062,10,251,0.0,10,0.0033522986341267824,10.619484027311191,796.2965781863838,636.4152521793502,0.0,0.0,0.0,1521.8568865869504,636.4152521793502,50400000,21.133474348477726,796.2965781863838,10.619484027311191
433.1761789909138,9.978775779018179e-06,252,-2.336010948056355e-05,200,1493.744765950503,0.0,12.252118862543712,252,1493.744765950503,534.9793322716382,252,413.19215745764154,496.3255486701903,-3.333888525958173e-05,0.0,252,200,1004.1939478814674,534.9793322716382,496.3255486701903,413.19215745764154,0.0,4.628983020782471,0.0,0.0,433.1761789909138,10,252,0.0,10,0.0035831984132528305,6.413133521678525,534.9793322716383,646.3137092670281,0.0,0.0,0.0,1004.1939478814674,646.3137092670281,50600000,12.252118862543712,534.9793322716383,6.413133521678525
363.82865686097097,1.0129822840099223e-05,253,-2.4612754714326002e-05,200,1143.4639281826453,0.0,13.812996879528058,253,1143.4639281826453,721.4109532620338,253,403.8081182423297,419.7781472406402,-3.4742577554425225e-05,0.0,253,200,1024.274153835924,721.4109532620338,419.7781472406402,403.8081182423297,0.0,4.610800743103027,0.0,0.0,363.82865686097097,10,253,0.0,10,0.0038406853564083576,9.576944976417307,721.4109532620338,543.0302548325177,0.0,0.0,0.0,1024.274153835924,543.0302548325177,50800000,13.812996879528058,721.4109532620338,9.576944976417307
420.4937208741134,9.075820344150998e-06,254,-6.589460099348798e-06,200,1266.5242768050625,0.0,16.100836143677274,254,1266.5242768050625,593.1045632807044,254,426.9327064149669,461.2728587951904,-1.5665280443499796e-05,0.0,254,200,1203.3984983595615,593.1045632807044,461.2728587951904,426.9327064149669,0.0,4.611862659454346,0.0,0.0,420.4937208741134,10,254,0.0,10,0.0039368909783661366,12.90827656917205,593.1045632807042,598.5205959403626,0.0,0.0,0.0,1203.3984983595615,598.5205959403626,51000000,16.100836143677274,593.1045632807042,12.90827656917205
380.386435961554,1.015220823319396e-05,255,1.631875056773424e-05,200,1314.2501646818898,0.0,29.339579744268594,255,1314.2501646818898,618.5410400231024,255,419.46920234980945,447.81942841005207,6.1665423345402814e-06,0.0,255,200,1066.9915567001092,618.5410400231024,447.81942841005207,419.46920234980945,0.0,4.624557971954346,0.0,0.0,380.386435961554,10,255,0.0,10,0.0031740660779178143,10.093353205180776,618.5410400231027,580.2191558471195,0.0,0.0,0.0,1066.9915567001092,580.2191558471195,51200000,29.339579744268594,618.5410400231027,10.093353205180776
350.1449225404856,9.469143151363824e-06,256,2.2056437956052832e-05,200,1350.6645697236272,0.0,17.908148834974206,256,1350.6645697236272,747.0911717412588,256,420.7299945928279,492.4784200761717,1.2587294804689009e-05,0.0,256,200,1087.1864294587026,747.0911717412588,492.4784200761717,420.7299945928279,0.0,4.637615203857422,0.0,0.0,350.1449225404856,10,256,0.0,10,0.003663408337160945,13.1744201729981,747.0911717412589,638.7139230124866,0.0,0.0,0.0,1087.1864294587026,638.7139230124866,51400000,17.908148834974206,747.0911717412589,13.1744201729981
389.6381036759698,1.0866338925552554e-05,257,-1.5902758605079725e-05,200,1507.9257714883427,0.0,20.485940966363906,257,1507.9257714883427,594.9149455846751,257,429.2688680654306,460.8563698425688,-2.676909753063228e-05,0.0,257,200,968.8291536153358,594.9149455846751,460.8563698425688,429.2688680654306,0.0,4.6310200691223145,0.0,0.0,389.6381036759698,10,257,0.0,10,0.0035991270560771227,12.337282812968086,594.9149455846748,598.5117834750978,0.0,0.0,0.0,968.8291536153358,598.5117834750978,51600000,20.485940966363906,594.9149455846748,12.337282812968086
430.89993489226725,9.924303640218568e-06,258,-1.1941963293793378e-06,200,1569.8950559672123,0.0,17.016599275551783,258,1569.8950559672123,561.0277194292829,258,418.07832273658016,471.9942361108458,-1.1118499969597906e-05,0.0,258,200,1019.9266615548901,561.0277194292829,471.9942361108458,418.07832273658016,0.0,4.632698059082031,0.0,0.0,430.89993489226725,10,258,0.0,10,0.0039831651374697685,10.178807011705999,561.0277194292829,612.135806662766,0.0,0.0,0.0,1019.9266615548901,612.135806662766,51800000,17.016599275551783,561.0277194292829,10.178807011705999
375.2481048985386,8.965942470240407e-06,259,-1.6738264093874022e-05,200,1675.6535528851637,0.0,18.312177908113735,259,1675.6535528851637,574.8642004576368,259,425.4629461538414,488.1632998676799,-2.570420656411443e-05,0.0,259,200,964.8149942286262,574.8642004576368,488.1632998676799,425.4629461538414,0.0,4.616684913635254,0.0,0.0,375.2481048985386,10,259,0.0,10,0.0032529737800359726,11.800557446215816,574.8642004576369,632.5200886949722,0.0,0.0,0.0,964.8149942286262,632.5200886949722,52000000,18.312177908113735,574.8642004576369,11.800557446215816
495.2626157360265,7.903288860688917e-06,260,-2.8140604626969434e-05,200,1377.61649562127,0.0,17.07363032324389,260,1377.61649562127,449.43404814522273,260,440.559900079089,455.0406499880542,-3.604389348765835e-05,0.0,260,200,1534.778799626953,449.43404814522273,455.0406499880542,440.559900079089,0.0,4.591655254364014,0.0,0.0,495.2626157360265,10,260,0.0,10,0.0031163606327027082,10.213463507283283,449.43404814522245,591.5718035575538,0.0,0.0,0.0,1534.778799626953,591.5718035575538,52200000,17.07363032324389,449.43404814522245,10.213463507283283
303.2367892770096,1.3371277646001545e-05,261,-2.1678395114577143e-06,200,1424.1304830375652,0.0,117.462468994817,261,1424.1304830375652,742.2403153980033,261,418.7411343430868,463.4059079901541,-1.553911715745926e-05,0.0,261,200,1029.9165927069685,742.2403153980033,463.4059079901541,418.7411343430868,0.0,4.591689586639404,0.0,0.0,303.2367892770096,10,261,0.0,10,0.00402464997023344,11.092089068908432,742.2403153980034,598.6541783493379,0.0,0.0,0.0,1029.9165927069685,598.6541783493379,52400000,117.462468994817,742.2403153980034,11.092089068908432
464.0300429259947,1.0073642442876007e-05,262,-1.4555070265487302e-05,200,1570.6534087578575,0.0,13.29293766919269,262,1570.6534087578575,570.8996225288681,262,458.0988350139773,476.871923537422,-2.462871270836331e-05,0.0,262,200,1161.8769764095564,570.8996225288681,476.871923537422,458.0988350139773,0.0,4.585624694824219,0.0,0.0,464.0300429259947,10,262,0.0,10,0.004454967565834522,10.782399815416575,570.8996225288681,617.9058898953621,0.0,0.0,0.0,1161.8769764095564,617.9058898953621,52600000,13.29293766919269,570.8996225288681,10.782399815416575
364.9558169086612,1.1511590493284984e-05,263,1.1613212336669676e-05,200,1579.3676156219008,0.0,16.296191462331713,263,1579.3676156219008,620.2272935883893,263,456.88631833348745,465.30578108071074,1.016218433846916e-07,0.0,263,200,1003.1947135106932,620.2272935883893,465.30578108071074,456.88631833348745,0.0,4.577559947967529,0.0,0.0,364.9558169086612,10,263,0.0,10,0.004205538425594568,9.153693437705087,620.2272935883891,602.8509010424034,0.0,0.0,0.0,1003.1947135106932,602.8509010424034,52800000,16.296191462331713,620.2272935883891,9.153693437705087
452.4846553088823,9.30309124669293e-06,264,2.1917168851359747e-05,200,1578.8476076583217,0.0,30.017657819547022,264,1578.8476076583217,707.8911143241351,264,444.6460656103959,451.2499787092721,1.2614077604666818e-05,0.0,264,200,1381.0016063375767,707.8911143241351,451.2499787092721,444.6460656103959,0.0,4.590792655944824,0.0,0.0,452.4846553088823,10,264,0.0,10,0.0033288649283349514,10.749178874358565,707.8911143241351,586.3662095347545,0.0,0.0,0.0,1381.0016063375767,586.3662095347545,53000000,30.017657819547022,707.8911143241351,10.749178874358565
510.5672938094642,1.0388679584139027e-05,265,-4.735356014862191e-06,200,1522.0235906263529,0.0,17.175488259273905,265,1522.0235906263529,582.0301402937396,265,450.4275819531799,482.6032376287058,-1.5124035599001218e-05,0.0,265,200,1400.2019829766252,582.0301402937396,482.6032376287058,450.4275819531799,0.0,4.587260723114014,0.0,0.0,510.5672938094642,10,265,0.0,10,0.00346574978902936,11.20210427989996,582.0301402937396,622.3047582326491,0.0,0.0,0.0,1400.2019829766252,622.3047582326491,53200000,17.175488259273905,582.0301402937396,11.20210427989996
348.1318354711014,1.0809678087753127e-05,266,-1.9226129097660305e-06,200,1498.1450690969768,0.0,22.89408519119019,266,1498.1450690969768,225.08401351602038,266,466.6271712786751,439.17059615100595,-1.2732290997519158e-05,0.0,266,200,976.4862874720488,225.08401351602038,439.17059615100595,466.6271712786751,0.0,4.588290691375732,0.0,0.0,348.1318354711014,10,266,0.0,10,0.0036525086034089327,10.293542280636782,225.0840135160203,571.3328851785897,0.0,0.0,0.0,976.4862874720488,571.3328851785897,53400000,22.89408519119019,225.0840135160203,10.293542280636782
432.8294603917566,8.182007150026038e-06,267,1.4934991668269504e-05,200,1739.3560252989892,0.0,21.132885503494688,267,1739.3560252989892,733.8087186461493,267,475.58472763556904,497.15934305414345,6.7529845182434656e-06,0.0,267,200,1280.026664906229,733.8087186461493,497.15934305414345,475.58472763556904,0.0,4.588249206542969,0.0,0.0,432.8294603917566,10,267,0.0,10,0.0034925411455333233,11.83409433970023,733.8087186461493,643.6334799038304,0.0,0.0,0.0,1280.026664906229,643.6334799038304,53600000,21.132885503494688,733.8087186461493,11.83409433970023
387.1273169475124,7.622775228810497e-06,268,-7.0612541094305925e-06,200,1621.267008427743,0.0,19.97541528144071,268,1621.267008427743,659.8105718698841,268,484.70386019952934,418.75611679247334,-1.4684029338241089e-05,0.0,268,200,1093.794031542628,659.8105718698841,418.75611679247334,484.70386019952934,0.0,4.588504791259766,0.0,0.0,387.1273169475124,10,268,0.0,10,0.0030651127453893423,11.078609892247677,659.8105718698845,543.5644565553293,0.0,0.0,0.0,1093.794031542628,543.5644565553293,53800000,19.97541528144071,659.8105718698845,11.078609892247677
451.4795742546169,9.191472145175794e-06,269,1.1624735634541139e-05,200,1591.5863756649196,0.0,18.48481414039598,269,1591.5863756649196,478.9013471352263,269,465.0048825455085,500.4807286130345,2.433263489365345e-06,0.0,269,200,1287.4141020907143,478.9013471352263,500.4807286130345,465.0048825455085,0.0,4.597950458526611,0.0,0.0,451.4795742546169,10,269,0.0,10,0.0036251551937311888,11.586025162036316,478.90134713522656,651.0601317980299,0.0,0.0,0.0,1287.4141020907143,651.0601317980299,54000000,18.48481414039598,478.90134713522656,11.586025162036316
561.0634369462921,9.949283708010626e-06,270,1.1770426908697118e-06,200,1477.4880012557403,0.0,17.19356552611195,270,1477.4880012557403,795.5744208223778,270,455.46830165381544,462.59917814889684,-8.772241017140914e-06,0.0,270,200,1561.9534087859533,795.5744208223778,462.59917814889684,455.46830165381544,0.0,4.59755277633667,0.0,0.0,561.0634369462921,10,270,0.0,10,0.0033177719451487064,9.882086171298937,795.5744208223778,600.5068698471782,0.0,0.0,0.0,1561.9534087859533,600.5068698471782,54200000,17.19356552611195,795.5744208223778,9.882086171298937
459.8612109569002,8.14245095170918e-06,271,1.0648478564689867e-05,200,1493.3083132654363,0.0,13.227201105806353,271,1493.3083132654363,429.6590439657771,271,444.3975210943498,493.4234463043246,2.506027612980688e-06,0.0,271,200,1171.4366377674419,429.6590439657771,493.4234463043246,444.3975210943498,0.0,4.6005048751831055,0.0,0.0,459.8612109569002,10,271,0.0,10,0.0032664991449564695,12.87482164079968,429.6590439657772,643.2968847943031,0.0,0.0,0.0,1171.4366377674419,643.2968847943031,54400000,13.227201105806353,429.6590439657772,12.87482164079968
375.6230164491233,7.035381713649258e-06,272,-1.7078044038498774e-05,200,1931.2367836745086,0.0,19.906942906463087,272,1931.2367836745086,535.2011034602928,272,469.81299780919664,472.6941845574023,-2.4113425752148032e-05,0.0,272,200,985.6779991299795,535.2011034602928,472.6941845574023,469.81299780919664,0.0,4.592929840087891,0.0,0.0,375.6230164491233,10,272,0.0,10,0.003306953702121973,6.14129482464956,535.2011034602929,614.0996073674901,0.0,0.0,0.0,985.6779991299795,614.0996073674901,54600000,19.906942906463087,535.2011034602929,6.14129482464956
527.7264602990955,6.284222763497382e-06,273,-3.68703440472018e-05,200,1601.9594344049178,0.0,17.00879666964792,273,1601.9594344049178,685.9012348688826,273,470.7775158481938,431.9166760672875,-4.315456681069918e-05,0.0,273,200,1567.2252564346882,685.9012348688826,431.9166760672875,470.7775158481938,0.0,4.558814525604248,0.0,0.0,527.7264602990955,10,273,0.0,10,0.003364636329934001,11.621931579888335,685.9012348688823,558.9527485546803,0.0,0.0,0.0,1567.2252564346882,558.9527485546803,54800000,17.00879666964792,685.9012348688823,11.621931579888335
446.1580952781489,8.325544513354544e-06,274,2.118325573974289e-05,200,1601.0776183500666,0.0,21.963004764279262,274,1601.0776183500666,800.8132304889683,274,460.7697936979874,502.2800661353138,1.2857711226388346e-05,0.0,274,200,1460.729189291731,800.8132304889683,502.2800661353138,460.7697936979874,0.0,4.571247577667236,0.0,0.0,446.1580952781489,10,274,0.0,10,0.003472252981737256,8.79539911574836,800.8132304889684,651.9622087666598,0.0,0.0,0.0,1460.729189291731,651.9622087666598,55000000,21.963004764279262,800.8132304889684,8.79539911574836
501.28580326071005,6.971401717237313e-06,275,4.5706751734542195e-06,200,1728.466226551319,0.0,16.257843662213418,275,1728.466226551319,607.216013381671,275,473.1229356186959,456.13521014767275,-2.400726543783094e-06,0.0,275,200,1388.9450519918373,607.216013381671,456.13521014767275,473.1229356186959,0.0,4.567062854766846,0.0,0.0,501.28580326071005,10,275,0.0,10,0.003022065619006753,11.685821152825003,607.2160133816708,592.8290393159728,0.0,0.0,0.0,1388.9450519918373,592.8290393159728,55200000,16.257843662213418,607.2160133816708,11.685821152825003
484.8405215685937,1.1916470612050034e-05,276,4.647840796678793e-06,200,1502.9088928499325,0.0,12.52499866950965,276,1502.9088928499325,624.0219648314255,276,466.3247129976785,485.225627913825,-7.268629815371241e-06,0.0,276,200,1360.3732923621162,624.0219648314255,485.225627913825,466.3247129976785,0.0,4.5633697509765625,0.0,0.0,484.8405215685937,10,276,0.0,10,0.0038022329099476337,11.527781984893672,624.0219648314256,631.6150818340952,0.0,0.0,0.0,1360.3732923621162,631.6150818340952,55400000,12.52499866950965,624.0219648314256,11.527781984893672
488.63304871671625,7.870712579460815e-06,277,1.4848890714347363e-05,200,1753.0851136331094,0.0,24.501796939822732,277,1753.0851136331094,878.1371475191496,277,493.54971231274124,512.9709132732618,6.978178134886548e-06,0.01,277,200,1395.77620049037,878.1371475191496,512.9709132732618,493.54971231274124,0.0,4.567665100097656,0.0,0.01,488.63304871671625,10,277,0.0,10,0.0027328894939273596,11.279072087624842,878.1371475191497,669.6563843403178,0.0,0.0,0.0,1395.77620049037,669.6563843403178,55600000,24.501796939822732,878.1371475191497,11.279072087624842
534.2397069353457,8.512297426932491e-06,278,1.684341987129301e-05,200,1657.0806259693397,0.0,14.921995718414353,278,1657.0806259693397,509.0616710669624,278,495.15912464348906,467.46152276379195,8.331122444360517e-06,0.0,278,200,1480.2257745161223,509.0616710669624,467.46152276379195,495.15912464348906,0.0,4.585517883300781,0.0,0.0,534.2397069353457,10,278,0.0,10,0.003525734646245837,10.25595866537647,509.0616710669627,606.916954019165,0.0,0.0,0.0,1480.2257745161223,606.916954019165,55800000,14.921995718414353,509.0616710669627,10.25595866537647
522.2686302465106,8.862610229698475e-06,279,8.2261049101362e-06,200,1791.4314427031914,0.0,11.258851654448797,279,1791.4314427031914,558.2083629728434,279,495.37922147121475,499.75034901459105,-6.36505319562275e-07,0.0,279,200,1268.5812717308963,558.2083629728434,499.75034901459105,495.37922147121475,0.0,4.585792064666748,0.0,0.0,522.2686302465106,10,279,0.0,10,0.004088954068720341,11.627230502176626,558.2083629728435,652.1189293024847,0.0,0.0,0.0,1268.5812717308963,652.1189293024847,56000000,11.258851654448797,558.2083629728435,11.627230502176626
465.3363176440577,8.695760868704383e-06,280,8.096375495370012e-06,200,1743.3521498880232,0.0,16.218087662679565,280,1743.3521498880232,692.478123112998,280,516.6584721822096,457.86414560504915,-5.993853733343713e-07,0.0,280,200,1490.6677372522124,692.478123112998,457.86414560504915,516.6584721822096,0.0,4.583472728729248,0.0,0.0,465.3363176440577,10,280,0.0,10,0.0036404277198016644,10.362221036499484,692.4781231129975,596.0155752552118,0.0,0.0,0.0,1490.6677372522124,596.0155752552118,56200000,16.218087662679565,692.4781231129975,10.362221036499484
407.19677942456264,1.3087948900647461e-05,281,-3.8414684240706265e-05,200,1636.232476735923,0.0,11.354877999622168,281,1636.232476735923,653.9723214325112,281,455.73020094283316,486.7073760742514,-5.1502633141353726e-05,0.0,281,200,1165.399157872558,653.9723214325112,486.7073760742514,455.73020094283316,0.0,4.559029579162598,0.0,0.0,407.19677942456264,10,281,0.0,10,0.004068407230079174,6.490112980799116,653.9723214325114,631.024645796562,0.0,0.0,0.0,1165.399157872558,631.024645796562,56400000,11.354877999622168,653.9723214325114,6.490112980799116
491.1221888194287,1.1120973795186728e-05,282,-2.7812111511593685e-05,200,1631.1358641062616,0.0,15.199354867407736,282,1631.1358641062616,710.9439583255437,282,458.68197532126345,510.27908233980156,-3.893308530678041e-05,0.005,282,200,1509.8983451978145,710.9439583255437,510.27908233980156,458.68197532126345,0.0,4.53889799118042,0.0,0.005,491.1221888194287,10,282,0.0,10,0.0035980180837213993,10.571765369867014,710.9439583255437,660.8861826364939,0.0,0.0,0.0,1509.8983451978145,660.8861826364939,56600000,15.199354867407736,710.9439583255437,10.571765369867014
424.30205535492263,1.0243011274724267e-05,283,-8.40427128423471e-06,200,1779.6783917166379,0.0,16.162346384068957,283,1779.6783917166379,653.288961038651,283,460.27712367610604,479.0526289547993,-1.8647282558958977e-05,0.0,283,200,1078.4053153717086,653.288961038651,479.0526289547993,460.27712367610604,0.0,4.539557933807373,0.0,0.0,424.30205535492263,10,283,0.0,10,0.0035953607875853777,11.72972158131983,653.2889610386512,622.2501373045975,0.0,0.0,0.0,1078.4053153717086,622.2501373045975,56800000,16.162346384068957,653.2889610386512,11.72972158131983
