MetaTest/drawer-open-v2/AverageReturn,window-open-v2/SuccessRate,drawer-close-v2/StdReturn,MetaTest/shelf-place-v2/AverageDiscountedReturn,reach-v2/NumEpisodes,MetaTest/door-close-v2/MinReturn,button-press-topdown-v2/MinReturn,MetaTest/sweep-into-v2/StdReturn,door-open-v2/SuccessRate,peg-insert-side-v2/MinReturn,window-open-v2/MinReturn,door-open-v2/MinReturn,MetaTest/Average/SuccessRate,sweep-v2/StdReturn,GaussianMLPPolicy/Entropy,window-open-v2/TerminationRate,reach-v2/AverageDiscountedReturn,drawer-close-v2/AverageReturn,push-v2/MaxReturn,MetaTest/door-close-v2/AverageReturn,window-open-v2/NumEpisodes,MetaTest/sweep-into-v2/MaxReturn,push-v2/SuccessRate,Average/TerminationRate,GaussianMLPPolicy/LossBefore,MetaTest/drawer-open-v2/AverageDiscountedReturn,push-v2/StdReturn,window-open-v2/MaxReturn,drawer-close-v2/NumEpisodes,GaussianMLPPolicy/KLAfter,MetaTest/lever-pull-v2/MinReturn,Average/Iteration,sweep-v2/MinReturn,MetaTest/drawer-open-v2/StdReturn,door-open-v2/TerminationRate,MetaTest/door-close-v2/Iteration,peg-insert-side-v2/AverageDiscountedReturn,drawer-close-v2/Iteration,drawer-close-v2/AverageDiscountedReturn,push-v2/AverageReturn,button-press-topdown-v2/NumEpisodes,door-open-v2/StdReturn,MetaTest/drawer-open-v2/NumEpisodes,basketball-v2/AverageDiscountedReturn,MetaTest/drawer-open-v2/MaxReturn,push-v2/NumEpisodes,peg-insert-side-v2/SuccessRate,Average/StdReturn,sweep-v2/Iteration,MetaTest/sweep-into-v2/Iteration,Average/NumEpisodes,reach-v2/SuccessRate,drawer-close-v2/TerminationRate,GaussianMLPPolicy/LossAfter,pick-place-v2/StdReturn,push-v2/AverageDiscountedReturn,GaussianMLPPolicy/dLoss,button-press-topdown-v2/StdReturn,Average/MaxReturn,sweep-v2/SuccessRate,MetaTest/shelf-place-v2/MinReturn,MetaTest/sweep-into-v2/TerminationRate,sweep-v2/AverageReturn,Average/AverageReturn,door-open-v2/AverageDiscountedReturn,MetaTest/lever-pull-v2/AverageDiscountedReturn,reach-v2/MaxReturn,push-v2/Iteration,Iteration,door-open-v2/Iteration,GaussianMLPPolicy/KLBefore,basketball-v2/NumEpisodes,MetaTest/Average/NumEpisodes,door-open-v2/MaxReturn,window-open-v2/AverageDiscountedReturn,peg-insert-side-v2/MaxReturn,sweep-v2/MaxReturn,button-press-topdown-v2/TerminationRate,MetaTest/lever-pull-v2/NumEpisodes,MetaTest/shelf-place-v2/TerminationRate,reach-v2/Iteration,drawer-close-v2/MaxReturn,Average/AverageDiscountedReturn,MetaTest/door-close-v2/SuccessRate,MetaTest/sweep-into-v2/AverageDiscountedReturn,reach-v2/StdReturn,button-press-topdown-v2/AverageDiscountedReturn,push-v2/TerminationRate,pick-place-v2/AverageReturn,basketball-v2/MaxReturn,MetaTest/door-close-v2/MaxReturn,MetaTest/shelf-place-v2/MaxReturn,drawer-close-v2/MinReturn,MetaTest/sweep-into-v2/AverageReturn,MetaTest/shelf-place-v2/Iteration,MetaTest/shelf-place-v2/StdReturn,drawer-close-v2/SuccessRate,MetaTest/door-close-v2/AverageDiscountedReturn,MetaTest/lever-pull-v2/StdReturn,reach-v2/AverageReturn,pick-place-v2/Iteration,button-press-topdown-v2/SuccessRate,MetaTest/shelf-place-v2/SuccessRate,MetaTest/lever-pull-v2/AverageReturn,MetaTest/door-close-v2/TerminationRate,basketball-v2/MinReturn,MetaTest/Average/TerminationRate,reach-v2/TerminationRate,pick-place-v2/SuccessRate,door-open-v2/NumEpisodes,MetaTest/Average/StdReturn,MetaTest/drawer-open-v2/TerminationRate,Average/SuccessRate,pick-place-v2/AverageDiscountedReturn,sweep-v2/TerminationRate,TotalEnvSteps,MetaTest/Average/Iteration,peg-insert-side-v2/Iteration,MetaTest/drawer-open-v2/Iteration,MetaTest/Average/AverageReturn,MetaTest/door-close-v2/NumEpisodes,MetaTest/shelf-place-v2/NumEpisodes,basketball-v2/SuccessRate,peg-insert-side-v2/StdReturn,MetaTest/sweep-into-v2/MinReturn,basketball-v2/AverageReturn,MetaTest/sweep-into-v2/SuccessRate,sweep-v2/AverageDiscountedReturn,basketball-v2/StdReturn,MetaTest/lever-pull-v2/TerminationRate,Average/MinReturn,MetaTest/lever-pull-v2/SuccessRate,peg-insert-side-v2/AverageReturn,window-open-v2/Iteration,door-open-v2/AverageReturn,sweep-v2/NumEpisodes,MetaTest/sweep-into-v2/NumEpisodes,peg-insert-side-v2/NumEpisodes,reach-v2/MinReturn,window-open-v2/AverageReturn,window-open-v2/StdReturn,button-press-topdown-v2/Iteration,push-v2/MinReturn,pick-place-v2/MaxReturn,basketball-v2/TerminationRate,MetaTest/Average/MinReturn,pick-place-v2/TerminationRate,pick-place-v2/NumEpisodes,button-press-topdown-v2/MaxReturn,peg-insert-side-v2/TerminationRate,basketball-v2/Iteration,MetaTest/Average/MaxReturn,MetaTest/drawer-open-v2/SuccessRate,MetaTest/lever-pull-v2/MaxReturn,pick-place-v2/MinReturn,MetaTest/door-close-v2/StdReturn,MetaTest/Average/AverageDiscountedReturn,button-press-topdown-v2/AverageReturn,MetaTest/drawer-open-v2/MinReturn,MetaTest/lever-pull-v2/Iteration,MetaTest/shelf-place-v2/AverageReturn
2542.6916532506784,0.95,28.706197177329056,0.17979168339233667,20,720.6147262269843,603.9928998270548,279.3766506319679,0.45,25.364754306533804,304.2465425198429,1070.0263844343167,0.216,208.65291901397643,5.442115783691406,0.0,25.03492776723667,4799.532562867581,2140.191895441894,1583.3870606623213,20,1254.215687416918,0.2,0.0,-0.001406572526320815,2542.6916532506784,598.7561139514572,2762.5719892172833,20,0.006685671862214804,136.90109318865706,404,325.10906427372106,41.63930819307495,0.0,404,2.5790257542889394,404,74.59562317266526,879.8206675300074,20,1052.659526356274,50,1.4527883911888577,2636.7225863408235,20,0.0,1472.3481307724428,404,404,200,0.0,0.0,-0.0018347932491451502,103.89501865393969,9.1782077802458,0.0004282207228243351,213.7627428525226,4832.038495925008,0.0,0.0,0.0,661.7726075572385,1256.5112094458843,29.795653005431387,472.62241413043216,1821.583706547197,404,404,404,0.0,20,250,3500.3632940022826,11.99294473592893,141.04841995814874,1043.4373466808972,0.0,50,0.0,404,4832.038495925008,18.66738641990699,0.98,296.75489549624785,339.31668306951207,17.23754582560692,0.0,104.24376242068968,1023.504772559176,3666.841596708418,6.178375449660932,4744.336622725528,296.7548954962478,404,0.8788091925308371,1.0,1583.3870606623218,114.4139357466592,520.6692451130948,404,1.0,0.0,472.6224141304322,0.0,16.398864611871797,0.0,0.0,0.0,20,993.6694608485839,0.0,0.36,1.1533749095570753,0.0,81000000,404,404,404,979.1271630446145,50,50,0.0,31.30710635425398,17.09825967416798,172.72884077043895,0.06,13.653772856920066,267.9159124128639,0.0,16.398864611871797,0.04,79.3492752625807,404,1961.062532278113,20,50,20,247.96311189788634,2498.423511606615,519.3804773671419,404,256.7126379971197,399.22674440277143,0.0,0.0,0.0,20,1507.1909553065343,0.0,404,3666.841596708418,0.0,574.7082669942054,24.036180459124385,594.6744102639102,979.1271630446145,887.5090890524832,2408.208492291736,404,0.1797916833923366
2546.565683440497,0.95,40.88532991200541,0.17013544220922205,20,1193.589022939993,661.5822548790467,239.0391928614905,0.85,26.7174253976292,302.40469859022505,741.6646435300945,0.208,521.3809921838952,5.45570707321167,0.0,25.928413667755432,4801.629593541193,2705.9051059323183,1696.7000915807737,20,1124.052859874254,0.0,0.0,0.0005368605488911271,2546.565683440497,746.6694102964417,2813.402496323462,20,0.009849855676293373,98.96671025854388,405,8.40000336625765,45.86092947149136,0.0,405,1.8595832324740365,405,76.19780892712011,857.5416337645726,20,765.0003320467027,50,1.0646110300436562,2631.754692739133,20,0.0,1521.6334643983325,405,405,200,0.0,0.0,-0.00018113100668415427,289.2280367157552,8.824534029015325,0.0007179915555752814,322.1013359585141,4840.797159603424,0.1,0.0,0.0,517.1510383061121,1308.2495859840908,23.61298067269261,465.946322135015,748.4753296482787,405,405,405,0.0,20,250,3399.8485998023034,13.229324473966063,69.09006324123538,2362.4565548303917,0.0,50,0.0,405,4840.797159603424,17.734193098009456,1.0,264.69962324331647,81.66060303391659,16.12175790677696,0.0,120.17899595818753,583.7111664496631,4395.0191763854555,3.8781853221077784,4706.234528353103,264.69962324331635,405,0.5968670788884004,1.0,1696.7000915807737,124.17486908028283,606.6329108020195,405,1.0,0.0,465.946322135015,0.0,19.167974333198725,0.0,0.0,0.05,20,1042.1061778084168,0.0,0.395,1.020729677608768,0.0,81200000,405,405,405,994.8163711683623,50,50,0.0,11.759168585571283,15.802220195816322,101.87633074453868,0.04,9.482187362641577,135.55587324107051,0.0,7.55936271002135,0.0,48.41905588217059,405,2790.5559221123463,20,50,20,474.9616726476854,2287.7137364103924,511.3991079623204,405,167.38156296056158,1371.8629566095885,0.0,0.0,0.0,20,1929.809279189876,0.0,405,4395.0191763854555,0.0,581.5870142553024,7.55936271002135,807.8377934144104,994.8163711683623,950.7966423193745,2441.3989902785397,405,0.17013544220922203
2547.2103398813256,1.0,37.61976535847879,0.5942372226878927,20,619.9959632436869,626.1850840988085,254.72267270695335,1.0,19.22729782014523,1861.967017546949,1945.662658639096,0.204,236.67084188300225,5.462704181671143,0.0,29.914293566913074,4777.283475604183,1563.8277219733322,1720.6647914294858,20,1027.0580074498005,0.05,0.0,0.00041164233698509634,2547.2103398813256,435.8951227661301,2458.1319796633547,20,0.009837709367275238,120.08693525913804,406,7.259953055453063,43.833736214620174,0.0,406,2.5575092504292276,406,67.27372202656935,775.2073084465549,20,372.82903451210717,50,1.148855578786446,2641.178602705102,20,0.0,1510.8107677809458,406,406,200,0.05,0.0,-0.00032350345281884074,359.57881352647223,8.34655222573068,0.0007351457898039371,284.15010027904816,4833.785572207179,0.0,0.0,0.0,359.0210003764616,1324.5463738660922,27.001938607639183,464.4704526291402,3211.8310774534957,406,406,406,0.0,20,250,3470.2352799278688,14.701986074277752,126.09631294838287,756.674689157421,0.0,50,0.0,406,4833.785572207179,17.735425858830713,0.98,279.7322642814025,806.7984353483985,16.742340601031852,0.0,200.81517028447973,865.0455401848365,4464.197274910181,11.0998202641379,4693.853314601568,279.73226428140237,406,1.8393899159392546,1.0,1720.664791429486,119.5804295819292,876.2997168714139,406,1.0,0.0,464.4704526291402,0.0,14.223208295687353,0.0,0.0,0.1,20,1055.0224717025117,0.0,0.42,1.0002452036194007,0.0,81400000,406,406,406,1002.5344170888083,50,50,0.0,35.908867938616694,11.649687790875312,108.49445247410645,0.04,8.666815453310114,197.40400026429808,0.0,3.3593461570691563,0.0,63.43069585293739,406,3017.6218981758143,20,50,20,140.74141823285146,2192.676348926273,164.1517361087298,406,146.4238100956314,1378.0596265707727,0.0,0.0,0.0,20,1814.7662682675573,0.0,406,4464.197274910181,0.0,571.3571390071546,3.3593461570691563,875.6022687737816,1002.5344170888085,874.6136716486975,2435.3735127914038,406,0.5942372226878928
2540.6175608541257,1.0,8.392709579307489,0.27633860649064246,20,635.4990911184941,527.3797804732676,291.50823702934986,1.0,24.404640220483024,1878.7931719796968,1891.8718857670162,0.204,178.25473713597526,5.4985880851745605,0.0,31.86803666412128,4849.2190500303905,3574.5206917632763,1804.2860534648198,20,1182.0020015079217,0.15,0.0,0.0028136842884123325,2540.6175608541253,771.6200443010509,2539.8037757666116,20,0.009686965495347977,144.06863476968294,407,7.8278619648281085,51.112290083195,0.0,407,1.2457514428319336,407,94.63577868878357,850.9472835288288,20,541.7745071197907,50,1.0682537305566182,2628.5754224822285,20,0.0,1563.67709088523,407,407,200,0.05,0.0,0.000680540397297591,277.988081223785,8.88809564467005,0.0021331438911147416,353.1041114407371,4856.353514968425,0.05,0.0,0.0,473.2658767736395,1358.2443830038505,23.63135497542043,466.0260821225758,1688.5193592356609,407,407,407,0.0,20,250,3776.9440200240674,13.611427740676444,52.104929979751894,867.7159596486179,0.0,50,0.0,407,4856.353514968425,20.31931616882777,0.98,290.08485357076876,559.3024797475042,16.392969625388584,0.0,103.04197003042194,793.6439224752718,4467.403505133892,7.293134146626582,4820.9734458862085,290.08485357076876,407,1.0726062879454512,1.0,1804.2860534648198,113.83139396823022,776.8547781801055,407,1.0,0.0,466.026082122576,0.0,9.916241804137949,0.0,0.0,0.0,20,1082.992678714311,0.0,0.425,0.8380181336778536,0.0,81600000,407,407,407,1020.2581777237561,50,50,0.0,8.578727360235264,16.014079273170065,125.70149775111626,0.04,11.013475042150935,206.8793678339028,0.0,4.928829659300513,0.0,35.926842186451324,407,3280.4211858156864,20,50,20,197.37901495168492,2165.187844819042,165.63459595395426,407,204.59852728088268,1308.7094759797017,0.0,0.0,0.0,20,2046.6504986243601,0.0,407,4467.403505133892,0.0,578.2856426600388,4.928829659300513,978.230975032863,1020.2581777237561,921.8775009228217,2410.5941725652765,407,0.27633860649064246
2537.966197120311,1.0,9.53986460949467,0.301858754818522,20,1161.8655079073076,676.2697942900614,251.2484550318428,1.0,20.044053933951904,1410.5362485971602,1458.4789655301151,0.2,218.5608919413645,5.53423547744751,0.0,46.484058967205,4842.065758452036,1295.0346581525066,2034.1919887951067,20,1246.3262190288142,0.0,0.0,0.0006879689753986895,2537.966197120311,285.76585493251895,2408.1501251162717,20,0.009780065156519413,120.19557598507971,408,11.409448491503888,52.830118546614194,0.0,408,1.9632145830036163,408,91.32566183973871,464.24276837989,20,576.5936126833185,50,1.314581920650084,2623.608314928385,20,0.0,1527.6064973369907,408,408,200,0.0,0.0,2.921102350228466e-05,100.23413576593346,8.719231388802594,0.0006587579518964048,358.88506544175937,4853.432568601692,0.0,0.0,0.0,447.9173179998737,1321.3898936336343,24.513764124517486,463.49243929486346,3234.585078818003,408,408,408,0.0,20,250,3592.3211208583184,14.07560988272827,58.792099019344484,842.6923540682163,0.0,50,0.0,408,4853.432568601692,21.83521327505329,0.98,332.6452573895242,647.9193345150246,16.917501581638284,0.0,61.096840050117365,763.5179014850162,4451.1164892567,3.4911357704721504,4820.376156665127,332.64525738952426,408,0.7033890444950869,1.0,2034.191988795107,123.35425783277236,1205.7198139423865,408,1.0,0.0,463.4924392948635,0.0,14.05019363050295,0.0,0.0,0.0,20,1148.766471250228,0.0,0.4,0.9419076524408414,0.0,81800000,408,408,408,1073.7195482709249,50,50,0.0,9.980304333560525,18.792356661673715,110.23221457036604,0.02,12.09660080980807,205.76940234945715,0.0,2.4614799094638413,0.0,37.87174687078169,408,3063.171436744566,20,50,20,395.3038282610608,1994.116842690583,256.9505383832437,408,173.26283089124922,465.1974052063646,0.0,0.0,0.0,20,2162.952786537663,0.0,408,4451.1164892567,0.0,567.2397437322023,2.4614799094638413,1173.400668615141,1073.7195482709249,987.4641966357387,2366.9078853482115,408,0.3018587548185219
2541.656326257161,1.0,45.578840128169574,0.5320823985788522,20,614.56360183359,600.2953295661322,289.66710292519497,0.35,12.292084280842808,1603.3860887668588,1048.5305109233107,0.216,185.1339507773257,5.534945487976074,0.0,24.694183193243852,4781.454323571902,2904.084830856654,1892.048273197365,20,1466.937606685386,0.1,0.0,0.00020941579714417458,2541.6563262571613,661.2991667199158,2599.7923425056824,20,0.0064166514202952385,98.61306545368744,409,176.00468782852047,54.258346584143005,0.0,409,1.9891399942643861,409,70.02158546639886,716.2173194460911,20,941.8944551523027,50,1.3927845756618806,2645.433986758304,20,0.0,1446.8787654663654,409,409,200,0.0,0.0,-0.0005536995595321059,120.37766427903365,8.485240014636158,0.0007631153566762805,240.49191100767737,4838.437776008538,0.05,0.0,0.0,478.0213125883457,1131.7256443994954,33.180481374291574,462.26186399389996,642.7516752075726,409,409,409,0.0,20,250,3380.4665705397056,13.309508587929903,61.77687752052481,1135.110004863957,0.0,50,0.0,409,4838.437776008538,18.358972486409694,0.98,261.40148240941096,110.68358422099436,17.609642048023737,0.0,61.13523291180096,927.3561811848765,4465.945604163728,7.980064134573235,4687.951834373351,261.4014824094109,409,1.4241256263349624,1.0,1892.0482731973657,125.42120572713864,411.61915082559756,409,1.0,0.0,462.26186399390014,0.0,12.882997516442906,0.0,0.0,0.0,20,1116.674571933617,0.0,0.35,0.7519874264172006,0.0,82000000,409,409,409,1031.580005651283,50,50,0.0,14.322842267699276,13.280847976666887,92.99801629404487,0.06,12.15517218322938,195.5953237110998,0.0,5.112436925576153,0.04,34.22452290159597,409,1744.0890530060867,20,50,20,245.09706767571706,2148.6260508410624,304.87435778887004,409,107.88647802332277,572.8511688321549,0.0,0.0,0.0,20,1612.920035246544,0.0,409,4465.945604163728,0.0,570.6965687203601,5.112436925576153,1063.5473354342837,1031.580005651283,848.8714616084268,2416.5517409851914,409,0.5320823985788521
2550.706762933167,1.0,39.40713213526814,0.8000736468297819,20,1208.9652738105005,595.8567307799257,378.12731224783454,0.5,27.385723491361595,1715.398206887578,1050.9845293767635,0.204,98.14290705164277,5.532414436340332,0.0,41.264025242596524,4787.931481203816,3098.714421886229,2012.489148741627,20,1804.4050500939338,0.15,0.0,-0.0004564127011690289,2550.706762933167,620.7418744801115,2777.1828393347328,20,0.0064255534671247005,135.33934714591828,410,342.93810686482163,53.605207458311305,0.0,410,1.5544438717022986,410,71.04029359053747,645.6311445060439,20,889.0639698199777,50,1.2439107756204995,2636.53705786466,20,0.0,1459.6336188861865,410,410,200,0.1,0.0,-0.0010258713737130165,248.2030997508744,7.897661019361183,0.0005694586725439876,262.45413037978517,4847.481720606618,0.0,0.0,0.0,464.0185417582003,1227.6743343258333,29.295704495160955,466.3941607501474,3768.5086563303803,410,410,410,0.0,20,250,3531.4700796058664,13.215652780286295,76.90301028836065,715.1314940202795,0.0,50,0.0,410,4847.481720606618,19.597323340310595,1.0,253.78379080673858,809.0779856123485,16.375568650172465,0.0,111.3177094114084,880.2007051333845,4411.028146431121,15.462376303585325,4688.59574548266,253.78379080673858,410,2.503214539818559,1.0,2012.489148741627,115.18962230640834,1054.9253085482108,410,1.0,0.0,466.3941607501475,0.0,15.030218527648783,0.0,0.0,0.05,20,1154.368795556067,0.0,0.38,1.1769237070076595,0.0,82200000,410,410,410,1056.834787375702,50,50,0.0,11.453965379370155,17.623018944007985,103.14495274859584,0.02,12.90904927066058,194.9905834021476,0.0,9.622349563679627,0.0,43.949363828356994,410,1832.019948449802,20,50,20,251.1306776896904,2316.3448258555045,330.46234779660904,410,142.19702193267935,1179.128524442868,0.0,0.0,0.0,20,1592.4935722339728,0.0,410,4411.028146431121,0.0,573.6563485504801,9.622349563679627,1118.0602810442726,1056.834787375702,917.4600669483941,2348.9127986779645,410,0.8000736468297822
2547.156327197433,1.0,36.70457068441988,0.44941578842584917,20,1181.3716106585703,589.2340736135286,321.9108479395607,1.0,47.67546387169467,2051.5539543964587,2109.788603561309,0.216,158.06073354061743,5.513260841369629,0.0,40.66875275255363,4798.799778972653,3754.3738340176133,2057.5670759194677,20,2013.8747429265975,0.05,0.0,-0.0008237309521064162,2547.1563271974333,744.9519923743578,2776.678758759389,20,0.006432929076254368,100.52748794103633,411,321.63231414305704,48.94569707606892,0.0,411,3.815109761565354,411,75.0586990793081,676.470217385837,20,410.2277139398985,50,1.2307657052923808,2634.4900702862356,20,0.0,1572.6140640497797,411,411,200,0.0,0.0,-0.0012092071119695902,98.7074843606761,8.66164337825301,0.00038547615986317396,138.77034742002581,4847.280523838781,0.05,0.0,0.0,493.8276929273435,1387.3985041174292,29.73912629564544,459.48694912517334,2053.458543597297,411,411,411,0.0,20,250,3793.3934082626047,12.163425899923157,133.33602890311823,940.1303355092091,0.0,50,0.0,411,4847.280523838781,20.065551000066517,1.0,244.02039221703882,568.762290165268,16.71748111743122,0.0,81.02584953919526,797.2671260660541,4428.308695507348,11.043724801263512,4718.0020037721615,244.02039221703888,411,1.63711739791009,1.0,2057.5670759194677,126.24220768695176,1025.2073344171583,411,1.0,0.0,459.48694912517334,0.0,9.375964549144577,0.0,0.0,0.0,20,1175.5290309033687,0.0,0.41,1.0720728118016656,0.0,82400000,411,411,411,1061.736032049508,50,50,0.0,22.065224915086297,13.52563877041625,98.2518220897628,0.06,11.528433198891227,172.35912702751224,0.0,9.375964549144577,0.02,82.0168017198079,411,3302.3583286860703,20,50,20,293.8908693149274,2556.607992820037,158.6029079097578,411,209.84975958307442,397.1063000394955,0.0,0.0,0.0,20,1169.9306672723937,0.0,411,4428.308695507348,0.0,568.3245181038002,16.248788607751756,1196.4678990710033,1061.736032049508,759.419222616427,2441.3353730712383,411,0.449415788425849
2541.5753274803405,0.95,52.36481592015575,0.440547083839285,20,1204.2478877691346,646.2206881338985,352.56074958926774,1.0,18.20467259905423,294.7603054422415,2085.6403893691677,0.208,256.9816095390517,5.52421236038208,0.0,29.68232226064466,4789.267792519508,1017.8967722962336,2059.4214202171543,20,2081.6109887052407,0.1,0.0,0.0005456096259877086,2541.57532748034,235.43899352101764,1991.4283352077862,20,0.006541276816278696,132.98995227721238,412,13.989434432199532,50.64447040800862,0.0,412,1.9278763845603772,412,72.87894484156652,492.4852704037298,20,327.02206587372586,50,1.2874207552711492,2625.716668726365,20,0.0,1532.3014707564746,412,412,200,0.05,0.0,1.9531691577867605e-05,79.63852378699191,8.58856869282656,0.000526077934409841,206.74870307750777,4843.970959422,0.0,0.0,0.0,383.5410294800821,1245.598998531646,26.887581598863154,460.3926012590891,1880.9384373406806,412,412,412,0.0,20,250,3580.544415328801,14.183651530688394,129.07747111889734,856.0536520544035,0.0,50,0.0,412,4843.970959422,18.34645826463086,1.0,224.97071163381509,360.86922446215544,16.92417047395076,0.0,74.45441464963048,179.6010905067428,4428.14054688008,6.570572053406742,4656.9822529807625,224.97071163381506,412,1.3058539973196444,1.0,2059.4214202171543,119.61783097866902,659.1468988677207,412,1.0,0.0,460.3926012590891,0.0,13.790593450897022,0.0,0.0,0.0,20,1167.8760646932692,0.0,0.41,1.167829001786482,0.0,82600000,412,412,412,1057.3601215348476,50,50,0.0,32.643246216926336,15.861381324484798,50.44475833708837,0.04,9.936217106150558,43.50337210899708,0.0,13.790593450897022,0.0,60.331006197497764,412,3322.8768144372343,20,50,20,213.44587397745593,1638.1497712919645,335.318036110032,412,95.19468464135545,364.2288163916884,0.0,0.0,0.0,20,1299.2284838270637,0.0,412,4428.14054688008,0.0,568.6618041941822,24.344280743493137,1142.4340140361096,1057.3601215348476,985.2922291320068,2382.4965782360405,412,0.440547083839285
2542.3941941243656,1.0,48.71126603454023,0.5857158367686449,20,1181.2799525573696,643.6301699679601,365.3918484762465,1.0,17.143476730224346,1705.207158873378,1953.722396339699,0.216,109.91043332832936,5.514519214630127,0.0,31.91202683373286,4764.007838406249,3327.558320177471,1842.2903716587089,20,2161.512608877835,0.15,0.0,-0.0007873571594245732,2542.3941941243656,836.0836375287496,2927.6457606868516,20,0.006512103136628866,127.59751396226223,413,242.44377486220424,50.899421348123795,0.0,413,1.623681723133231,413,65.12503379858671,859.9862481373444,20,584.6253947534475,50,1.3214659926022565,2622.9609754799744,20,0.0,1521.3617218608158,413,413,200,0.0,0.0,-0.0016815023263916373,113.30262550518323,7.903611110280735,0.0008941451669670641,358.73447265159285,4837.633617356591,0.05,0.0,0.0,451.0232190487016,1340.7640519768267,22.931712733380518,464.56741319116503,1657.7988538015343,413,413,413,0.0,20,250,3553.4565010290016,13.561291538670897,77.68357205534143,617.9227356005616,0.0,50,0.0,413,4837.633617356591,17.492830714057458,1.0,286.88153551959346,364.2351996382434,16.998353151754714,0.0,95.19339666865962,601.8602492638322,4423.678480945788,7.6191342900900745,4635.86504097101,286.8815355195934,413,1.597203858053754,1.0,1842.2903716587089,117.23205557791405,862.4090148581796,413,1.0,0.0,464.5674131911651,0.0,13.496433651441896,0.0,0.0,0.0,20,1100.1711225529496,0.0,0.42,1.2468786182971272,0.0,82800000,413,413,413,1027.3438460661202,50,50,0.0,16.77121559025727,12.251491507792162,142.13053801903828,0.08,12.304251640135536,173.6706356742249,0.0,13.496433651441896,0.0,38.68303284391236,413,2973.8232775480683,20,50,20,375.5032965710371,2348.1850064517193,479.9763808997519,413,105.8886445973854,546.6065243216366,0.0,0.0,0.0,20,2228.489985773075,0.0,413,4423.678480945788,0.0,572.6953507721142,21.757636498130577,1011.5756190701504,1027.3438460661202,872.1989477863954,2404.4292610171115,413,0.5857158367686449
2538.877348646973,1.0,52.22323308513325,0.45759733871722547,20,1215.430868093757,638.1894194699253,333.15918997503076,1.0,27.836824378014462,1837.7041224224445,2235.5281093951303,0.212,171.84283011710724,5.508205413818359,0.0,34.025187560839406,4811.220014781318,3408.433816736545,1867.958890576023,20,1696.812367828742,0.1,0.0,-0.0004327562637627125,2538.877348646973,663.0407899910072,2855.9084541166953,20,0.009715264663100243,172.77355852779723,414,8.731457677483904,47.366243948310014,0.0,414,2.87250378851295,414,81.12120883961246,751.8621786591891,20,359.65871643224483,50,1.7742136743430756,2627.529291590223,20,0.0,1589.818562676005,414,414,200,0.0,0.0,-0.0009739248780533671,502.7402683393283,8.7647302713941,0.0005411686142906547,344.3501240020417,4853.526961694135,0.0,0.0,0.0,304.2185076346761,1392.0970348464857,25.076961196421088,463.3767803608082,1931.7105402268326,414,414,414,0.0,20,250,3868.7308523378642,12.822216197486123,82.25734302521106,547.3363268926083,0.0,50,0.0,414,4853.526961694135,19.288925075651104,1.0,276.8311471214994,408.92016506495986,16.71734109326794,0.0,252.51918721292253,853.5298462160733,4417.2719119037265,7.778195194229916,4669.633348556377,276.8311471214994,414,1.4633910056738948,1.0,1867.9588905760234,116.12877640687793,783.1797177696845,414,1.0,0.0,463.3767803608082,0.0,19.095582093578724,0.0,0.0,0.05,20,1108.8815785643405,0.0,0.415,1.030936448767413,0.0,83000000,414,414,414,1029.500352808804,50,50,0.0,15.109041510944698,18.7554985516104,153.50101903679158,0.06,8.6839516858665,239.70285095546737,0.0,8.547510009464883,0.0,49.08994937115352,414,3570.8507591662624,20,50,20,383.8688064299923,2272.1945120418263,298.39795760869987,414,122.4880244788487,2235.512445085912,0.0,0.0,0.0,20,1902.7784158953611,0.0,414,4417.2719119037265,0.0,565.2117447878715,8.547510009464883,1046.0390408900748,1029.5003528088043,972.3345027910358,2425.5826400270234,414,0.4575973387172253
