MetaTest/Average/AverageReturn,drawer-close-v2/NumEpisodes,sweep-v2/MaxReturn,MetaTest/sweep-into-v2/MaxReturn,MetaTest/shelf-place-v2/Iteration,pick-place-v2/StdReturn,basketball-v2/MinReturn,MetaTest/lever-pull-v2/MinReturn,sweep-v2/NumEpisodes,MetaTest/door-close-v2/AverageDiscountedReturn,reach-v2/SuccessRate,peg-insert-side-v2/MaxReturn,window-open-v2/MaxReturn,push-v2/StdReturn,TotalEnvSteps,sweep-v2/StdReturn,GaussianMLPPolicy/dLoss,reach-v2/MinReturn,MetaTest/shelf-place-v2/NumEpisodes,door-open-v2/MinReturn,door-open-v2/MaxReturn,MetaTest/shelf-place-v2/SuccessRate,MetaTest/sweep-into-v2/AverageReturn,pick-place-v2/TerminationRate,sweep-v2/MinReturn,MetaTest/sweep-into-v2/StdReturn,drawer-close-v2/AverageDiscountedReturn,drawer-close-v2/TerminationRate,push-v2/MaxReturn,reach-v2/Iteration,pick-place-v2/SuccessRate,MetaTest/Average/SuccessRate,window-open-v2/MinReturn,push-v2/AverageReturn,drawer-close-v2/AverageReturn,MetaTest/lever-pull-v2/AverageDiscountedReturn,MetaTest/drawer-open-v2/NumEpisodes,door-open-v2/StdReturn,door-open-v2/AverageReturn,Average/Iteration,peg-insert-side-v2/Iteration,door-open-v2/NumEpisodes,Average/AverageDiscountedReturn,door-open-v2/TerminationRate,sweep-v2/AverageReturn,pick-place-v2/MinReturn,MetaTest/drawer-open-v2/MinReturn,MetaTest/shelf-place-v2/TerminationRate,basketball-v2/StdReturn,MetaTest/drawer-open-v2/AverageReturn,Iteration,MetaTest/door-close-v2/TerminationRate,door-open-v2/Iteration,MetaTest/door-close-v2/Iteration,push-v2/SuccessRate,peg-insert-side-v2/StdReturn,basketball-v2/TerminationRate,button-press-topdown-v2/AverageReturn,Average/NumEpisodes,window-open-v2/StdReturn,Average/TerminationRate,Average/MinReturn,button-press-topdown-v2/AverageDiscountedReturn,peg-insert-side-v2/MinReturn,GaussianMLPPolicy/KLBefore,MetaTest/lever-pull-v2/NumEpisodes,pick-place-v2/Iteration,MetaTest/door-close-v2/StdReturn,MetaTest/drawer-open-v2/StdReturn,GaussianMLPPolicy/LossBefore,reach-v2/MaxReturn,button-press-topdown-v2/SuccessRate,MetaTest/door-close-v2/AverageReturn,sweep-v2/SuccessRate,pick-place-v2/AverageDiscountedReturn,GaussianMLPPolicy/KLAfter,MetaTest/lever-pull-v2/SuccessRate,window-open-v2/NumEpisodes,pick-place-v2/MaxReturn,MetaTest/door-close-v2/NumEpisodes,button-press-topdown-v2/StdReturn,sweep-v2/Iteration,reach-v2/AverageDiscountedReturn,push-v2/Iteration,drawer-close-v2/StdReturn,basketball-v2/Iteration,MetaTest/sweep-into-v2/MinReturn,push-v2/MinReturn,pick-place-v2/NumEpisodes,MetaTest/lever-pull-v2/AverageReturn,MetaTest/drawer-open-v2/MaxReturn,door-open-v2/SuccessRate,button-press-topdown-v2/NumEpisodes,sweep-v2/AverageDiscountedReturn,MetaTest/Average/TerminationRate,reach-v2/TerminationRate,button-press-topdown-v2/MaxReturn,window-open-v2/TerminationRate,MetaTest/lever-pull-v2/MaxReturn,MetaTest/shelf-place-v2/AverageDiscountedReturn,MetaTest/lever-pull-v2/TerminationRate,window-open-v2/AverageDiscountedReturn,Average/MaxReturn,MetaTest/drawer-open-v2/TerminationRate,MetaTest/door-close-v2/MaxReturn,pick-place-v2/AverageReturn,basketball-v2/MaxReturn,peg-insert-side-v2/AverageReturn,button-press-topdown-v2/MinReturn,peg-insert-side-v2/SuccessRate,button-press-topdown-v2/TerminationRate,Average/AverageReturn,MetaTest/sweep-into-v2/SuccessRate,basketball-v2/NumEpisodes,MetaTest/Average/StdReturn,basketball-v2/AverageReturn,window-open-v2/Iteration,MetaTest/lever-pull-v2/StdReturn,button-press-topdown-v2/Iteration,MetaTest/sweep-into-v2/Iteration,MetaTest/drawer-open-v2/SuccessRate,peg-insert-side-v2/NumEpisodes,Average/StdReturn,basketball-v2/AverageDiscountedReturn,MetaTest/Average/AverageDiscountedReturn,drawer-close-v2/Iteration,MetaTest/Average/Iteration,drawer-close-v2/MaxReturn,MetaTest/sweep-into-v2/AverageDiscountedReturn,MetaTest/door-close-v2/MinReturn,basketball-v2/SuccessRate,GaussianMLPPolicy/Entropy,peg-insert-side-v2/TerminationRate,door-open-v2/AverageDiscountedReturn,MetaTest/door-close-v2/SuccessRate,MetaTest/Average/MaxReturn,MetaTest/sweep-into-v2/TerminationRate,reach-v2/NumEpisodes,reach-v2/AverageReturn,Average/SuccessRate,sweep-v2/TerminationRate,MetaTest/Average/MinReturn,window-open-v2/AverageReturn,MetaTest/drawer-open-v2/AverageDiscountedReturn,MetaTest/sweep-into-v2/NumEpisodes,MetaTest/lever-pull-v2/Iteration,reach-v2/StdReturn,MetaTest/shelf-place-v2/AverageReturn,MetaTest/shelf-place-v2/MinReturn,drawer-close-v2/SuccessRate,push-v2/AverageDiscountedReturn,window-open-v2/SuccessRate,MetaTest/shelf-place-v2/MaxReturn,push-v2/TerminationRate,GaussianMLPPolicy/LossAfter,MetaTest/shelf-place-v2/StdReturn,push-v2/NumEpisodes,MetaTest/Average/NumEpisodes,drawer-close-v2/MinReturn,MetaTest/drawer-open-v2/Iteration,peg-insert-side-v2/AverageDiscountedReturn
840.1789070994325,20,2537.8357564425373,750.3721283102956,1513,898.5145274487613,11.144087523732573,330.08369530109564,20,819.9216325791988,0.0,543.2776625653494,3537.919860461236,1095.5005820230467,302800000,624.5740674603898,6.2098556554701645e-06,223.31063728017472,2,1056.100208357805,3615.958167923597,0.0,653.0814506663709,0.0,192.16519820925453,97.29067764392471,3319.690849207773,0.0,3919.573384125108,1513,0.2,0.1,308.423923238535,1485.8947016481384,4271.057081412857,376.0869683972869,2,591.4681644113795,3177.2246841381084,1513,1513,20,1159.9191311435911,0.0,755.151408668368,9.117627150174991,2280.871104670055,0.0,696.2982900292752,2332.6282394215614,1513,0.0,1513,1513,0.45,181.22397439062118,0.0,694.3584346523395,200,1291.9720709206672,0.0,8.277900630395683,559.3993258786061,21.960960510424627,0.0,2,1513,225.62209177248735,51.757134751506555,1.2040954970871098e-05,2649.589573794213,0.8,819.9216325791987,0.15,410.8453615188067,0.003355067688971758,0.0,20,3272.266857021261,2,322.7324366029419,1513,799.433510236005,1513,1095.4836023545356,1513,555.7907730224462,227.30750102249507,20,376.08696839728674,2384.385374173068,0.95,20,549.3398965294812,0.0,0.0,1973.1611241476505,0.0,422.09024149347783,19.176244432745555,0.0,1687.6475020592457,4820.990101279231,0.0,1045.543724351686,541.9989902330392,2164.7660577686684,314.4701721443922,493.9541704416611,0.0,0.0,1514.2458478609647,0.0,20,802.175984476162,638.6651385927438,1513,46.003273096191094,1513,1513,0.0,20,1489.114176962809,477.62164381035757,840.1789070994322,1513,1513,4820.990101279231,653.0814506663705,594.2995408067113,0.0,6.071944236755371,0.0,2408.1577274082606,0.5,2384.385374173068,0.0,20,1027.959501283482,0.42,0.0,14.919559283693612,2235.6783658361774,2332.6282394215596,2,1513,642.7055789547973,19.176244432745555,14.919559283693612,0.95,1140.725803057882,0.7,23.432929581797495,0.0,5.831099315400934e-06,4.2566851490519415,20,10,8.277900630395683,1513,246.32969172949552
913.8887823353168,20,1294.544953130811,760.7744472575037,1514,1115.599908340646,9.602988082129542,344.2696910619095,20,1434.6345943293275,0.2,547.0277846757916,3977.09287782617,953.0440738230687,303000000,307.0871499002596,4.265463758201804e-06,391.0899448046454,2,1070.5586510048063,3976.029115905995,0.0,420.4963160770242,0.0,191.05745774344683,340.2781311804795,3524.793032208847,0.0,3363.199713044219,1514,0.45,0.1,309.4229486251062,1251.0217973992267,4555.98449123948,351.63166712690327,2,749.4714389324271,3175.5897812535713,1514,1514,20,1258.7159022911699,0.0,406.9234231478013,10.484773140131075,2233.2602794273257,0.0,699.6370297649016,2242.989281524037,1514,0.0,1514,1514,0.2,143.33677456541392,0.0,1016.3734882101377,200,1153.101777049484,0.0,9.602988082129542,827.0418705807036,95.329006254087,0.0,2,1514,669.6163493901078,9.729002096711156,-7.366526006080676e-06,3528.5836417962787,0.8,1434.6345943293281,0.1,673.3975890194599,0.0026033539324998856,0.0,20,3390.0183265156634,2,810.6207212284537,1514,908.4579993002441,1514,321.97539643823245,1514,80.21818489654464,85.61420461890985,20,351.6316671269029,2252.718283620748,0.95,20,295.66796284463106,0.0,0.0,3061.9820386509036,0.0,358.99364319189635,119.69205261929251,0.0,2206.018273247577,4825.027895859569,0.0,2104.250943719436,871.7264893605255,2080.424202419099,329.00735873644356,454.34484285090355,0.0,0.0,1640.838347726636,0.0,20,872.542523212637,680.0236426300723,1514,7.361976064993428,1514,1514,0.0,20,1551.1927399930287,520.6117971172484,913.8887823353174,1514,1514,4825.027895859569,420.4963160770245,765.0182449392203,0.0,6.065512657165527,0.0,2421.663448237672,0.5,2252.718283620748,0.0,20,1183.5038880743318,0.455,0.0,0.0,2938.2291172147698,2242.9892815240387,2,1514,778.9052395371283,119.69205261929255,0.0,1.0,954.3304468304077,0.85,239.3841052385851,0.0,-1.163198976428248e-05,119.69205261929255,20,10,3748.050803531739,1514,255.17660352490802
823.6827112323223,20,2410.7799100476295,865.9597652830355,1515,747.4556813126832,11.171328576766115,261.96788024878913,20,625.3521576783799,0.25,568.051623664182,4183.316759632144,1170.670630815829,303200000,653.4939684784928,4.074783646501601e-06,409.8231495831426,2,2175.6610050409317,3604.9436550027885,0.0,492.25820607006455,0.0,43.841837557975,373.70155921297095,3675.9555329820846,0.0,4203.8347411938485,1515,0.3,0.1,309.4923831043736,1408.3153872954042,4733.397521421263,265.10150158230795,2,410.32128484854127,3206.894406797669,1515,1515,20,1269.5844445566186,0.0,718.208625559798,9.8756624155216,2279.743157428423,0.0,737.9752033621317,2324.154270629943,1515,0.0,1515,1515,0.25,190.10192603681494,0.0,797.0895143636847,200,1380.833171689037,0.0,9.8756624155216,637.4545383073518,20.097770205848267,0.0,2,1515,430.41964241960886,44.41111320152004,-4.406775769894011e-05,3276.1506913235417,1.0,625.3521576783801,0.15,523.0236567139748,0.002458229660987854,0.0,20,2502.349347533658,2,559.9095363140791,1515,1296.5310962079068,1515,143.60058999286358,1515,118.5566468570936,81.65803589877264,20,265.1015015823081,2368.565383831463,1.0,20,527.0944169663778,0.0,0.0,2971.0904448717747,0.0,268.2351229158271,411.5474202009166,0.0,1642.7016030196198,4837.313163436956,0.0,1055.771800097989,666.7709697011103,2346.856497384979,351.2873866905763,533.0471803845849,0.0,0.0,1650.137965813988,0.0,20,822.0374622990271,779.890332475842,1515,3.133621333518988,1515,1515,0.0,20,1524.327899903343,597.9375355556538,823.6827112323223,1515,1515,4837.313163436956,492.25820607006415,194.93251525877125,0.0,6.018050670623779,0.0,2442.3752695464377,0.5,2368.565383831463,0.0,20,1669.3858431421843,0.48,0.0,0.0,2170.13967069235,2324.1542706299433,2,1515,789.2038505229132,411.547420200916,0.0,1.0,1086.8454854434622,0.85,823.094840401832,0.0,-4.8142541345441714e-05,411.547420200916,20,10,4138.524922156189,1515,265.925310823318
888.6382772596016,20,2581.300413377074,948.4748995388769,1516,511.55496867037033,9.648595323114131,281.86357495714554,20,789.2314278347724,0.2,571.1336486898475,4170.521853189561,1164.089289409525,303400000,631.2913933818332,6.701218353555305e-06,339.7653811300461,2,982.0764353521214,3627.7066593311897,0.0,863.6631988420323,0.0,35.17073927946098,84.81170069684458,3598.128446909148,0.0,3520.953305838759,1516,0.3,0.1,299.180830388195,1289.9014947797336,4649.563366043478,348.46649513734565,2,693.7363072860729,3093.6712340119952,1516,1516,20,1222.7556246052961,0.0,619.8462775847341,8.07987643059014,2223.6681881595955,0.0,707.5172688103269,2265.0854465664706,1516,0.0,1516,1516,0.3,148.75575111641555,0.0,1036.1193474264562,200,1451.6301231597815,0.0,8.07987643059014,834.6691710824043,93.85556821875639,0.0,2,1516,186.9802394768592,41.41725840687491,1.151248397945892e-05,3989.4092262049007,0.95,789.2314278347723,0.05,277.84658015066594,0.0036438615061342716,0.0,20,1716.5074257714725,2,827.9403475601259,1516,1264.6058329390128,1516,201.95521280785673,1516,778.8514981451877,133.03071132244222,20,348.46649513734576,2306.5027049733453,0.95,20,452.91379608700817,0.0,0.0,3252.3209621200203,0.0,415.0694153175459,176.74481791738748,0.0,1620.5820138916083,4834.840724275366,0.0,976.2116673116315,361.8450353049329,2019.814137489109,362.1118551592793,534.3163842855566,0.0,0.0,1591.8793528499407,0.5,20,746.0877751664106,698.3440182150428,1516,66.60292018020019,1516,1516,0.0,20,1567.2139961865128,533.5894629681677,888.6382772596013,1516,1516,4834.840724275366,863.6631988420326,602.2511883579131,0.0,6.024191856384277,0.0,2355.6366685247663,0.0,2306.5027049733453,0.0,20,1650.426390785752,0.455,0.0,0.0,2156.9645091880043,2265.0854465664684,2,1516,1269.8859623721996,176.7448179173874,0.0,1.0,1009.6826049072955,0.8,353.4896358347748,0.0,4.811265625903616e-06,176.7448179173874,20,10,4095.232131330291,1516,279.90166859288263
746.3006104428496,20,2997.6220133252773,916.7270825792427,1517,592.9351051526659,12.136903279001631,410.66668002713374,20,306.1301951975614,0.35,577.554729981356,4200.063377293092,1151.2265001903547,303600000,840.8902856022605,5.242768111202167e-06,527.506040346762,2,979.8873177544934,3555.371876824479,0.0,511.20939449826716,0.0,32.15282868507845,405.5176880809756,3026.997587377933,0.0,3506.5598538536046,1517,0.45,0.1,608.8061536472854,1281.917937130064,3903.9778177637927,413.2344490837624,2,868.5063707128267,2744.4048583058798,1517,1517,20,1241.0458976156522,0.0,951.5342104780975,9.00603930384954,2363.3637345432594,0.0,586.9138523346559,2382.46887016212,1517,0.0,1517,1517,0.1,129.38560711632715,0.0,587.7567561913258,200,794.3031425095242,0.0,9.00603930384954,462.57446666976284,94.64815076093346,0.0,2,1517,79.48637503064315,19.10513561886023,-2.635207692947006e-06,4079.758560045281,1.0,306.1301951975616,0.25,393.1662892144772,0.003056415356695652,0.0,20,1959.9898215909566,2,12.18554198436719,1517,1417.311899953065,1517,1380.9108614211627,1517,105.69170641729158,52.58993451939448,20,413.23444908376234,2401.57400578098,0.85,20,688.5538988863906,0.0,0.0,616.2649938564705,0.0,415.802218140391,118.46014327253712,0.0,2572.0362180823167,4811.459168032325,0.0,385.61657022820475,497.2416163357061,1575.101199714196,451.11783564896416,573.578938993764,0.0,0.0,1623.493878674584,0.5,20,849.2520799981604,556.5313232810288,1517,2.5677690566286344,1517,1517,0.0,20,1499.9892926230473,416.46383558863374,746.3006104428498,1517,1517,4811.459168032325,511.2093944982676,226.64382016691846,0.0,6.0226731300354,0.0,2093.7386295800707,0.0,2401.57400578098,0.0,20,1830.5541620214742,0.495,0.0,56.57290989113009,3429.9022695895073,2382.46887016212,2,1517,1129.9944307163953,118.46014327253712,56.57290989113009,0.95,991.7045546803622,1.0,180.34737665394417,0.0,-7.877975804149173e-06,61.88723338140704,20,10,109.80241287407472,1517,347.91159612350924
911.0274909106693,20,2488.6236781527796,802.2685017473937,1518,503.9622463916042,7.22393192092553,269.8393259884326,20,1186.3806845342096,0.5,563.6705950969824,4228.5855094649305,1057.1763198700548,303800000,639.5411524187093,3.806703944064793e-06,673.5038772381783,2,1064.42410199822,3660.402693998421,0.0,679.7456030258946,0.0,178.79684591722614,122.52289872149902,3052.822034574435,0.0,3272.5209976976043,1518,0.2,0.1,929.7628624546489,1119.5829231157431,3965.347059252507,283.3233856938211,2,741.005274501392,3100.093438647129,1518,1518,20,1253.3977888213255,0.0,971.2159741399275,6.16998902427155,2342.4829310621417,0.0,665.6275560038423,2344.7760753613825,1518,0.0,1518,1518,0.4,133.2803774548763,0.0,639.6110985424442,200,995.2169170681283,0.0,6.16998902427155,513.2657376188927,141.62865274184912,0.0,2,1518,902.523323170685,2.2931442992407938,-2.028844164669863e-06,4252.818144682073,0.95,1186.3806845342099,0.35,229.02326794704126,0.0024642529897391796,0.0,20,1691.3420861390405,2,231.20970923091605,1518,2000.8490033847222,1518,1109.0233019657724,1518,557.2227043043956,95.64304515331766,20,283.32338569382097,2347.0692196606233,0.9,20,708.1103864880147,0.0,0.0,1407.9987769009588,0.0,296.8074453992093,60.911705938038196,0.0,1978.0222071553922,4832.695699189755,0.0,2088.904007704895,299.78859332684874,2242.3546376922563,405.47962748126366,476.2419486532765,0.0,0.0,1623.4779959252533,0.0,20,909.3291706440175,671.3466287465037,1518,13.484059705388347,1518,1518,0.0,20,1466.1024551514147,510.0070141796453,911.027490910669,1518,1518,4832.695699189755,679.7456030258943,283.8573613635248,0.0,6.02117919921875,0.0,2351.4038715571623,0.5,2347.0692196606233,0.0,20,2547.659444021729,0.525,0.0,6.181210935492852,2514.655171978437,2344.7760753613816,2,1518,1152.198679440185,60.91170593803822,6.181210935492852,0.95,876.3723109080402,1.0,115.64220094058358,0.0,-5.835548108734656e-06,54.73049500254536,20,10,93.92172749297005,1518,314.1020543999102
993.5428505936603,20,1806.0734856557224,926.4351008910435,1519,605.3420622550831,6.565810709573649,121.52286902098697,20,825.7199556516557,0.1,762.9911979246021,4136.483334810904,1029.5299637595838,304000000,433.3553639962295,2.3453397488992778e-05,398.6327182241507,2,781.4476310265393,3790.770005649473,0.0,903.1145079078178,0.0,194.24568933763442,23.32059298322571,3726.5392656153717,0.0,3076.3106117368734,1519,0.1,0.1,310.10387621184304,1177.4273734323463,4788.073217544509,214.1244098649325,2,721.8373856293463,3117.5849317194225,1519,1519,20,1245.514001395305,0.0,565.6139137839577,6.160247683513613,2409.0845668263682,0.0,765.0749728891312,2432.4069572596036,1519,0.0,1519,1519,0.3,208.3739017394402,0.0,634.5822271282575,200,1106.8055079916303,0.0,6.160247683513613,513.1426933839432,71.2286384091989,0.0,2,1519,120.65357684218196,23.322390433235114,1.976717794605065e-05,2994.6900229288444,1.0,825.7199556516553,0.15,218.35570328667723,0.007062287535518408,0.0,20,2490.052442371691,2,256.8898495502821,1519,1095.6918810448783,1519,40.1819634895372,1519,879.7939149245921,70.12415921759177,20,214.1244098649326,2455.7293476928385,0.95,20,410.24990483003313,0.0,0.0,1602.5033167735621,0.0,306.72595070887826,592.3484222842928,0.0,2211.8781427874937,4841.774286955937,0.0,946.3735324938372,282.25396784257345,2144.24974809064,493.16258485345696,429.47818554672875,0.0,0.0,1616.8067087371328,0.0,20,800.2519004942106,787.9947181983641,1519,92.60154084394564,1519,1519,0.0,20,1567.1583846280346,603.0504830869326,993.5428505936603,1519,1519,4841.774286955937,903.1145079078176,705.0663788094732,0.0,6.0394816398620605,0.0,2379.31767526134,0.5,2455.7293476928385,0.0,20,1415.9207478023784,0.45,0.0,42.190622589335526,2905.4534050660604,2432.406957259603,2,1519,706.8651014396122,592.3484222842928,42.190622589335526,1.0,918.0697617750857,0.9,1142.50622197925,0.0,-3.6862195429421263e-06,550.1577996949574,20,10,4675.71545900844,1519,378.8445028812946
1336.8403428407141,20,3088.1674851067864,1248.245042026411,1520,515.3803264256368,10.087519342323398,61.184766917783705,20,2906.743689971205,0.1,544.5414934448917,3280.624645754888,952.1543392788269,304200000,824.2512173879235,8.154413080774248e-06,203.37646397553686,2,1080.4678531779657,3852.7344483467914,0.0,1132.6406858616522,0.0,137.1509218234525,115.60435616475894,3625.3010364517586,0.0,2993.266503993463,1520,0.0,0.3,309.1115520449127,1388.0696331120514,4676.100159317806,105.47919267400674,2,663.7048529457539,3055.864624327247,1520,1520,20,1176.294114923258,0.0,1085.3798779368597,9.95927417568987,2454.8280616848256,0.0,675.3518786982081,2505.8387702561395,1520,0.0,1520,1520,0.4,159.0769675546774,0.0,571.9401366387794,200,930.4824540145432,0.0,9.95927417568987,450.25824169672023,32.403024154955475,0.0,2,1520,693.0505128893449,51.0107085713139,-3.852519148495048e-05,3376.3017443703993,1.0,2906.7436899712047,0.25,276.58749422511517,0.004064788110554218,0.0,20,1795.9889698235352,2,21.071563075142475,1520,1015.3310671766101,1520,332.2351868356457,1520,1017.0363296968932,81.87189638561547,20,105.47919267400673,2556.8494788274534,0.95,20,782.1270192503335,0.0,0.0,643.832025013243,0.0,149.77361843022973,33.49937544056658,0.0,1531.2190114836362,4811.447694435907,0.0,3599.79420286055,368.2928626272802,2180.069488312022,382.26410943871895,548.5439067644744,0.0,0.0,1542.7117457115728,0.5,20,1231.78503328762,529.4199429747533,1520,44.29442575622301,1520,1520,0.0,20,1481.1769083658396,398.99590741362124,1336.8403428407141,1520,1520,4811.447694435907,1132.6406858616522,2213.69317708186,0.0,5.996734142303467,0.0,2319.2751762632006,1.0,3599.79420286055,0.0,20,1336.3042824240467,0.465,0.0,12.882148435162218,2033.4818283181844,2505.838770256141,2,1520,932.4039672639361,33.499375440566574,12.882148435162218,1.0,1069.399982421709,0.95,54.116602445970926,0.0,-4.667960456572473e-05,20.617227005404352,20,10,3250.742868072449,1520,294.44621284987335
1341.8693700651818,20,2739.9514787392477,1847.537834847387,1521,690.9964347737371,8.450565860152452,57.67586133039177,20,2389.2263770396626,0.15,573.9706342479504,2790.019376900728,922.9338202129136,304400000,731.925480451016,9.019911431096261e-06,330.92912958369556,2,755.4827947608295,3698.1649406995566,0.0,1545.0258633649355,0.0,403.6185663673674,302.5119714824516,2989.900934884709,0.0,3169.6160965013705,1521,0.35,0.4,295.283828894399,1037.6329705720138,3851.397185857968,166.9134452153717,2,841.1907940196701,2857.5578189491684,1521,1521,20,1049.4126449348478,0.0,1202.7228854666923,6.360520975147985,2423.0883902519045,0.0,521.3166000649269,2428.5354218833095,1521,0.0,1521,1521,0.3,198.36435198540434,0.0,681.2451015618939,200,815.938555889809,0.0,6.360520975147985,546.0813896276212,6.487339930413881,0.0,2,1521,1587.0029747627877,5.447031631405025,-5.778818831458921e-06,2936.891320326668,0.95,2389.2263770396626,0.45,479.4171663119696,0.00445617875084281,0.0,20,2568.4015099949224,2,314.98920279031466,1521,848.8020880062508,1521,1534.6356503689856,1521,1242.513891882484,67.56146332012304,20,166.91344521537184,2433.9824535147145,0.95,20,886.9976543128927,0.0,0.0,1992.0459234631135,0.0,276.15102910035193,179.64574282262933,0.0,1165.7030886880714,4808.022100385873,0.0,3976.2293518024503,606.5418119695577,1588.5659610428372,341.8910839590434,550.8384794139373,0.0,0.0,1363.0474920059094,1.0,20,1241.3448031598598,403.17515270559994,1521,109.23758388498008,1521,1521,0.0,20,1339.7413552667556,312.10150298112353,1341.869370065182,1521,1521,4808.022100385873,1545.0258633649364,802.223402276875,0.0,5.990272045135498,0.0,2191.8093177902333,1.0,3976.2293518024503,0.0,20,1102.551321664314,0.475,0.0,0.0,1545.7595873528435,2428.53542188331,2,1521,534.5210659994224,179.6457428226293,0.0,0.9,807.4144104377831,0.7,359.2914856452586,0.0,-1.4798730262555182e-05,179.6457428226293,20,10,41.00075533691849,1521,265.8988963078231
883.9341004418387,20,2812.688398424576,1244.6623301786578,1522,658.6923813885213,12.953779565824801,254.79111426169516,20,920.3755498224575,0.15,560.5331553255149,4076.1458654853823,1125.8139097969483,304600000,749.4053779877959,4.315690432576957e-06,211.57863477604658,2,754.5855419705056,3770.946954088562,0.0,832.6361528493326,0.0,219.71390412437415,412.02617732932526,3700.8211133201776,0.0,3308.880001418334,1522,0.1,0.2,294.3037908143652,1454.4928592953065,4756.890747061104,329.8752491874622,2,865.1773163965554,3222.740674841053,1522,1522,20,1241.447273744694,0.0,892.1150809233998,7.3905649895845755,2176.013498438968,0.0,632.0780810702719,2269.7985921739073,1522,0.0,1522,1522,0.25,169.93033511215998,0.0,751.5529857937988,200,1426.44732874204,0.0,7.3905649895845755,614.0063683713068,18.616978996990902,0.0,2,1522,98.26110970043658,93.78509373493944,5.265832442091778e-06,2832.239931261823,0.9,920.3755498224566,0.25,349.9962100140513,0.002631905721500516,0.0,20,2145.526915435923,2,368.8704443883714,1522,973.0138273967088,1522,120.4330931231714,1522,420.6099755200072,98.86805662784194,20,329.87524918746215,2363.5836859088467,0.9,20,638.6594516465308,0.0,0.0,2035.9749907084934,0.0,404.95938411322913,66.98495817603468,0.0,1786.5292342360528,4844.861489581036,0.0,1018.6366595228932,466.95974151704525,1870.980297127345,376.983461917161,487.7148217085417,0.0,0.0,1618.8456442866423,0.5,20,786.4894834214679,652.8268731280842,1522,75.08413492576699,1522,1522,0.0,20,1564.7973768636355,496.56526912807294,883.9341004418391,1522,1522,4844.861489581036,832.6361528493327,822.11444012202,0.05,5.993210792541504,0.0,2444.676391985453,0.5,2363.5836859088467,0.0,20,1244.6455653789928,0.44,0.0,64.24812640625852,2369.248453010476,2269.7985921739073,2,1522,792.5766547748013,66.98495817603472,64.24812640625852,1.0,1120.3555598356343,0.8,69.72178994581091,0.0,9.501420095148205e-07,2.7368317697761952,20,10,4315.695624813533,1522,289.84931151295166
844.8892838081508,20,2097.922792227977,69.09465680491185,1523,587.0848676356778,13.712822221605146,231.13331107771253,20,1476.0289762037298,0.3,534.5256195361677,3979.607640842465,1076.2419102086885,304800000,629.1052190027873,5.311007043928839e-06,184.3184377371314,2,2140.6914215056236,3570.7502050147204,0.0,57.41952155527539,0.0,208.83928918100096,11.675135249636462,3333.661641382747,0.0,3336.5715890049605,1523,0.2,0.1,2192.9085436465225,1482.9859463436665,4301.067035936181,251.54279018990675,2,394.13933229154253,3089.106791979799,1523,1523,20,1304.460683597914,0.0,999.588460672377,7.37367373021613,2369.501638742021,0.0,736.8766017354873,2410.028461452751,1523,0.0,1523,1523,0.1,159.17455780850992,0.0,707.6183674580351,200,535.153847172726,0.0,7.37367373021613,565.6342997761831,15.611498495420696,0.0,2,1523,1061.4928571238531,40.526822710729675,-1.429592703061644e-05,4173.153235563968,1.0,1476.0289762037294,0.4,355.5293754245896,0.0032665207982063293,0.0,20,1744.7828460948006,2,408.7469017488516,1523,1225.7597207620875,1523,1110.2728967292096,1523,45.744386305638926,112.94211228591098,20,251.54279018990644,2450.5552841634803,1.0,20,756.4388374047596,0.0,0.0,2431.9603318254976,0.0,271.9522693021004,29.42666963909305,0.0,2416.382683969503,4849.586545640015,0.0,2537.5218333275825,454.8358210282734,1921.4100537185686,298.97786987021726,531.892225233792,0.0,0.0,1703.428687698181,0.0,20,1059.6957184587527,867.1210609433516,1523,20.40947911219392,1523,1523,0.0,20,1513.5548370570511,650.7166740351685,844.8892838081508,1523,1523,4849.586545640015,57.41952155527541,414.5361190798762,0.0,5.98507022857666,0.0,2362.5257629875896,0.5,2537.5218333275825,0.0,20,1594.5663735183784,0.495,0.0,3.6043126582762626,3238.4191492315304,2410.02846145275,2,1523,1340.7193047562348,29.426669639093046,3.6043126582762626,0.95,1155.753229572446,1.0,55.24902661990983,0.0,-1.960693407454528e-05,25.82235698081678,20,10,52.17640088977444,1523,222.20461066406705
