MetaTest/basketball-v2/MaxReturn,MetaTest/basketball-v2/MinReturn,GaussianMLPPolicy/Entropy,Iteration,MetaTest/basketball-v2/StdReturn,Average/AverageDiscountedReturn,basketball-v2/MinReturn,GaussianMLPPolicy/dLoss,basketball-v2/TerminationRate,MetaTest/Average/AverageReturn,MetaTest/Average/AverageDiscountedReturn,Average/Iteration,MetaTest/Average/TerminationRate,MetaTest/Average/StdReturn,MetaTest/Average/NumEpisodes,basketball-v2/AverageDiscountedReturn,GaussianMLPPolicy/LossAfter,Average/NumEpisodes,GaussianMLPPolicy/KLBefore,Average/AverageReturn,MetaTest/basketball-v2/AverageReturn,Average/TerminationRate,Average/MaxReturn,MetaTest/basketball-v2/SuccessRate,basketball-v2/NumEpisodes,TotalEnvSteps,basketball-v2/StdReturn,MetaTest/Average/SuccessRate,Average/SuccessRate,basketball-v2/AverageReturn,MetaTest/basketball-v2/NumEpisodes,MetaTest/Average/Iteration,GaussianMLPPolicy/LossBefore,basketball-v2/SuccessRate,MetaTest/basketball-v2/Iteration,Average/MinReturn,Average/StdReturn,MetaTest/basketball-v2/AverageDiscountedReturn,basketball-v2/Iteration,GaussianMLPPolicy/KLAfter,basketball-v2/MaxReturn,MetaTest/Average/MaxReturn,MetaTest/basketball-v2/TerminationRate,MetaTest/Average/MinReturn
4615.7896646385925,3130.3836840987988,-0.40743348002433777,1504,489.6983069187011,617.4352809642214,38.22554101043158,2.049260729108937e-05,0.0,4294.9246124753745,4294.9246124753745,1504,0.0,489.6983069187011,50,617.4352809642214,-3.303818448330276e-05,200,0.0,4236.727845797413,4294.9246124753745,0.0,4623.946069914191,0.92,200,301000000,606.269594492623,0.92,0.885,4236.727845797413,50,1504,-1.2545577192213386e-05,0.885,1504,38.22554101043158,606.269594492623,4294.9246124753745,1504,0.004579676315188408,4623.946069914191,4615.7896646385925,0.0,3130.3836840987988
4616.9457623167,3193.6945486010486,-0.4206390380859375,1505,506.65618226833624,611.2267330423377,36.771123752526165,2.053856042039115e-05,0.0,4305.046662591523,4305.046662591523,1505,0.0,506.65618226833624,50,611.2267330423377,-3.122563794022426e-05,200,0.0,4186.2905196987185,4305.046662591523,0.0,4620.639572214017,0.9,200,301200000,674.6478685016947,0.9,0.845,4186.2905196987185,50,1505,-1.068707751983311e-05,0.845,1505,36.771123752526165,674.6478685016947,4305.046662591523,1505,0.00501262117177248,4620.639572214017,4616.9457623167,0.0,3193.6945486010486
4618.249963824697,3190.099424545986,-0.42958641052246094,1506,502.76911934086274,604.2139007924602,800.7001309638212,1.2460718153306516e-05,0.0,4326.50533223062,4326.50533223062,1506,0.0,502.76911934086274,50,604.2139007924602,-1.5641355275874957e-05,200,0.0,4109.585396909942,4326.50533223062,0.0,4627.2466204975135,0.92,200,301400000,643.4050285821406,0.92,0.905,4109.585396909942,50,1506,-3.1806371225684416e-06,0.905,1506,800.7001309638212,643.4050285821406,4326.50533223062,1506,0.003560667159035802,4627.2466204975135,4618.249963824697,0.0,3190.099424545986
4617.154062786478,3160.4206767728383,-0.40971940755844116,1507,533.1810299468142,626.7439315586405,2309.242108683051,1.7408281564712524e-05,0.0,4261.475527772414,4261.475527772414,1507,0.0,533.1810299468142,50,626.7439315586405,-7.64210108172847e-06,200,0.0,4288.138435047993,4261.475527772414,0.0,4623.041365863396,0.86,200,301600000,514.1828608482097,0.86,0.9,4288.138435047993,50,1507,9.766180482984055e-06,0.9,1507,2309.242108683051,514.1828608482097,4261.475527772414,1507,0.004167376551777124,4623.041365863396,4617.154062786478,0.0,3160.4206767728383
4617.082544349066,3172.7718849769176,-0.45556023716926575,1508,491.8246382867171,614.5167699142246,656.5849715397319,1.323992182733491e-05,0.0,4328.297809986667,4328.297809986667,1508,0.0,491.8246382867171,50,614.5167699142246,-5.1037350203841925e-05,200,0.0,4202.510288038305,4328.297809986667,0.0,4620.36455796773,0.96,200,301800000,598.8422375896087,0.96,0.88,4202.510288038305,50,1508,-3.7797428376507014e-05,0.88,1508,656.5849715397319,598.8422375896087,4328.297809986667,1508,0.003963465336710215,4620.36455796773,4617.082544349066,0.0,3172.7718849769176
4616.1993723166925,1750.5423932446786,-0.48184725642204285,1509,601.9796334844414,606.7494355644495,33.82776977369857,2.676085387065541e-05,0.0,4268.19339961739,4268.193399617389,1509,0.0,601.9796334844414,50,606.7494355644495,-5.562169098993763e-05,200,0.0,4117.08021503697,4268.19339961739,0.0,4618.110431244566,0.92,200,302000000,856.5676283277152,0.92,0.92,4117.08021503697,50,1509,-2.8860837119282223e-05,0.92,1509,33.82776977369857,856.5676283277152,4268.193399617389,1509,0.004762391094118357,4618.110431244566,4616.1993723166925,0.0,1750.5423932446786
4621.851421900155,3151.4665382538456,-0.43785619735717773,1510,510.6632984218889,633.9197223450915,755.5715937297654,1.0275616659782827e-05,0.0,4316.6306297288575,4316.6306297288575,1510,0.0,510.6632984218889,50,633.9197223450915,3.0469949706457555e-05,200,0.0,4354.970928557138,4316.6306297288575,0.0,4621.252318442492,0.94,200,302200000,576.7729831865418,0.94,0.975,4354.970928557138,50,1510,4.074556636624038e-05,0.975,1510,755.5715937297654,576.7729831865418,4316.6306297288575,1510,0.003147474955767393,4621.252318442492,4621.851421900155,0.0,3151.4665382538456
4618.704133562378,3176.5421827466953,-0.43230152130126953,1511,503.09262024542784,603.5241677363963,716.3971352148562,1.308403443545103e-05,0.0,4321.205159233916,4321.205159233915,1511,0.0,503.09262024542784,50,603.5241677363963,-7.263106908794725e-06,200,0.0,4103.535575667189,4321.205159233916,0.0,4623.722630104242,0.92,200,302400000,655.7852839178458,0.92,0.895,4103.535575667189,50,1511,5.820927526656305e-06,0.895,1511,716.3971352148562,655.7852839178458,4321.205159233915,1511,0.003482700791209936,4623.722630104242,4618.704133562378,0.0,3176.5421827466953
4616.404924124917,3174.5448063210383,-0.4106254577636719,1512,502.6317551453516,602.7850988402201,2075.10688180884,4.010368684248533e-06,0.0,4321.498522697462,4321.498522697461,1512,0.0,502.6317551453516,50,602.7850988402201,1.0215923794021364e-05,200,0.0,4111.933872533443,4321.498522697462,0.0,4622.371385207142,0.94,200,302600000,607.5272212061763,0.94,0.86,4111.933872533443,50,1512,1.4226292478269897e-05,0.86,1512,2075.10688180884,607.5272212061763,4321.498522697461,1512,0.002151737455278635,4622.371385207142,4616.404924124917,0.0,3174.5448063210383
4616.1627417552345,3184.3420585438103,-0.4328908920288086,1513,460.8835214911613,646.3859468838436,3230.172532034395,3.7276040529832244e-06,0.0,4337.870019839547,4337.870019839547,1513,0.0,460.8835214911613,50,646.3859468838436,-1.5346102372859605e-05,200,0.0,4455.922789687651,4337.870019839547,0.0,4628.89984576826,0.94,200,302800000,332.1243639000496,0.94,1.0,4455.922789687651,50,1513,-1.161849831987638e-05,1.0,1513,3230.172532034395,332.1243639000496,4337.870019839547,1513,0.002526100492104888,4628.89984576826,4616.1627417552345,0.0,3184.3420585438103
4619.374730104691,3186.8875544138455,-0.46971842646598816,1514,501.9058821321364,603.9901972566727,244.54809906869224,2.7845897420775145e-05,0.0,4281.989210018626,4281.989210018625,1514,0.0,501.9058821321364,50,603.9901972566727,-6.34487223578617e-05,200,0.0,4117.52592541136,4281.989210018626,0.0,4626.678216467919,0.92,200,303000000,755.6141957090039,0.92,0.845,4117.52592541136,50,1514,-3.560282493708655e-05,0.845,1514,244.54809906869224,755.6141957090039,4281.989210018625,1514,0.004567283205688,4626.678216467919,4619.374730104691,0.0,3186.8875544138455
4617.376543227533,3178.1934011227354,-0.45732879638671875,1515,494.0865321974493,596.5780398940923,12.777252587117506,4.066708333994029e-05,0.0,4339.351900906291,4339.35190090629,1515,0.0,494.0865321974493,50,596.5780398940923,-2.7981810490018688e-05,200,0.0,4084.254169121917,4339.351900906291,0.0,4622.402006564806,0.94,200,303200000,682.6119949059024,0.94,0.85,4084.254169121917,50,1515,1.2685272849921603e-05,0.85,1515,12.777252587117506,682.6119949059024,4339.35190090629,1515,0.0058512999676167965,4622.402006564806,4617.376543227533,0.0,3178.1934011227354
4616.977323832601,3192.649662632192,-0.4427504539489746,1516,460.5131425686583,616.7569334763839,26.665914061756467,1.905021781567484e-05,0.0,4332.656318704071,4332.656318704071,1516,0.0,460.5131425686583,50,616.7569334763839,-8.551223800168373e-06,200,0.0,4237.687972754913,4332.656318704071,0.0,4625.777479079491,0.92,200,303400000,602.5791498030194,0.92,0.92,4237.687972754913,50,1516,1.0498994015506469e-05,0.92,1516,26.665914061756467,602.5791498030194,4332.656318704071,1516,0.0037069048266857862,4625.777479079491,4616.977323832601,0.0,3192.649662632192
4618.097214096166,3163.0685172585513,-0.46851682662963867,1517,486.72598497813266,616.778646466093,3148.0057280163433,2.983970261993818e-06,0.0,4340.490482025965,4340.490482025965,1517,0.0,486.72598497813266,50,616.778646466093,-2.2511334464070387e-05,200,0.0,4216.8898578146745,4340.490482025965,0.0,4621.177434928209,0.92,200,303600000,532.287557287851,0.92,0.925,4216.8898578146745,50,1517,-1.952736420207657e-05,0.925,1517,3148.0057280163433,532.287557287851,4340.490482025965,1517,0.002125166356563568,4621.177434928209,4618.097214096166,0.0,3163.0685172585513
4614.79006436013,3232.199310089693,-0.4391894042491913,1518,458.1726550678139,616.6427078348826,3135.23010950499,6.636537364101969e-06,0.0,4341.554659782591,4341.554659782592,1518,0.0,458.1726550678139,50,616.6427078348826,2.093012517434545e-05,200,0.0,4228.795745443495,4341.554659782591,0.0,4624.170627233059,0.98,200,303800000,527.4886114884217,0.98,0.92,4228.795745443495,50,1518,2.7566662538447417e-05,0.92,1518,3135.23010950499,527.4886114884217,4341.554659782592,1518,0.0036235456354916096,4624.170627233059,4614.79006436013,0.0,3232.199310089693
4617.1574149275875,3153.5359643315173,-0.4181180000305176,1519,466.52470433099444,626.6557945263935,1019.8051620645828,2.0786374079762027e-05,0.0,4347.11974907752,4347.11974907752,1519,0.0,466.52470433099444,50,626.6557945263935,-9.72015732259024e-06,200,0.0,4287.234209150217,4347.11974907752,0.0,4621.244627552882,0.92,200,304000000,564.6844634179567,0.92,0.935,4287.234209150217,50,1519,1.1066216757171787e-05,0.935,1519,1019.8051620645828,564.6844634179567,4347.11974907752,1519,0.0042020538821816444,4621.244627552882,4617.1574149275875,0.0,3153.5359643315173
4619.3778580657445,1366.6515397851094,-0.4145784378051758,1520,643.1614076634821,603.8454568477583,551.8799559070734,7.714008916082093e-06,0.0,4277.69192582438,4277.691925824379,1520,0.0,643.1614076634821,50,603.8454568477583,-1.8563623598311096e-06,200,0.0,4118.494225548498,4277.69192582438,0.0,4621.938626947223,0.9,200,304200000,610.5018665175835,0.9,0.92,4118.494225548498,50,1520,5.857646556250984e-06,0.92,1520,551.8799559070734,610.5018665175835,4277.691925824379,1520,0.0025780904106795788,4621.938626947223,4619.3778580657445,0.0,1366.6515397851094
4615.442199376215,3175.3155823960824,-0.40813589096069336,1521,492.88191289284106,614.4697747555729,3115.645005812685,7.582676346373773e-06,0.0,4331.293604774661,4331.293604774661,1521,0.0,492.88191289284106,50,614.4697747555729,7.914688353594101e-07,200,0.0,4207.829636989795,4331.293604774661,0.0,4624.474468462248,0.9,200,304400000,580.6319717303422,0.9,0.845,4207.829636989795,50,1521,8.374145181733184e-06,0.845,1521,3115.645005812685,580.6319717303422,4331.293604774661,1521,0.0042913518846035,4624.474468462248,4615.442199376215,0.0,3175.3155823960824
4614.4811805920135,3206.525769962253,-0.40366217494010925,1522,478.5893064364698,620.2942833227762,1823.2665456997818,2.3784422410244588e-05,0.0,4337.224870873129,4337.224870873128,1522,0.0,478.5893064364698,50,620.2942833227762,-1.89012753253337e-05,200,0.0,4238.728829226957,4337.224870873129,0.0,4619.647426788939,0.92,200,304600000,515.788126101406,0.92,0.955,4238.728829226957,50,1522,4.883147084910888e-06,0.955,1522,1823.2665456997818,515.788126101406,4337.224870873128,1522,0.004243999253958464,4619.647426788939,4614.4811805920135,0.0,3206.525769962253
4619.5502342054615,3009.2995356662846,-0.39467573165893555,1523,542.6926165007402,622.4225686268054,97.53395237365686,1.1705427823471837e-05,0.0,4274.789704214213,4274.789704214212,1523,0.0,542.6926165007402,50,622.4225686268054,-6.390956514223944e-06,200,0.0,4260.8897319316875,4274.789704214213,0.0,4621.986403813755,0.9,200,304800000,603.9385120524266,0.9,0.875,4260.8897319316875,50,1523,5.314471309247892e-06,0.875,1523,97.53395237365686,603.9385120524266,4274.789704214212,1523,0.0031529522966593504,4621.986403813755,4619.5502342054615,0.0,3009.2995356662846
4619.624450624202,3163.12081147204,-0.39835840463638306,1524,512.1721723926119,621.2529345842397,132.35166865110656,1.8658677731764328e-05,0.0,4285.134479632458,4285.134479632458,1524,0.0,512.1721723926119,50,621.2529345842397,-1.9391027308302e-05,200,0.0,4251.931809317244,4285.134479632458,0.0,4623.016654553868,0.92,200,305000000,551.7769117245941,0.92,0.975,4251.931809317244,50,1524,-7.32349576537672e-07,0.975,1524,132.35166865110656,551.7769117245941,4285.134479632458,1524,0.0038975304923951626,4623.016654553868,4619.624450624202,0.0,3163.12081147204
4616.199049518377,157.34627362998154,-0.3997493386268616,1525,759.441270717815,616.4240515698863,2797.9179382922493,3.459519845705472e-06,0.0,4227.757132334166,4227.757132334166,1525,0.0,759.441270717815,50,616.4240515698863,-3.5593925531429704e-06,200,0.0,4216.665450962172,4227.757132334166,0.0,4624.001998721635,0.9,200,305200000,544.1085701755392,0.9,0.91,4216.665450962172,50,1525,-9.987270743749832e-08,0.91,1525,2797.9179382922493,544.1085701755392,4227.757132334166,1525,0.0016111781587824225,4624.001998721635,4616.199049518377,0.0,157.34627362998154
4616.506404022863,3185.817313566997,-0.4394550323486328,1526,488.43573834666813,608.6732943396752,3148.0029536060806,3.0504961614497006e-06,0.0,4316.979168949331,4316.97916894933,1526,0.0,488.43573834666813,50,608.6732943396752,-2.4106764612952247e-05,200,0.0,4183.586076673813,4316.979168949331,0.0,4621.679249418341,0.96,200,305400000,540.314749866294,0.96,0.875,4183.586076673813,50,1526,-2.1056268451502547e-05,0.875,1526,3148.0029536060806,540.314749866294,4316.97916894933,1526,0.001892137574031949,4621.679249418341,4616.506404022863,0.0,3185.817313566997
4617.2775764152675,3164.004544932038,-0.4686093330383301,1527,515.302023333984,619.4495532353617,201.448735614033,2.638854130054824e-05,0.0,4288.15595053184,4288.15595053184,1527,0.0,515.302023333984,50,619.4495532353617,-5.031251930631697e-05,200,0.0,4234.271354982704,4288.15595053184,0.0,4621.165960686383,0.9,200,305600000,609.733103578455,0.9,0.92,4234.271354982704,50,1527,-2.392397800576873e-05,0.92,1527,201.448735614033,609.733103578455,4288.15595053184,1527,0.00461600162088871,4621.165960686383,4617.2775764152675,0.0,3164.004544932038
4617.764979609461,3143.1912320910355,-0.4438328444957733,1528,483.0404587515527,610.8908043337218,15.793800212609822,2.0788989331776975e-05,0.0,4340.965181197443,4340.965181197441,1528,0.0,483.0404587515527,50,610.8908043337218,-7.053532954159891e-06,200,0.0,4170.102294036272,4340.965181197443,0.0,4622.964011390757,0.92,200,305800000,595.773379299992,0.92,0.945,4170.102294036272,50,1528,1.3735456377617083e-05,0.945,1528,15.793800212609822,595.773379299992,4340.965181197441,1528,0.004546438343822956,4622.964011390757,4617.764979609461,0.0,3143.1912320910355
4617.9321147258315,3159.140920456487,-0.4083084762096405,1529,535.176882622464,608.5610748829387,3147.3040306746498,3.5782522900262848e-06,0.0,4286.682293305525,4286.682293305525,1529,0.0,535.176882622464,50,608.5610748829387,1.629100734135136e-05,200,0.0,4171.811664638872,4286.682293305525,0.0,4624.63239032996,0.92,200,306000000,601.3600536442576,0.92,0.87,4171.811664638872,50,1529,1.9869259631377645e-05,0.87,1529,3147.3040306746498,601.3600536442576,4286.682293305525,1529,0.0024345272686332464,4624.63239032996,4617.9321147258315,0.0,3159.140920456487
4616.811575885495,3190.766168342981,-0.44711828231811523,1530,490.18082998120866,608.9315883094451,1048.5185473265856,2.398568540229462e-05,0.0,4341.819811939503,4341.819811939503,1530,0.0,490.18082998120866,50,608.9315883094451,-4.596690268954262e-05,200,0.0,4173.667555917899,4341.819811939503,0.0,4620.755469631302,0.9,200,306200000,540.1170357273044,0.9,0.935,4173.667555917899,50,1530,-2.1981217287248e-05,0.935,1530,1048.5185473265856,540.1170357273044,4341.819811939503,1530,0.00461375480517745,4620.755469631302,4616.811575885495,0.0,3190.766168342981
4622.32130490346,57.65843605788972,-0.4668578505516052,1531,788.0235690259316,628.791310948276,18.0696027542026,2.229851725132903e-05,0.0,4222.05845203561,4222.05845203561,1531,0.0,788.0235690259316,50,628.791310948276,-3.6972520319977775e-05,200,0.0,4306.511943077376,4222.05845203561,0.0,4627.857186146197,0.86,200,306400000,651.8101213611976,0.86,0.895,4306.511943077376,50,1531,-1.4674003068648744e-05,0.895,1531,18.0696027542026,651.8101213611976,4222.05845203561,1531,0.0042913225479424,4627.857186146197,4622.32130490346,0.0,57.65843605788972
4620.180396130338,80.86957694852643,-0.43660402297973633,1532,783.7226151262615,610.1352923600673,62.14555486498364,9.664943718235008e-06,0.0,4222.299463775902,4222.299463775903,1532,0.0,783.7226151262615,50,610.1352923600673,1.1197342246305197e-05,200,0.0,4170.829794456742,4222.299463775902,0.0,4622.909203781471,0.88,200,306600000,617.1181298527158,0.88,0.89,4170.829794456742,50,1532,2.0862285964540206e-05,0.89,1532,62.14555486498364,617.1181298527158,4222.299463775903,1532,0.003934579901397228,4622.909203781471,4620.180396130338,0.0,80.86957694852643
4617.52782962703,149.81194583406293,-0.4059739112854004,1533,741.9377155013048,607.4894796915205,92.9637540832372,2.4342259393961285e-05,0.0,4265.093035955856,4265.093035955856,1533,0.0,741.9377155013048,50,607.4894796915205,1.6208548458962468e-06,200,0.0,4157.583308720143,4265.093035955856,0.0,4626.51083181106,0.9,200,306800000,624.9032172145915,0.9,0.905,4157.583308720143,50,1533,2.5963114239857532e-05,0.905,1533,92.9637540832372,624.9032172145915,4265.093035955856,1533,0.0046839239075779915,4626.51083181106,4617.52782962703,0.0,149.81194583406293
4618.526008037781,45.12800456636881,-0.3983774483203888,1534,762.6476098831592,625.0899928882294,100.40194427300186,5.181380493013421e-05,0.0,4274.256198451106,4274.256198451106,1534,0.0,762.6476098831592,50,625.0899928882294,-4.485778117668815e-05,200,0.0,4268.873694235338,4274.256198451106,0.0,4621.493708925802,0.94,200,307000000,622.2268238773277,0.94,0.965,4268.873694235338,50,1534,6.956023753446061e-06,0.965,1534,100.40194427300186,622.2268238773277,4274.256198451106,1534,0.006401600781828165,4621.493708925802,4618.526008037781,0.0,45.12800456636881
4623.440293140643,3169.428955144013,-0.414553165435791,1535,506.0337114562299,603.4786009679505,9.887680470658356,3.650368125818204e-05,0.0,4320.422101504086,4320.422101504087,1535,0.0,506.0337114562299,50,603.4786009679505,-4.747886850964278e-05,200,0.0,4127.78460857234,4320.422101504086,0.0,4624.055935888964,0.9,200,307200000,800.8789467652559,0.9,0.89,4127.78460857234,50,1535,-1.0975187251460738e-05,0.89,1535,9.887680470658356,800.8789467652559,4320.422101504087,1535,0.00590102095156908,4624.055935888964,4623.440293140643,0.0,3169.428955144013
4614.890877641931,3151.6470535119374,-0.4079713523387909,1536,491.3400026467998,621.5153422619692,367.48547984753696,1.53980395225517e-05,0.0,4327.720344580992,4327.720344580993,1536,0.0,491.3400026467998,50,621.5153422619692,-8.250515747931786e-06,200,0.0,4260.902287063524,4327.720344580992,0.0,4617.022825315537,0.92,200,307400000,564.5656977633367,0.92,0.91,4260.902287063524,50,1536,7.147523774619913e-06,0.91,1536,367.48547984753696,564.5656977633367,4327.720344580993,1536,0.0034730727784335613,4617.022825315537,4614.890877641931,0.0,3151.6470535119374
4614.009964683498,3144.2866307264526,-0.4234614372253418,1537,479.6762391479147,593.5444516975664,14.18781424396346,2.051126466540154e-05,0.0,4333.053618692834,4333.053618692834,1537,0.0,479.6762391479147,50,593.5444516975664,-3.052507963730022e-05,200,0.0,4033.2060147783263,4333.053618692834,0.0,4619.480306544612,0.92,200,307600000,709.2834402490587,0.92,0.84,4033.2060147783263,50,1537,-1.0013814971898682e-05,0.84,1537,14.18781424396346,709.2834402490587,4333.053618692834,1537,0.004042773973196745,4619.480306544612,4614.009964683498,0.0,3144.2866307264526
