basketball-v2/MinReturn,MetaTest/Average/TerminationRate,basketball-v2/AverageDiscountedReturn,Average/SuccessRate,MetaTest/basketball-v2/SuccessRate,basketball-v2/NumEpisodes,GaussianMLPPolicy/KLBefore,MetaTest/basketball-v2/NumEpisodes,MetaTest/Average/MaxReturn,MetaTest/Average/SuccessRate,MetaTest/basketball-v2/AverageDiscountedReturn,basketball-v2/StdReturn,Average/StdReturn,basketball-v2/TerminationRate,basketball-v2/SuccessRate,basketball-v2/MaxReturn,Average/MinReturn,MetaTest/basketball-v2/TerminationRate,MetaTest/Average/AverageDiscountedReturn,MetaTest/basketball-v2/MinReturn,MetaTest/basketball-v2/AverageReturn,MetaTest/basketball-v2/StdReturn,MetaTest/Average/MinReturn,basketball-v2/Iteration,GaussianMLPPolicy/Entropy,GaussianMLPPolicy/dLoss,MetaTest/Average/NumEpisodes,Average/AverageDiscountedReturn,Average/Iteration,GaussianMLPPolicy/LossAfter,MetaTest/basketball-v2/MaxReturn,MetaTest/basketball-v2/Iteration,Iteration,Average/NumEpisodes,GaussianMLPPolicy/KLAfter,Average/MaxReturn,Average/TerminationRate,MetaTest/Average/StdReturn,TotalEnvSteps,MetaTest/Average/AverageReturn,basketball-v2/AverageReturn,Average/AverageReturn,GaussianMLPPolicy/LossBefore,MetaTest/Average/Iteration
2.8504694560104897,0.0,4.40454217025892,0.0,0.0,400,0.0,50,26.86349523276972,0.0,13.748828448964646,5.039763384675968,5.039763384675968,0.0,0.0,29.591891609640786,2.8504694560104897,0.0,13.748828448964646,6.415616184240005,13.748828448964646,4.6496690370811935,6.415616184240005,535,4.162003040313721,0.0006357811507768929,50,4.40454217025892,535,-0.0009789582109078765,26.86349523276972,535,535,400,0.006407008972018957,29.591891609640786,0.0,4.6496690370811935,214400000,13.748828448964646,13.994868541066266,13.994868541066266,-0.0003431770601309836,535
4.938767865058687,0.0,4.485726772732293,0.0,0.0,400,0.0,50,27.74211868043747,0.0,13.247032897229078,5.192493848516759,5.192493848516759,0.0,0.0,41.40678475113226,4.938767865058687,0.0,13.247032897229078,4.515249980795925,13.247032897229074,5.084363288537692,4.515249980795925,536,4.176147937774658,0.0005597806884907186,50,4.485726772732293,536,0.00048643426271155477,27.74211868043747,536,536,400,0.009853154420852661,41.40678475113226,0.0,5.084363288537692,214800000,13.247032897229074,14.662906523471804,14.662906523471804,0.0010462149512022734,536
4.378258295778926,0.0,4.508306844572204,0.0,0.0,400,0.0,50,26.362616734759413,0.0,14.567742430651617,5.1580538453447975,5.1580538453447975,0.0,0.0,30.918935056063216,4.378258295778926,0.0,14.567742430651617,5.507229235650732,14.567742430651615,5.295108515456548,5.507229235650732,537,4.1373701095581055,0.0009559931932017207,50,4.508306844572204,537,-0.0028031733818352222,26.362616734759413,537,537,400,0.006586630828678608,30.918935056063216,0.0,5.295108515456548,215200000,14.567742430651615,14.371826121580206,14.371826121580206,-0.0018471801886335015,537
4.505117382344535,0.0,4.442588789333754,0.0,0.0,400,0.0,50,25.54859912242405,0.0,12.523000206098912,5.309537485374035,5.309537485374035,0.0,0.0,29.22352485583486,4.505117382344535,0.0,12.523000206098912,4.524907109131844,12.523000206098914,5.271969595096916,4.524907109131844,538,4.1335978507995605,0.0014288166421465576,50,4.442588789333754,538,-0.0011305707739666104,25.54859912242405,538,538,400,0.006401742342859507,29.22352485583486,0.0,5.271969595096916,215600000,12.523000206098914,14.11915382806017,14.11915382806017,0.00029824586817994714,538
4.26117364003261,0.0,4.534923466018007,0.0,0.0,400,0.0,50,28.1572515533491,0.0,12.922300422255319,5.009606203070709,5.009606203070709,0.0,0.0,34.85197240582209,4.26117364003261,0.0,12.922300422255319,4.159684341671038,12.922300422255313,4.948721954020917,4.159684341671038,539,4.1357197761535645,0.0017003967423079303,50,4.534923466018007,539,-0.0016863895580172539,28.1572515533491,539,539,400,0.009953704662621021,34.85197240582209,0.0,4.948721954020917,216000000,12.922300422255313,14.280704819348907,14.280704819348907,1.4007184290676378e-05,539
4.04770694837297,0.0,4.463028656212035,0.0,0.0,400,0.0,50,24.41506065399894,0.0,13.266449242801764,5.1140252514463445,5.1140252514463445,0.0,0.0,35.16757498518382,4.04770694837297,0.0,13.266449242801764,4.747141826918261,13.266449242801766,4.873360010292894,4.747141826918261,540,4.113952159881592,0.0010984193067997694,50,4.463028656212035,540,-0.002756108297035098,24.41506065399894,540,540,400,0.0066393339075148106,35.16757498518382,0.0,4.873360010292894,216400000,13.266449242801766,13.859547694383302,13.859547694383302,-0.0016576889902353287,540
4.846747430905789,0.0,4.475567987037087,0.0,0.0,400,0.0,50,26.72280328263889,0.0,13.776433845394443,5.138346810247848,5.138346810247848,0.0,0.0,31.345156986813492,4.846747430905789,0.0,13.776433845394443,6.612233061800572,13.77643384539444,5.055353307699158,6.612233061800572,541,4.134037017822266,0.0007073609303915873,50,4.475567987037087,541,-0.00016826829232741147,26.72280328263889,541,541,400,0.009807171300053596,31.345156986813492,0.0,5.055353307699158,216800000,13.77643384539444,13.972786844258295,13.972786844258295,0.0005390926380641758,541
4.549458438128633,0.0,4.565817258905945,0.0,0.0,400,0.0,50,25.910117043901682,0.0,14.925152782739458,5.280587579980517,5.280587579980517,0.0,0.0,33.70551172026357,4.549458438128633,0.0,14.925152782739458,4.350145168894589,14.925152782739458,5.319302698952626,4.350145168894589,542,4.141822338104248,0.0013942124205641448,50,4.565817258905945,542,-0.000556635030079633,25.910117043901682,542,542,400,0.00996552873402834,33.70551172026357,0.0,5.319302698952626,217200000,14.925152782739458,14.603032610382009,14.603032610382009,0.0008375773904845119,542
5.380973873368284,0.0,4.5348849034971535,0.0,0.0,400,0.0,50,24.847022156278868,0.0,13.884762794362551,5.13634816210259,5.13634816210259,0.0,0.0,29.944126731944415,5.380973873368284,0.0,13.884762794362551,6.735414880404646,13.884762794362553,5.081179498392193,6.735414880404646,543,4.114154815673828,0.0012332915794104338,50,4.5348849034971535,543,-0.003406507195904851,24.847022156278868,543,543,400,0.006515765096992254,29.944126731944415,0.0,5.081179498392193,217600000,13.884762794362553,14.851317738385191,14.851317738385191,-0.002173215616494417,543
4.297872244153623,0.0,4.543619370338644,0.0,0.0,400,0.0,50,27.108598953121653,0.0,14.170595162033026,5.359201801423689,5.359201801423689,0.0,0.0,31.444888394197,4.297872244153623,0.0,14.170595162033026,4.865039350803499,14.170595162033026,4.804938206862438,4.865039350803499,544,4.156639575958252,0.001573016110341996,50,4.543619370338644,544,0.0007159892120398581,27.108598953121653,544,544,400,0.00983243528753519,31.444888394197,0.0,4.804938206862438,218000000,14.170595162033026,14.733413126053668,14.733413126053668,0.002289005322381854,544
5.317279695974958,0.0,4.563667227402391,0.0,0.0,400,0.0,50,27.456441033499974,0.0,13.515046829840266,5.553949397777698,5.553949397777698,0.0,0.0,34.00680917804444,5.317279695974958,0.0,13.515046829840266,4.324436593377106,13.515046829840264,5.73517076808786,4.324436593377106,545,4.155182361602783,0.0008974419179139659,50,4.563667227402391,545,-0.0010170420864596963,27.456441033499974,545,545,400,0.0065293945372104645,34.00680917804444,0.0,5.73517076808786,218400000,13.515046829840264,14.854560794791155,14.854560794791155,-0.00011960016854573041,545
4.8501803822579905,0.0,4.590244174316264,0.0,0.0,400,0.0,50,23.91469979912994,0.0,14.27355573924845,5.4619806929405215,5.4619806929405215,0.0,0.0,35.104469222719885,4.8501803822579905,0.0,14.27355573924845,4.629061633376437,14.273555739248453,4.750985700092089,4.629061633376437,546,4.114254474639893,0.0012385270092636347,50,4.590244174316264,546,-0.003706536488607526,23.91469979912994,546,546,400,0.006650317460298538,35.104469222719885,0.0,4.750985700092089,218800000,14.273555739248453,15.028652431587984,15.028652431587984,-0.002468009479343891,546
4.787363421731611,0.0,4.607410522188675,0.0,0.0,400,0.0,50,27.835648762654305,0.0,14.775606113432424,5.376262370567649,5.376262370567649,0.0,0.0,28.72541528237514,4.787363421731611,0.0,14.775606113432424,4.949816250619422,14.77560611343243,6.090780946440959,4.949816250619422,547,4.094990253448486,0.0010908057447522879,50,4.607410522188675,547,-0.0023674913682043552,27.835648762654305,547,547,400,0.006546502001583576,28.72541528237514,0.0,6.090780946440959,219200000,14.77560611343243,15.047977098106111,15.047977098106111,-0.0012766856234520674,547
4.541566570166469,0.0,4.60792909595686,0.0,0.0,400,0.0,50,24.009418644068074,0.0,13.590028938824931,5.39345795830228,5.39345795830228,0.0,0.0,30.5280273979781,4.541566570166469,0.0,13.590028938824931,4.738461554159938,13.590028938824931,4.549942288288856,4.738461554159938,548,4.101264476776123,0.0012301077586016618,50,4.60792909595686,548,-0.001279183430597186,24.009418644068074,548,548,400,0.009831855073571205,30.5280273979781,0.0,4.549942288288856,219600000,13.590028938824931,14.7502742085835,14.7502742085835,-4.907567199552432e-05,548
4.6253436960733145,0.0,4.4832769924309055,0.0,0.0,400,0.0,50,32.03103169183512,0.0,13.476344560548448,5.428952043097348,5.428952043097348,0.0,0.0,30.775043259791225,4.6253436960733145,0.0,13.476344560548448,4.2046072373898395,13.47634456054845,5.870769224330517,4.2046072373898395,549,4.118793964385986,0.0017701741307973862,50,4.4832769924309055,549,-0.00074896274600178,32.03103169183512,549,549,400,0.009871311485767365,30.775043259791225,0.0,5.870769224330517,220000000,13.47634456054845,14.471186054245786,14.471186054245786,0.0010212113847956061,549
4.363131107945566,0.0,4.462076959538935,0.0,0.0,400,0.0,50,29.331222271466242,0.0,14.839467328330489,5.40117530569102,5.40117530569102,0.0,0.0,31.381628884038538,4.363131107945566,0.0,14.839467328330489,8.346266342475051,14.839467328330485,5.232793851359746,8.346266342475051,550,4.110409736633301,0.0007966724224388599,50,4.462076959538935,550,-0.0023844377137720585,29.331222271466242,550,550,400,0.006586196832358837,31.381628884038538,0.0,5.232793851359746,220400000,14.839467328330485,14.115380478005795,14.115380478005795,-0.0015877652913331985,550
4.653164988655998,0.0,4.586362721822073,0.0,0.0,400,0.0,50,29.798211384606343,0.0,15.429102258805107,5.189064580821903,5.189064580821903,0.0,0.0,32.090043008980174,4.653164988655998,0.0,15.429102258805107,4.483375500149218,15.429102258805106,6.060843326218855,4.483375500149218,551,4.103202819824219,0.0011747768730856478,50,4.586362721822073,551,-0.001880492432974279,29.798211384606343,551,551,400,0.009901248849928379,32.090043008980174,0.0,6.060843326218855,220800000,15.429102258805106,14.887429478250647,14.887429478250647,-0.0007057155598886311,551
4.647794243922967,0.0,4.530200237025526,0.0,0.0,400,0.0,50,30.51510887190426,0.0,13.338398713659746,4.915433724026719,4.915433724026719,0.0,0.0,30.708690679399954,4.647794243922967,0.0,13.338398713659746,4.655287556451866,13.33839871365975,6.180625867878832,4.655287556451866,552,4.114899635314941,0.001815606141462922,50,4.530200237025526,552,-0.0012079222360625863,30.51510887190426,552,552,400,0.009865710511803627,30.708690679399954,0.0,6.180625867878832,221200000,13.33839871365975,14.382909237377353,14.382909237377353,0.0006076839054003358,552
4.49663620781,0.0,4.596566780123926,0.0,0.0,400,0.0,50,28.271199164338842,0.0,13.802869856431885,5.63691762139812,5.63691762139812,0.0,0.0,30.27067524997928,4.49663620781,0.0,13.802869856431885,4.17076617878335,13.802869856431887,4.861571458999473,4.17076617878335,553,4.120952606201172,0.0011519081599544734,50,4.596566780123926,553,-0.00027665324159897864,28.271199164338842,553,553,400,0.00979541800916195,30.27067524997928,0.0,4.861571458999473,221600000,13.802869856431887,15.305893460540794,15.305893460540794,0.0008752549183554947,553
4.587759989639492,0.0,4.563179298129836,0.0,0.0,400,0.0,50,25.931891824456294,0.0,15.640860919874084,5.560281294290291,5.560281294290291,0.0,0.0,31.525934554127097,4.587759989639492,0.0,15.640860919874084,4.460059220261662,15.640860919874084,5.77697613531499,4.460059220261662,554,4.138512134552002,0.0017109043546952307,50,4.563179298129836,554,-0.0012652173172682524,25.931891824456294,554,554,400,0.00986018218100071,31.525934554127097,0.0,5.77697613531499,222000000,15.640860919874084,15.05717618780754,15.05717618780754,0.00044568703742697835,554
4.230504485915722,0.0,4.528194813329435,0.0,0.0,400,0.0,50,26.035272987209474,0.0,13.637732899645034,5.533273435278619,5.533273435278619,0.0,0.0,30.341711393247586,4.230504485915722,0.0,13.637732899645034,5.0315513048406215,13.637732899645039,5.1477274940321305,5.0315513048406215,555,4.19685697555542,0.001723459456115961,50,4.528194813329435,555,0.0028394623659551144,26.035272987209474,555,555,400,0.009679659269750118,30.341711393247586,0.0,5.1477274940321305,222400000,13.637732899645039,14.941376713257434,14.941376713257434,0.0045629218220710754,555
4.941417105626708,0.0,4.559031196597676,0.0,0.0,400,0.0,50,38.30842866418661,0.0,14.451406860965344,5.247037887411258,5.247037887411258,0.0,0.0,30.298616550248106,4.941417105626708,0.0,14.451406860965344,4.388595975695114,14.451406860965344,6.617928838490392,4.388595975695114,556,4.209080219268799,0.0016911207349039614,50,4.559031196597676,556,-0.0011457058135420084,38.30842866418661,556,556,400,0.009920181706547737,30.298616550248106,0.0,6.617928838490392,222800000,14.451406860965344,14.908753038496252,14.908753038496252,0.000545414921361953,556
3.7910961263049807,0.0,4.61468797861449,0.0,0.0,400,0.0,50,26.935826410259306,0.0,15.536713289494028,5.505555789356965,5.505555789356965,0.0,0.0,31.6796835300748,3.7910961263049807,0.0,15.536713289494028,4.132901869221452,15.536713289494026,5.52080723575505,4.132901869221452,557,4.157226085662842,0.0011064407881349325,50,4.61468797861449,557,-0.0033798322547227144,26.935826410259306,557,557,400,0.006611873861402273,31.6796835300748,0.0,5.52080723575505,223200000,15.536713289494026,15.200068042731004,15.200068042731004,-0.002273391466587782,557
4.637065695574749,0.0,4.488639444739826,0.0,0.0,400,0.0,50,26.11226244040461,0.0,13.721786506474595,5.50148397438729,5.50148397438729,0.0,0.0,32.20151251307631,4.637065695574749,0.0,13.721786506474595,4.8399481771717054,13.721786506474597,4.605182780604388,4.8399481771717054,558,4.187114715576172,0.0011331239948049188,50,4.488639444739826,558,-0.0005878936499357224,26.11226244040461,558,558,400,0.009656615555286407,32.20151251307631,0.0,4.605182780604388,223600000,13.721786506474597,14.663498186053038,14.663498186053038,0.0005452303448691964,558
4.815283668402269,0.0,4.564614701647611,0.0,0.0,400,0.0,50,31.06532462355502,0.0,14.079419234765469,5.647183529176747,5.647183529176747,0.0,0.0,28.833096180959338,4.815283668402269,0.0,14.079419234765469,5.861286383172099,14.079419234765469,5.266873442383538,5.861286383172099,559,4.219212055206299,0.0013585115666501224,50,4.564614701647611,559,0.00043622282100841403,31.06532462355502,559,559,400,0.009725609794259071,28.833096180959338,0.0,5.266873442383538,224000000,14.079419234765469,14.917276826732923,14.917276826732923,0.0017947343876585364,559
4.042691367037005,0.0,4.511715794611233,0.0,0.0,400,0.0,50,21.98125488434654,0.0,12.608792221852053,5.542472763785394,5.542472763785394,0.0,0.0,30.10696392879408,4.042691367037005,0.0,12.608792221852053,4.715179265648136,12.608792221852053,4.38867994501463,4.715179265648136,560,4.241810321807861,0.0016400129534304142,50,4.511715794611233,560,-0.001105563365854323,21.98125488434654,560,560,400,0.00986516010016203,30.10696392879408,0.0,4.38867994501463,224400000,12.608792221852053,14.229519083557006,14.229519083557006,0.0005344495875760913,560
4.868138424021519,0.0,4.567605462859647,0.0,0.0,400,0.0,50,27.083671059727113,0.0,14.795197225714993,5.270312792573412,5.270312792573412,0.0,0.0,35.88669137935596,4.868138424021519,0.0,14.795197225714993,4.791075514788917,14.795197225714992,5.751788184696178,4.791075514788917,561,4.2493896484375,0.0013293892843648791,50,4.567605462859647,561,-0.000566873699426651,27.083671059727113,561,561,400,0.009944399818778038,35.88669137935596,0.0,5.751788184696178,224800000,14.795197225714992,14.334703673574454,14.334703673574454,0.0007625155849382281,561
4.669510982082321,0.0,4.534819496532908,0.0,0.0,400,0.0,50,27.885006628712958,0.0,14.327970024079622,5.236797939546339,5.236797939546339,0.0,0.0,30.60605769559774,4.669510982082321,0.0,14.327970024079622,4.329296428969002,14.327970024079619,6.029835316479552,4.329296428969002,562,4.24240779876709,0.0014346822863444686,50,4.534819496532908,562,-0.0020759454928338528,27.885006628712958,562,562,400,0.006486584432423115,30.60605769559774,0.0,6.029835316479552,225200000,14.327970024079619,14.802953573334067,14.802953573334067,-0.0006412632064893842,562
5.593663060978119,0.0,4.624612115103272,0.0,0.0,400,0.0,50,27.214303164421334,0.0,14.454751971193406,5.257797035707463,5.257797035707463,0.0,0.0,34.64983713350231,5.593663060978119,0.0,14.454751971193406,4.769880518052696,14.45475197119341,5.5507506060228815,4.769880518052696,563,4.229869842529297,0.0007735323306405917,50,4.624612115103272,563,-0.00024350285821128637,27.214303164421334,563,563,400,0.006476947572082281,34.64983713350231,0.0,5.5507506060228815,225600000,14.45475197119341,15.06134064465023,15.06134064465023,0.0005300294724293053,563
4.296310216981849,0.0,4.554426340186264,0.0,0.0,400,0.0,50,26.797604010062088,0.0,14.187278832062045,5.3036047188181135,5.3036047188181135,0.0,0.0,32.07776057800728,4.296310216981849,0.0,14.187278832062045,4.68735247453398,14.187278832062045,5.901465441576428,4.68735247453398,564,4.310729503631592,0.0017761122435331345,50,4.554426340186264,564,0.000909371767193079,26.797604010062088,564,564,400,0.009428597055375576,32.07776057800728,0.0,5.901465441576428,226000000,14.187278832062045,14.451008658226165,14.451008658226165,0.0026854840107262135,564
4.541519409854819,0.0,4.669567768066982,0.0,0.0,400,0.0,50,26.85774651504129,0.0,13.428687360517323,5.799659731470904,5.799659731470904,0.0,0.0,32.39350367003154,4.541519409854819,0.0,13.428687360517323,5.897736480065709,13.428687360517323,4.682406471890607,5.897736480065709,565,4.29445219039917,0.0013895328156650066,50,4.669567768066982,565,-0.0025288190227001905,26.85774651504129,565,565,400,0.0064602503553032875,32.39350367003154,0.0,4.682406471890607,226400000,13.428687360517323,15.582415634892914,15.582415634892914,-0.001139286207035184,565
4.506104291032894,0.0,4.435416331425618,0.0,0.0,400,0.0,50,24.468468417642196,0.0,14.07649535913406,5.046792465466754,5.046792465466754,0.0,0.0,28.763566605981705,4.506104291032894,0.0,14.07649535913406,7.400145055139699,14.07649535913406,4.25726281474976,7.400145055139699,566,4.277385234832764,0.0012560123577713966,50,4.435416331425618,566,-0.001925824792124331,24.468468417642196,566,566,400,0.006406152155250311,28.763566605981705,0.0,4.25726281474976,226800000,14.07649535913406,14.115185167805855,14.115185167805855,-0.0006698124343529344,566
4.823745979756029,0.0,4.622509568049764,0.0,0.0,400,0.0,50,24.406175011903375,0.0,14.164841777720762,5.28044506627956,5.28044506627956,0.0,0.0,30.178819156440444,4.823745979756029,0.0,14.164841777720762,6.111564481310599,14.16484177772076,4.683647652970956,6.111564481310599,567,4.253299713134766,0.0009932174580171704,50,4.622509568049764,567,-0.0022665492724627256,24.406175011903375,567,567,400,0.006605236791074276,30.178819156440444,0.0,4.683647652970956,227200000,14.16484177772076,15.377239746179415,15.377239746179415,-0.0012733318144455552,567
