GaussianMLPPolicy/dLoss,basketball-v2/SuccessRate,MetaTest/Average/SuccessRate,Average/MinReturn,basketball-v2/TerminationRate,MetaTest/basketball-v2/SuccessRate,MetaTest/Average/MinReturn,Average/AverageDiscountedReturn,GaussianMLPPolicy/KLBefore,Average/AverageReturn,MetaTest/Average/Iteration,MetaTest/Average/MaxReturn,basketball-v2/MaxReturn,MetaTest/Average/TerminationRate,Average/StdReturn,Average/MaxReturn,Average/Iteration,MetaTest/basketball-v2/Iteration,MetaTest/basketball-v2/NumEpisodes,GaussianMLPPolicy/LossBefore,Iteration,GaussianMLPPolicy/Entropy,MetaTest/Average/AverageDiscountedReturn,basketball-v2/Iteration,MetaTest/basketball-v2/TerminationRate,MetaTest/Average/StdReturn,TotalEnvSteps,MetaTest/basketball-v2/AverageDiscountedReturn,Average/NumEpisodes,basketball-v2/NumEpisodes,MetaTest/basketball-v2/AverageReturn,MetaTest/basketball-v2/MaxReturn,basketball-v2/AverageReturn,Average/TerminationRate,GaussianMLPPolicy/KLAfter,MetaTest/Average/NumEpisodes,MetaTest/basketball-v2/StdReturn,basketball-v2/AverageDiscountedReturn,MetaTest/basketball-v2/MinReturn,GaussianMLPPolicy/LossAfter,basketball-v2/StdReturn,Average/SuccessRate,MetaTest/Average/AverageReturn,basketball-v2/MinReturn
9.638796200306388e-06,0.0,0.0,5.47129510391269,0.0,0.0,7.0119203632903035,517.810318425161,0.0,660.5771230871405,494,1241.171555182362,1500.5573143646045,0.0,450.98495522881194,1500.5573143646045,494,494,50,1.399805933033349e-05,494,3.854729413986206,628.6115957415068,494,0.0,448.4538366539468,99000000,628.6115957415068,200,200,628.6115957415068,1241.171555182362,660.5771230871405,0.0,0.0033956714905798435,50,448.4538366539468,517.810318425161,7.0119203632903035,4.359263130027102e-06,450.98495522881194,0.0,628.6115957415068,5.47129510391269
1.1783402442233637e-05,0.0,0.0,2.7682919409497266,0.0,0.0,2.450285126947113,553.8316558206863,0.0,709.210428819647,495,1335.3262006193759,1322.5870182963215,0.0,417.2214370453037,1322.5870182963215,495,495,50,-1.2524031262728386e-05,495,3.8475422859191895,691.1355751983438,495,0.0,465.1662638001006,99200000,691.1355751983438,200,200,691.1355751983434,1335.3262006193759,709.210428819647,0.0,0.0039109052158892155,50,465.1662638001006,553.8316558206863,2.450285126947113,-2.4307433704962023e-05,417.2214370453037,0.0,691.1355751983434,2.7682919409497266
1.1459987490525236e-05,0.0,0.0,6.059509670866931,0.0,0.0,3.216438367420804,611.0472154292041,0.0,784.7687243516411,496,1307.863446087251,1365.2794957669262,0.0,417.0395044595196,1365.2794957669262,496,496,50,1.5437302863574587e-05,496,3.86183500289917,708.523910057281,496,0.0,452.5446808252675,99400000,708.523910057281,200,200,708.5239100572809,1307.863446087251,784.7687243516411,0.0,0.003628817852586508,50,452.5446808252675,611.0472154292041,3.216438367420804,3.9773153730493505e-06,417.0395044595196,0.0,708.5239100572809,6.059509670866931
1.166366155302967e-05,0.0,0.0,4.32717311959304,0.0,0.0,2.090526053081058,508.54396479359787,0.0,650.4915595313455,497,1273.7631896968178,1370.3474523651944,0.0,454.0337376189579,1370.3474523651944,497,497,50,-6.426266281778226e-06,497,3.853980302810669,748.5886819470682,497,0.0,429.3411641005648,99600000,748.5886819470682,200,200,748.5886819470679,1273.7631896968178,650.4915595313455,0.0,0.004403870552778244,50,429.3411641005648,508.54396479359787,2.090526053081058,-1.8089927834807895e-05,454.0337376189579,0.0,748.5886819470679,4.32717311959304
1.0586269127088599e-05,0.0,0.0,2.432552763188828,0.0,0.0,6.0732454490494945,509.25532347446614,0.0,653.4118670908113,498,1212.3554596938777,1347.8054285921964,0.0,460.48846731220084,1347.8054285921964,498,498,50,-5.59254658583086e-06,498,3.846057415008545,760.5822198771061,498,0.0,424.26906018752214,99800000,760.5822198771061,200,200,760.5822198771061,1212.3554596938777,653.4118670908113,0.0,0.0036254003643989563,50,424.26906018752214,509.25532347446614,6.0732454490494945,-1.617881571291946e-05,460.48846731220084,0.0,760.5822198771061,2.432552763188828
1.3024415238760412e-05,0.0,0.0,4.673885332618,0.0,0.0,9.647035486887805,518.945935949283,0.0,665.8437802294976,499,1300.317330455179,1363.3576190940887,0.0,462.1262739617363,1363.3576190940887,499,499,50,-2.607097485451959e-05,499,3.816826343536377,726.6874343899606,499,0.0,445.00929401877096,100000000,726.6874343899606,200,200,726.6874343899606,1300.317330455179,665.8437802294976,0.0,0.003678846638649702,50,445.00929401877096,518.945935949283,9.647035486887805,-3.909539009328e-05,462.1262739617363,0.0,726.6874343899606,4.673885332618
1.1113821528851986e-05,0.0,0.0,4.980088844267815,0.0,0.0,2.26260284032036,556.0456260619364,0.0,713.2229384423167,500,1348.1507570971476,1338.104577108123,0.0,451.3530145652905,1338.104577108123,500,500,50,-1.7853448298410513e-05,500,3.7919888496398926,777.8977887169075,500,0.0,456.09512889588365,100200000,777.8977887169075,200,200,777.8977887169075,1348.1507570971476,713.2229384423167,0.0,0.0034412711393088102,50,456.09512889588365,556.0456260619364,2.26260284032036,-2.89672698272625e-05,451.3530145652905,0.0,777.8977887169075,4.980088844267815
8.464351594739128e-06,0.0,0.0,3.070474109764986,0.0,0.0,5.625910198576075,553.735593857375,0.0,708.4299374239613,501,1345.0106056631985,1283.3326605927596,0.0,428.36684535847115,1283.3326605927596,501,501,50,-1.437496848666342e-05,501,3.7755513191223145,642.7216201310677,501,0.0,450.8267163005336,100400000,642.7216201310677,200,200,642.7216201310678,1345.0106056631985,708.4299374239613,0.0,0.003382529364898801,50,450.8267163005336,553.735593857375,5.625910198576075,-2.2839320081402548e-05,428.36684535847115,0.0,642.7216201310678,3.070474109764986
1.2546265679702628e-05,0.0,0.0,6.903016977292479,0.0,0.0,4.722576262194992,525.519665603051,0.0,672.4921477857057,502,1376.2968047451739,1369.2339928433742,0.0,467.8384115392954,1369.2339928433742,502,502,50,-1.1387856829969678e-05,502,3.7595672607421875,660.1024698121136,502,0.0,462.7336473915302,100600000,660.1024698121136,200,200,660.1024698121136,1376.2968047451739,672.4921477857057,0.0,0.0042066918686032295,50,462.7336473915302,525.519665603051,4.722576262194992,-2.3934122509672306e-05,467.8384115392954,0.0,660.1024698121136,6.903016977292479
8.80604511621641e-06,0.0,0.0,4.072932832600122,0.0,0.0,7.5982950610680176,541.7669357366278,0.0,692.7789150576477,503,1255.7012537836345,1390.16554274309,0.0,458.23537802216595,1390.16554274309,503,503,50,-9.38272296480136e-06,503,3.748058795928955,787.9225677442203,503,0.0,412.8210802000921,100800000,787.9225677442203,200,200,787.9225677442205,1255.7012537836345,692.7789150576477,0.0,0.00369994156062603,50,412.8210802000921,541.7669357366278,7.5982950610680176,-1.818876808101777e-05,458.23537802216595,0.0,787.9225677442205,4.072932832600122
1.048414378601592e-05,0.0,0.0,4.413944472179098,0.0,0.0,3.735460948629881,568.2393119656862,0.0,726.9611370515167,504,1292.479928059856,1300.3277448958202,0.0,441.21751201463866,1300.3277448958202,504,504,50,-9.352670531370677e-06,504,3.738720417022705,697.6200830030766,504,0.0,468.6599861191184,101000000,697.6200830030766,200,200,697.6200830030766,1292.479928059856,726.9611370515167,0.0,0.0036580779124051332,50,468.6599861191184,568.2393119656862,3.735460948629881,-1.9836814317386597e-05,441.21751201463866,0.0,697.6200830030766,4.413944472179098
1.406406045134645e-05,0.0,0.0,6.9489458982925045,0.0,0.0,1.7081088788608378,545.3684713812555,0.0,698.3931106950556,505,1313.5671046591488,1302.177456431002,0.0,454.0328564081547,1302.177456431002,505,505,50,5.7322495194966905e-06,505,3.743915319442749,593.8286762982125,505,0.0,484.2459015814485,101200000,593.8286762982125,200,200,593.8286762982126,1313.5671046591488,698.3931106950556,0.0,0.0039817532524466515,50,484.2459015814485,545.3684713812555,1.7081088788608378,-8.331810931849759e-06,454.0328564081547,0.0,593.8286762982126,6.9489458982925045
9.013147518999176e-06,0.0,0.0,8.04413783210425,0.0,0.0,4.8666834425578305,587.3630340904558,0.0,751.0637530350712,506,1413.3777683874473,1370.6480867417436,0.0,421.04541761101376,1370.6480867417436,506,506,50,6.107086846895982e-06,506,3.7552571296691895,711.6284221835588,506,0.0,473.04092700620805,101400000,711.6284221835588,200,200,711.6284221835588,1413.3777683874473,751.0637530350712,0.0,0.0031097494065761566,50,473.04092700620805,587.3630340904558,4.8666834425578305,-2.9060606721031945e-06,421.04541761101376,0.0,711.6284221835588,8.04413783210425
1.1996358807664365e-05,0.0,0.0,5.063786674384809,0.0,0.0,9.59574674165352,568.3838055133667,0.0,727.5060561646352,507,1481.4383995121289,1323.6253460906603,0.0,413.46530286389293,1323.6253460906603,507,507,50,2.019489329541102e-05,507,3.7766263484954834,732.2868310374189,507,0.0,455.63287539688577,101600000,732.2868310374189,200,200,732.2868310374188,1481.4383995121289,727.5060561646352,0.0,0.00297969626262784,50,455.63287539688577,568.3838055133667,9.59574674165352,8.198534487746656e-06,413.46530286389293,0.0,732.2868310374188,5.063786674384809
1.1795202908615465e-05,0.0,0.0,4.907300962303142,0.0,0.0,4.735754696069016,566.0387261218633,0.0,724.0469347602973,508,1311.1827748704557,1341.2269602097633,0.0,426.69133872526936,1341.2269602097633,508,508,50,1.0594229024718516e-05,508,3.787415027618408,746.5249244514116,508,0.0,430.6079651844282,101800000,746.5249244514116,200,200,746.5249244514115,1311.1827748704557,724.0469347602973,0.0,0.0035448563285171986,50,430.6079651844282,566.0387261218633,4.735754696069016,-1.2009738838969497e-06,426.69133872526936,0.0,746.5249244514115,4.907300962303142
1.5000398889242206e-05,0.0,0.0,4.305345952435007,0.0,0.0,7.597013945969117,543.3727918655068,0.0,696.0060640254923,509,1329.4654284680848,1337.25208182367,0.0,441.67969168520995,1337.25208182367,509,509,50,2.0319377654232085e-05,509,3.8133397102355957,692.890232544748,509,0.0,447.73415676232696,102000000,692.890232544748,200,200,692.8902325447483,1329.4654284680848,696.0060640254923,0.0,0.004083001520484686,50,447.73415676232696,543.3727918655068,7.597013945969117,5.318978764989879e-06,441.67969168520995,0.0,692.8902325447483,4.305345952435007
1.0789607586048078e-05,0.0,0.0,2.432908844389659,0.0,0.0,6.543766354759225,558.5329624811847,0.0,715.4814935613389,510,1252.1598308237908,1470.6800043380329,0.0,441.3854806612434,1470.6800043380329,510,510,50,-1.0087690498039592e-05,510,3.8024368286132812,715.009930821564,510,0.0,437.6537533427006,102200000,715.009930821564,200,200,715.0099308215642,1252.1598308237908,715.4814935613389,0.0,0.00447173323482275,50,437.6537533427006,558.5329624811847,6.543766354759225,-2.087729808408767e-05,441.3854806612434,0.0,715.0099308215642,2.432908844389659
1.2919215237161552e-05,0.0,0.0,5.296692777876085,0.0,0.0,14.585985337858169,557.5243384951301,0.0,711.4100758977494,511,1366.18128724297,1357.4278834284032,0.0,409.34931641366535,1357.4278834284032,511,511,50,1.4591236094929627e-06,511,3.803943157196045,871.6884232597185,511,0.0,372.13463107624955,102400000,871.6884232597185,200,200,871.6884232597187,1366.18128724297,711.4100758977494,0.0,0.003678918583318591,50,372.13463107624955,557.5243384951301,14.585985337858169,-1.146009162766859e-05,409.34931641366535,0.0,871.6884232597187,5.296692777876085
1.141593884312897e-05,0.0,0.0,6.671503294367901,0.0,0.0,6.532212757359781,588.3765847960719,0.0,753.5514861504427,512,1288.4015541996448,1353.9428708034152,0.0,429.2290645439526,1353.9428708034152,512,512,50,-4.492540483624907e-06,512,3.8006174564361572,707.4246459794297,512,0.0,442.5434281300047,102600000,707.4246459794297,200,200,707.4246459794294,1288.4015541996448,753.5514861504427,0.0,0.003481796011328697,50,442.5434281300047,588.3765847960719,6.532212757359781,-1.5908479326753877e-05,429.2290645439526,0.0,707.4246459794294,6.671503294367901
1.4436902347370051e-05,0.0,0.0,5.248854701455859,0.0,0.0,4.004704857858408,597.9493567933458,0.0,767.7210330221866,513,1256.6524478453775,1346.7551018452323,0.0,425.13493427316644,1346.7551018452323,513,513,50,-1.942258131748531e-05,513,3.786522150039673,770.3067009052171,513,0.0,424.1726263132681,102800000,770.3067009052171,200,200,770.3067009052173,1256.6524478453775,767.7210330221866,0.0,0.003786704270169139,50,424.1726263132681,597.9493567933458,4.004704857858408,-3.385948366485536e-05,425.13493427316644,0.0,770.3067009052173,5.248854701455859
1.7854490579338744e-05,0.0,0.0,6.350057299344326,0.0,0.0,8.509354847641932,582.3759249358088,0.0,744.8996291117973,514,1346.4102671589037,1333.548738121339,0.0,423.6444822641518,1333.548738121339,514,514,50,-2.052844502031803e-05,514,3.7656972408294678,610.7062559850475,514,0.0,494.1639019460596,103000000,610.7062559850475,200,200,610.7062559850474,1346.4102671589037,744.8996291117973,0.0,0.00478542223572731,50,494.1639019460596,582.3759249358088,8.509354847641932,-3.8382935599656776e-05,423.6444822641518,0.0,610.7062559850474,6.350057299344326
1.4254230336518958e-05,0.0,0.0,4.952961687247464,0.0,0.0,11.424710285235761,584.7343833486893,0.0,748.5609920812125,515,1256.9132250829566,1357.2753759948903,0.0,412.2896523715641,1357.2753759948903,515,515,50,-2.179262082790956e-05,515,3.7384302616119385,685.8044917380181,515,0.0,456.44320457687047,103200000,685.8044917380181,200,200,685.8044917380181,1256.9132250829566,748.5609920812125,0.0,0.003927764017134905,50,456.44320457687047,584.7343833486893,11.424710285235761,-3.604685116442852e-05,412.2896523715641,0.0,685.8044917380181,4.952961687247464
1.0951209333143197e-05,0.0,0.0,6.222167876186171,0.0,0.0,7.5673720256048,528.0204478519566,0.0,675.5259697855598,516,1175.511311171228,1300.5000414123763,0.0,429.1050989529463,1300.5000414123763,516,516,50,-2.9218552299425937e-05,516,3.7038378715515137,728.9478307087425,516,0.0,415.3009223290497,103400000,728.9478307087425,200,200,728.9478307087425,1175.511311171228,675.5259697855598,0.0,0.003524662461131811,50,415.3009223290497,528.0204478519566,7.5673720256048,-4.0169761632569134e-05,429.1050989529463,0.0,728.9478307087425,6.222167876186171
1.0652700439095497e-05,0.0,0.0,3.80535245947454,0.0,0.0,6.09577787954297,577.6563786299273,0.0,739.3639367307588,517,1367.8656952040947,1321.1584663637582,0.0,437.13036329156006,1321.1584663637582,517,517,50,-1.6858521121321246e-05,517,3.676994800567627,717.9711336931094,517,0.0,443.8370529237242,103600000,717.9711336931094,200,200,717.9711336931094,1367.8656952040947,739.3639367307588,0.0,0.0033638712484389544,50,443.8370529237242,577.6563786299273,6.09577787954297,-2.7511221560416743e-05,437.13036329156006,0.0,717.9711336931094,3.80535245947454
1.1393958629923873e-05,0.0,0.0,6.935164134835753,0.0,0.0,4.426763533020289,620.6103202892641,0.0,793.4758656759564,518,1416.2884413850395,1359.399990321486,0.0,397.8073460009665,1359.399990321486,518,518,50,6.928611583134625e-06,518,3.6840782165527344,734.6021632377219,518,0.0,458.2832054083092,103800000,734.6021632377219,200,200,734.6021632377222,1416.2884413850395,793.4758656759564,0.0,0.004118836484849453,50,458.2832054083092,620.6103202892641,4.426763533020289,-4.4653470467892475e-06,397.8073460009665,0.0,734.6021632377222,6.935164134835753
9.644065357861109e-06,0.0,0.0,4.51744087153841,0.0,0.0,9.103991191803694,587.4816530802636,0.0,749.3936716161496,519,1290.471393504845,1411.8600501630985,0.0,435.6059446915857,1411.8600501630985,519,519,50,-9.078870789380744e-06,519,3.671973705291748,733.9665232621528,519,0.0,443.9222417410747,104000000,733.9665232621528,200,200,733.9665232621529,1290.471393504845,749.3936716161496,0.0,0.00425321888178587,50,443.9222417410747,587.4816530802636,9.103991191803694,-1.8722936147241853e-05,435.6059446915857,0.0,733.9665232621529,4.51744087153841
7.6274982347968034e-06,0.0,0.0,5.611727737241887,0.0,0.0,12.758186627609218,517.4257201141751,0.0,660.073765758559,520,1364.819352534712,1367.1791843898836,0.0,437.29765258582074,1367.1791843898836,520,520,50,6.694895091641229e-06,520,3.6819381713867188,770.1997468889867,520,0.0,461.243988533902,104200000,770.1997468889867,200,200,770.1997468889867,1364.819352534712,660.073765758559,0.0,0.0025094011798501015,50,461.243988533902,517.4257201141751,12.758186627609218,-9.326031431555748e-07,437.29765258582074,0.0,770.1997468889867,5.611727737241887
1.1330796041875146e-05,0.0,0.0,4.370779843931438,0.0,0.0,12.720218610115765,594.0725878855468,0.0,759.6819930406631,521,1400.2793407111565,1367.5208234291981,0.0,427.07523519487427,1367.5208234291981,521,521,50,3.122719135717489e-06,521,3.6862871646881104,783.694383097589,521,0.0,469.62974644322867,104400000,783.694383097589,200,200,783.694383097589,1400.2793407111565,759.6819930406631,0.0,0.0036342560779303312,50,469.62974644322867,594.0725878855468,12.720218610115765,-8.208076906157658e-06,427.07523519487427,0.0,783.694383097589,4.370779843931438
1.4226126950234175e-05,0.0,0.0,4.187440395922505,0.0,0.0,6.909961703595154,571.9425277205471,0.0,728.0605915541365,522,1404.9971937509115,1378.8476120396265,0.0,441.40010173689234,1378.8476120396265,522,522,50,7.290924258995801e-06,522,3.694629669189453,723.5562108033536,522,0.0,455.1069268635648,104600000,723.5562108033536,200,200,723.5562108033538,1404.9971937509115,728.0605915541365,0.0,0.004416763316839933,50,455.1069268635648,571.9425277205471,6.909961703595154,-6.9352026912383735e-06,441.40010173689234,0.0,723.5562108033538,4.187440395922505
1.3133971151546575e-05,0.0,0.0,2.7591465139859825,0.0,0.0,9.946462347398382,578.4441158299053,0.0,740.9959451869403,523,1294.7437645046846,1367.5139332502038,0.0,455.3229606789164,1367.5139332502038,523,523,50,-2.2434460333897732e-05,523,3.6688387393951416,691.1079533364111,523,0.0,493.14563688511225,104800000,691.1079533364111,200,200,691.107953336411,1294.7437645046846,740.9959451869403,0.0,0.00379265402443707,50,493.14563688511225,578.4441158299053,9.946462347398382,-3.556843148544431e-05,455.3229606789164,0.0,691.107953336411,2.7591465139859825
1.1436368367867544e-05,0.0,0.0,6.428115287158254,0.0,0.0,8.854010168107171,578.5295545088567,0.0,740.3456013489282,524,1319.1509607185574,1329.8356395352203,0.0,450.8998017083118,1329.8356395352203,524,524,50,-2.443544872221537e-05,524,3.6337437629699707,883.9347154389563,524,0.0,375.2296063013651,105000000,883.9347154389563,200,200,883.9347154389562,1319.1509607185574,740.3456013489282,0.0,0.0039436062797904015,50,375.2296063013651,578.5295545088567,8.854010168107171,-3.5871817090082914e-05,450.8998017083118,0.0,883.9347154389562,6.428115287158254
9.010765097627882e-06,0.0,0.0,3.4034223679830324,0.0,0.0,9.59219415720033,619.2083493511043,0.0,793.588413818559,525,1333.1741625413058,1336.939819881581,0.0,411.6341266382658,1336.939819881581,525,525,50,-4.178423296252731e-06,525,3.6301074028015137,950.3862778697433,525,0.0,331.38095350843037,105200000,950.3862778697433,200,200,950.3862778697434,1333.1741625413058,793.588413818559,0.0,0.00419120118021965,50,331.38095350843037,619.2083493511043,9.59219415720033,-1.3189188393880613e-05,411.6341266382658,0.0,950.3862778697434,3.4034223679830324
7.814725677235401e-06,0.0,0.0,5.935292302136608,0.0,0.0,11.91125084635728,620.378140658046,0.0,795.3684823252307,526,1264.6266593545295,1357.9615605936583,0.0,437.9724152290198,1357.9615605936583,526,526,50,6.433816452044994e-06,526,3.6394877433776855,763.2822107853929,526,0.0,440.7217952247694,105400000,763.2822107853929,200,200,763.2822107853932,1264.6266593545295,795.3684823252307,0.0,0.0026125130243599415,50,440.7217952247694,620.378140658046,11.91125084635728,-1.3809092251904076e-06,437.9724152290198,0.0,763.2822107853932,5.935292302136608
1.3140084092810866e-05,0.0,0.0,4.808790009720817,0.0,0.0,9.780710740200373,612.8447252795316,0.0,787.0973216807333,527,1326.4410123329565,1305.6993663783226,0.0,426.2629067985393,1305.6993663783226,527,527,50,1.3924957329436438e-06,527,3.6412928104400635,846.4386058939864,527,0.0,392.5316070194299,105600000,846.4386058939864,200,200,846.4386058939864,1326.4410123329565,787.0973216807333,0.0,0.003541177837178111,50,392.5316070194299,612.8447252795316,9.780710740200373,-1.1747588359867223e-05,426.2629067985393,0.0,846.4386058939864,4.808790009720817
