door-open-v2/StdReturn,push-v2/Iteration,window-open-v2/TerminationRate,button-press-topdown-v2/StdReturn,peg-insert-side-v2/Iteration,Average/AverageDiscountedReturn,MetaTest/Average/AverageDiscountedReturn,peg-insert-side-v2/SuccessRate,window-open-v2/AverageDiscountedReturn,sweep-v2/NumEpisodes,sweep-v2/TerminationRate,MetaTest/door-close-v2/StdReturn,MetaTest/lever-pull-v2/AverageReturn,MetaTest/sweep-into-v2/AverageReturn,MetaTest/drawer-open-v2/StdReturn,MetaTest/sweep-into-v2/TerminationRate,drawer-close-v2/MaxReturn,reach-v2/AverageDiscountedReturn,MetaTest/drawer-open-v2/AverageDiscountedReturn,peg-insert-side-v2/TerminationRate,button-press-topdown-v2/AverageDiscountedReturn,pick-place-v2/Iteration,door-open-v2/SuccessRate,GaussianMLPPolicy/KLBefore,MetaTest/sweep-into-v2/SuccessRate,reach-v2/Iteration,MetaTest/lever-pull-v2/AverageDiscountedReturn,push-v2/MaxReturn,basketball-v2/Iteration,push-v2/AverageDiscountedReturn,reach-v2/MaxReturn,MetaTest/shelf-place-v2/AverageDiscountedReturn,MetaTest/lever-pull-v2/MaxReturn,MetaTest/door-close-v2/AverageReturn,reach-v2/AverageReturn,sweep-v2/AverageReturn,push-v2/NumEpisodes,pick-place-v2/NumEpisodes,window-open-v2/Iteration,push-v2/SuccessRate,Average/MinReturn,reach-v2/TerminationRate,MetaTest/lever-pull-v2/StdReturn,drawer-close-v2/MinReturn,sweep-v2/MinReturn,MetaTest/door-close-v2/SuccessRate,GaussianMLPPolicy/dLoss,Average/MaxReturn,drawer-close-v2/Iteration,push-v2/AverageReturn,TotalEnvSteps,MetaTest/door-close-v2/MaxReturn,push-v2/TerminationRate,door-open-v2/TerminationRate,MetaTest/shelf-place-v2/SuccessRate,MetaTest/Average/MinReturn,drawer-close-v2/SuccessRate,door-open-v2/Iteration,button-press-topdown-v2/SuccessRate,sweep-v2/AverageDiscountedReturn,peg-insert-side-v2/MinReturn,MetaTest/lever-pull-v2/Iteration,button-press-topdown-v2/MinReturn,MetaTest/Average/MaxReturn,MetaTest/sweep-into-v2/StdReturn,door-open-v2/AverageReturn,MetaTest/drawer-open-v2/Iteration,MetaTest/door-close-v2/TerminationRate,push-v2/MinReturn,window-open-v2/MaxReturn,MetaTest/sweep-into-v2/MinReturn,pick-place-v2/SuccessRate,Average/Iteration,Average/StdReturn,MetaTest/drawer-open-v2/NumEpisodes,basketball-v2/MinReturn,MetaTest/lever-pull-v2/NumEpisodes,MetaTest/sweep-into-v2/AverageDiscountedReturn,door-open-v2/NumEpisodes,window-open-v2/MinReturn,MetaTest/door-close-v2/MinReturn,basketball-v2/MaxReturn,MetaTest/Average/StdReturn,pick-place-v2/AverageReturn,basketball-v2/StdReturn,peg-insert-side-v2/MaxReturn,drawer-close-v2/NumEpisodes,GaussianMLPPolicy/Entropy,sweep-v2/SuccessRate,MetaTest/drawer-open-v2/SuccessRate,door-open-v2/MinReturn,peg-insert-side-v2/NumEpisodes,GaussianMLPPolicy/LossBefore,Iteration,basketball-v2/AverageDiscountedReturn,MetaTest/Average/SuccessRate,MetaTest/sweep-into-v2/NumEpisodes,drawer-close-v2/TerminationRate,window-open-v2/SuccessRate,MetaTest/Average/AverageReturn,MetaTest/drawer-open-v2/MinReturn,MetaTest/Average/NumEpisodes,peg-insert-side-v2/AverageReturn,MetaTest/shelf-place-v2/StdReturn,Average/TerminationRate,pick-place-v2/MinReturn,window-open-v2/NumEpisodes,basketball-v2/SuccessRate,MetaTest/drawer-open-v2/MaxReturn,Average/SuccessRate,MetaTest/Average/TerminationRate,MetaTest/shelf-place-v2/MaxReturn,MetaTest/shelf-place-v2/Iteration,peg-insert-side-v2/AverageDiscountedReturn,GaussianMLPPolicy/KLAfter,MetaTest/door-close-v2/Iteration,MetaTest/drawer-open-v2/TerminationRate,button-press-topdown-v2/MaxReturn,MetaTest/drawer-open-v2/AverageReturn,basketball-v2/NumEpisodes,reach-v2/SuccessRate,peg-insert-side-v2/StdReturn,pick-place-v2/TerminationRate,drawer-close-v2/AverageDiscountedReturn,push-v2/StdReturn,sweep-v2/StdReturn,MetaTest/door-close-v2/NumEpisodes,MetaTest/sweep-into-v2/MaxReturn,window-open-v2/StdReturn,basketball-v2/TerminationRate,sweep-v2/MaxReturn,MetaTest/shelf-place-v2/MinReturn,sweep-v2/Iteration,MetaTest/Average/Iteration,MetaTest/lever-pull-v2/TerminationRate,button-press-topdown-v2/Iteration,button-press-topdown-v2/TerminationRate,door-open-v2/AverageDiscountedReturn,MetaTest/lever-pull-v2/MinReturn,Average/AverageReturn,reach-v2/MinReturn,Average/NumEpisodes,reach-v2/NumEpisodes,drawer-close-v2/StdReturn,basketball-v2/AverageReturn,MetaTest/shelf-place-v2/TerminationRate,pick-place-v2/AverageDiscountedReturn,window-open-v2/AverageReturn,drawer-close-v2/AverageReturn,MetaTest/shelf-place-v2/AverageReturn,door-open-v2/MaxReturn,pick-place-v2/MaxReturn,MetaTest/shelf-place-v2/NumEpisodes,MetaTest/sweep-into-v2/Iteration,MetaTest/lever-pull-v2/SuccessRate,button-press-topdown-v2/AverageReturn,GaussianMLPPolicy/LossAfter,MetaTest/door-close-v2/AverageDiscountedReturn,button-press-topdown-v2/NumEpisodes,pick-place-v2/StdReturn,reach-v2/StdReturn
180.794429934465,216,0.0,23.50863503904877,216,646.0181052638088,1152.4508831693424,0.0,448.7656386731302,20,0.0,822.905428638967,269.8865749561376,467.2742095188325,292.85335205089876,0.0,4822.744482222583,579.9133805865185,1928.3629350736323,0.0,434.11706543325454,216,0.0,0.0,0.02,216,269.8865749561376,521.8844730102013,216,192.64174246632405,1507.2013516843763,22.542837534662276,435.24908267174186,3074.1878587634487,735.8082531410098,486.44200455909106,20,20,216,0.0,5.416762181873933,0.0,111.72571365506022,2143.944949895231,119.1253508248766,0.82,0.00011204587644897401,4822.744482222583,216,227.69330976254946,43400000,3955.651978228127,0.0,0.0,0.0,0.0,1.0,216,0.35,378.8882586445352,9.184934230971026,216,484.4362187475864,3955.651978228127,293.6872569956368,1139.5672276138534,216,0.0,80.36695945307441,957.6653148804345,57.80430967613197,0.0,216,1233.4021503310705,50,7.848861030425611,50,467.27420951883244,20,291.79972563422825,962.7158535267105,758.0890684020293,1239.865602658508,30.782928163107464,258.0177223649071,373.0505280613497,20,5.595450401306152,0.05,0.0,727.3258163173007,20,-0.00018377532251179218,216,112.9104236164,0.168,50,0.0,0.5,1152.4508831693424,1394.4951244531983,250,125.36986598149937,66.8636933015433,0.0,5.416762181873933,20,0.0,2450.9185927795543,0.19,0.0,384.60046123847195,216,91.11999507845273,0.006665138993412256,216,0.0,592.8609633049448,1928.3629350736328,20,0.0,107.42783268795486,0.0,3328.012919156724,123.74948725559332,222.2454378881273,50,1348.88967329772,285.2888546342786,0.0,934.8902174205978,0.0,216,216,0.0,216,0.0,868.7473949811222,57.359441808259085,833.2929331689503,477.264317560945,200,20,721.0457908050275,150.0821541402018,0.0,25.06423400162715,578.675608976648,4302.277622497952,22.54283753466228,1444.4662168300665,58.85239326979393,50,216,0.0,556.2303568535888,-0.0002958211989607662,3074.187858763448,20,11.67514301284745,239.89369666144032
253.58205446110375,217,0.0,10.644970678283931,217,642.1581729973959,1083.4605317735968,0.0,738.4625011944383,20,0.0,1268.8238130629595,266.9280054144199,732.8573707288608,284.0858301974313,0.0,4807.1774779417965,345.23832480962665,1901.5734228533786,0.0,411.01625232506757,217,0.0,0.0,0.16,217,266.92800541441983,967.7071216577283,217,327.2371949954837,826.4885507052792,27.903387558449626,432.98337684006276,2488.040472312876,429.1419717407417,403.194602137368,20,20,217,0.1,8.780474315990645,0.0,113.78328153752364,2849.392953307578,95.11797783995942,0.58,0.00026517889364185976,4807.1774779417965,217,402.80207621870034,43600000,4260.085288912549,0.0,0.0,0.0,0.0,1.0,217,0.95,319.45832714945067,12.219691492689641,217,506.57439835098023,4260.085288912549,736.1327779969678,1079.6341427161872,217,0.0,117.20388949557336,1983.1223942254169,31.05634970121554,0.0,217,1269.6859673111262,50,8.780474315990645,50,732.857370728861,20,290.21256401079563,389.6753346072185,42.190273542997474,1165.945602958134,37.76447473542688,7.999847134405535,406.0796106515337,20,5.5951151847839355,0.05,0.04,632.1626931026797,20,-8.14268696558429e-06,217,15.673909037831606,0.156,50,0.0,0.45,1083.460531773597,1382.7624753062,250,95.7528353062435,75.41005248983687,0.0,16.268526983402854,20,0.0,2408.3646698790767,0.255,0.0,382.02528594080775,217,71.14269004142545,0.009952964261174202,217,0.0,544.3160172281398,1901.5734228533786,20,0.0,116.42905778586385,0.0,3336.852961445233,244.18951787204617,270.70296263841806,50,3796.1701425716797,759.019954786235,0.0,1050.0055496001053,0.0,217,217,0.0,217,0.0,826.1116408474743,53.55088037515615,832.9994676488111,197.19732268963773,200,20,608.8608849963193,19.125269198615978,0.0,30.387928127927047,983.5993879448603,4351.719716810157,27.90338755844961,1539.8390010586081,103.56959716817677,50,217,0.0,527.2601996798098,-0.00027332158060744405,2488.0404723128754,20,20.708938932054647,182.2751428844228
160.9615227020415,218,0.0,11.032975839383694,218,655.0676595882273,1104.1128495933067,0.0,733.0594231067864,20,0.0,1152.8964846777703,267.67908174711044,777.260877074267,295.75523252159695,0.0,4805.661752258455,658.3606000984051,1885.5542894261491,0.0,379.10708126997065,218,0.0,0.0,0.16,218,267.6790817471105,732.0128033795314,218,268.0977119854155,1488.9065905195423,19.664012484748753,437.1395122329617,2570.405987234258,824.907596421712,347.7150492783795,20,20,218,0.05,7.951724528594788,0.0,114.84378480459029,2480.7902629676887,90.76596653914252,0.6,0.0002495990484021604,4805.661752258455,218,328.0334307457679,43800000,4273.489198823474,0.0,0.0,0.0,0.0,1.0,218,1.0,284.51094838109157,10.952825403837512,218,466.04708215632826,4389.493339136956,840.2545641946517,855.5762552972968,218,0.0,108.41027852863992,2147.0384799961707,80.31053245234479,0.0,218,1287.5278458214095,50,7.951724528594788,50,777.2608770742672,20,293.4673152625052,742.3199341369476,657.9769576096168,1173.1709292541834,27.472702360438035,139.75474186156416,223.45789373622586,20,5.560677528381348,0.0,0.0,449.6171393965215,20,-0.00025712628848850727,218,39.63297150579581,0.152,50,0.0,0.55,1104.1128495933067,1315.519831660298,250,75.35319886741257,51.40648899821745,0.0,12.766704902282038,20,0.0,2459.263851001124,0.26,0.0,242.13131476587657,218,55.31602837871661,0.006505955010652542,218,0.0,504.96054686701285,1885.5542894261487,20,0.0,64.30802859669149,0.0,3457.8984111028885,166.9165343363012,213.34668266514214,50,4389.493339136956,618.6089095942344,0.0,722.414718300188,0.0,218,218,0.0,218,0.0,652.2192352988021,52.404722893533965,842.9332958388286,374.3212989274081,200,20,500.3904353274016,51.48624798494383,0.0,22.474184754402522,957.3854821885795,4474.897654306866,19.664012484748756,1039.8240225078216,61.1673539124353,50,218,0.0,486.50534093689066,-0.0005067253368906677,2570.405987234258,20,13.555064500062432,313.45874258797625
246.04065733262308,219,0.0,45.52133720149507,219,678.0623831821405,844.9556019644759,0.0,635.8894520987711,20,0.0,1031.5919978527863,271.66672307976046,728.9287991232956,305.8837597852024,0.0,4806.529134291446,601.9299387980004,1848.6898521096841,0.0,415.3368166842585,219,0.0,0.0,0.12,219,271.6667230797604,1600.9828611823368,219,311.35905655994065,2211.0342518548437,17.80673391926025,437.8784427532815,1357.685901590379,767.7057715011288,325.3151804362118,20,20,219,0.0,6.699336740734619,0.0,112.89000590426103,4101.625706134785,112.7138018105922,0.16,0.00028362672310322523,4806.529134291446,219,378.7441886115783,44000000,4242.4093887564195,0.0,0.0,0.0,0.0,1.0,219,0.75,259.2550375706163,8.577173136415016,219,474.5782498123195,4242.4093887564195,759.3249714127752,1031.5530888937042,219,0.0,47.0808659186217,1768.4921520854684,19.833219848388445,0.0,219,1339.8866140308776,50,6.699336740734619,50,728.9287991232958,20,280.21426715890135,263.8122334311142,793.689350511322,899.4900620383025,48.2633384454642,169.4072020891609,233.24753166008716,20,5.580305576324463,0.05,0.04,517.2120621987358,20,0.00012802993296645582,219,43.29404344692508,0.064,50,0.0,0.55,844.9556019644758,1279.1823742169104,250,103.4642395414489,40.91400422940575,0.0,12.143759569117691,20,0.0,2436.4450147341495,0.235,0.0,186.78338182492493,219,77.638743119211,0.009635341353714466,219,0.0,596.0344517139766,1848.689852109684,20,0.0,61.81845768808791,0.0,3612.3278405995843,358.14769883871855,156.85599225027,50,3865.2740671026922,514.7942588417086,0.0,651.7207020646522,0.0,219,219,0.0,219,0.0,785.3061921776141,60.01390562880767,874.9982553650188,270.29803381168665,200,20,162.2308600705108,55.78234421483851,0.0,38.28671076648392,837.4644889605139,4669.4923034235835,17.80673391926025,1528.71356703266,269.67111276234607,50,219,0.0,532.1976096217161,-0.00015559679013676941,1357.685901590379,20,53.31895278212231,599.4726901364922
402.2273857402664,220,0.0,20.87454752886147,220,693.2684654807073,794.6030295846563,0.0,751.991738878256,20,0.0,828.1784173480894,271.27251032360175,696.691593824077,261.60531111809416,0.0,4843.64535561802,537.6325262911348,2007.6198616612944,0.0,416.8242904980016,220,0.05,0.0,0.22,220,271.2725103236018,2150.8561498213526,220,412.8317912514168,1225.4391685375629,18.835978076819963,439.7268130985857,978.5952040374873,677.8198872479317,302.40482791656416,20,20,220,0.05,5.2016093275861905,0.0,114.8271004427781,3622.3405870657693,124.841863873882,0.06,0.0003067408383685688,4843.64535561802,220,513.6622558967305,44200000,3794.404117417746,0.0,0.0,0.0,0.0,1.0,220,0.3,239.8787097251223,20.848626724622534,220,451.37846540457946,3794.404117417746,631.2864969231459,1206.5512494016425,220,0.0,64.16812107073133,1616.7801082808821,27.598611607886657,0.0,220,1302.5627244931136,50,5.2016093275861905,50,696.691593824077,20,278.1330325176282,145.58514019500402,249.8018997518139,843.6522856939491,35.04773462762882,50.79040702043233,597.719109602382,20,5.578902721405029,0.0,0.02,442.74549224809437,20,-7.565251053165412e-06,220,28.294116910386048,0.06,50,0.0,0.85,794.6030295846562,1358.4756540212786,250,120.43516520768503,46.7140965247186,0.0,11.241666209771385,20,0.0,2495.6852528651607,0.225,0.0,199.02599341440487,220,89.16987136891653,0.00992495659738779,220,0.0,559.891485307597,2007.6198616612944,20,0.0,130.29237257255295,0.0,3505.6140798723563,443.2113592533047,240.7971566916583,50,2992.3425527060463,385.20136113155365,0.0,857.8320620405432,0.0,220,220,0.0,220,0.0,921.8082742349363,59.55525578475569,896.8868093144533,363.0410469115732,200,20,241.21711342586062,34.43964279552035,0.0,28.639255776545156,988.0106610529845,4556.150465430243,18.835978076819963,2475.598942628798,83.08017435329009,50,220,0.0,534.3462035676024,-0.0003143060894217342,978.5952040374875,20,15.428464810713198,245.22203531934952
107.6294034462428,221,0.0,19.22294381977435,221,675.0036993297049,715.3374639720128,0.0,833.5474796304106,20,0.0,750.2016826861951,274.34162080579665,726.6751271570417,256.94071345267326,0.0,4807.525319349743,426.0337593562248,1999.1719127932356,0.0,387.7843743249488,221,0.0,0.0,0.16,221,274.34162080579665,926.4475152013448,221,255.97186982884304,1173.177439060832,15.512524089005744,439.84299562766984,560.9861350149844,528.6189054113607,391.11157605202214,20,20,221,0.0,7.620423560267845,0.0,113.15333498421109,3892.0505735164284,53.0127409596702,0.04,0.0002296133534400724,4807.525319349743,221,312.2509644394336,44400000,4215.183512911689,0.0,0.0,0.0,0.0,1.0,221,1.0,300.09776848753097,9.630954672296589,221,467.8632358597319,4215.183512911689,615.0692602775911,1020.2226263170242,221,0.0,121.20354714069721,2051.6829621426928,24.168953644911557,0.0,221,1341.739813117031,50,7.620423560267845,50,726.6751271570414,20,279.7948910032927,120.5918707143953,804.1674811874506,821.9232048292362,42.29931791207804,210.04350170460572,559.6183617230224,20,5.558465003967285,0.05,0.06,759.8015149102282,20,-0.00010604863200569525,221,65.65316421484314,0.052,50,0.0,0.55,715.3374639720128,1435.9933035467675,250,144.80476813722237,37.91778715913655,0.0,18.83363789752641,20,0.0,2397.643900889852,0.26,0.0,183.15682401189196,221,109.36493389951595,0.009887179359793663,221,0.0,526.4682482367009,1999.1719127932354,20,0.0,151.92747593480155,0.0,3562.252584009474,208.5752090369036,659.8500340053045,50,2813.26537739208,748.362733339109,0.0,3208.96035353809,0.0,221,221,0.0,221,0.0,774.6917117757883,53.62192219497473,874.4883569928206,226.0621258874074,200,20,249.0795523931704,87.45124163438369,0.0,34.639347769468266,1103.9518432555708,4615.817454986594,15.512524089005744,1184.4841191735363,175.53814866327335,50,221,0.0,498.35487178251634,-0.00033566198544576764,560.9861350149844,20,32.97147093850172,307.76223492203303
130.2081558795644,222,0.0,7.630265058382636,222,686.192058062238,711.7303574702865,0.0,815.1258196510378,20,0.0,491.8881340383956,275.1503959653935,729.043384986623,211.35965653729355,0.0,4804.791247566791,705.043974351446,1982.1851585480247,0.0,406.3313086428258,222,0.0,0.0,0.08,222,275.1503959653935,1370.3719192578037,222,326.86736313373603,2731.9226683132347,20.00613930453288,436.7148382178385,552.2667085468577,901.2367760249356,404.7627062413165,20,20,222,0.05,10.837682071368688,0.0,114.19198008573088,1970.7052591184392,101.10340492424086,0.04,0.0001559388474561274,4804.791247566791,222,410.28476637694394,44600000,3123.0138747911333,0.0,0.0,0.0,0.0,1.0,222,0.9,316.90633374677543,20.60288956862226,222,504.42482426813723,4101.349982655262,731.5960430177967,1011.5124364391665,222,0.0,87.83108453745976,1376.3077018569281,32.74152905695021,0.0,222,1252.84270926925,50,10.837682071368688,50,729.0433849866231,20,804.2181614616105,138.45542040986032,60.25902829746694,793.3068126814616,46.36535514148569,12.389787129478815,458.71600225197443,20,5.521622657775879,0.0,0.06,649.4540207486439,20,-0.00018261902732774615,222,22.499119297120053,0.036,50,0.0,1.0,711.7303574702865,1540.2304250893474,250,213.41195924770062,53.95202798498458,0.0,18.88077668947057,20,0.0,2358.998926308392,0.295,0.0,334.79368011603214,222,157.94992054406603,0.006485017482191324,222,0.0,531.0160480531803,1982.1851585480251,20,0.0,141.23873915456457,0.0,3302.2413544909314,372.81088339640587,308.91241004797695,50,4101.349982655262,208.32305012850583,0.0,1243.3159599892792,0.0,222,222,0.0,222,0.0,771.3670267085524,57.16288525854737,892.7476264931886,257.63748438078903,200,20,658.0539559335452,27.890712877651186,0.0,37.58836005588927,1066.952450072591,4324.036698612808,20.00613930453288,1225.372027606287,66.0822072186574,50,222,0.0,521.0224038972866,-0.00033855787478387356,552.2667085468577,20,15.09040311519848,771.214845318453
206.3603639628587,223,0.0,20.06404574142632,223,701.4806360129277,650.6101549695109,0.0,887.8143592201031,20,0.0,289.7145601475317,275.3045031062638,744.5108746663188,273.74676124000297,0.0,4734.040020437802,876.9161027461587,1973.3017198269447,0.0,380.57187530006433,223,0.0,0.0,0.12,223,275.3045031062638,2601.359306502068,223,513.4842054603171,1900.9842429178161,13.234067141108232,442.14840003817187,246.69961010691904,1108.3004904831716,227.95102019737115,20,20,223,0.1,8.833742688907877,0.0,112.66524219136741,3565.469424380436,106.15178730578924,0.0,0.00031219659285852686,4734.040020437802,223,652.9784668168606,44800000,1794.6666324029125,0.0,0.0,0.0,0.0,1.0,223,0.95,177.79810327967746,20.40280168908137,223,452.51902212301394,3106.0118779883082,647.787254846986,921.6118167470134,223,0.0,164.20973017875716,1853.6188408836163,16.47450767029087,0.0,223,1237.2260163450667,50,8.833742688907877,50,744.5108746663188,20,289.0644857169508,95.38630265855994,699.1898169443052,782.4226543213678,22.61276815068603,188.4487601228388,655.2685961180648,20,5.535874366760254,0.0,0.02,619.8100222505542,20,6.91390669089742e-05,223,60.64538576018782,0.028,50,0.0,0.95,650.6101549695109,1405.90252030827,250,170.2768259522549,33.99692888560971,0.0,9.601214134092096,20,0.0,2497.470815504086,0.3,0.0,206.55809398466,223,124.10743787947612,0.009741383604705334,223,0.0,519.7559363281672,1973.3017198269447,20,0.0,163.54986578917078,0.0,3269.037484780406,542.4925576124908,109.36817536976717,50,3106.0118779883082,504.44123546623666,0.0,579.7415503902585,0.0,223,223,0.0,223,0.0,705.6042684150422,69.78330171162924,914.6022019737899,520.4630978382175,200,20,297.4426636661051,81.1078407812932,0.0,18.827137287844423,1167.4247225437311,4305.133534284951,13.23406714110823,1213.206683568409,40.3899362242738,50,223,0.0,488.62453378056705,-0.00024305752594955266,246.69961010691895,20,7.35567342595294,435.68859419358614
387.63483214769036,224,0.0,10.104018616518783,224,670.287149560714,627.5484374317464,0.0,976.8480533660434,20,0.0,783.7584884133358,274.4974096822126,575.9510241223853,254.33754476258466,0.0,4767.673770209109,418.25747476102936,1959.8306652605547,0.0,385.0375142166788,224,0.1,0.0,0.04,224,274.49740968221255,901.0072814528241,224,289.4785346456721,903.7254094838105,6.306154846691252,438.4569149189588,321.15693324688834,529.087132084357,426.34230148914884,20,20,224,0.0,7.394686426600803,0.0,112.53425340053901,2815.680750915786,98.3537671624239,0.04,0.00023809490085113794,4767.673770209109,224,352.3718815595891,45000000,4200.856336754322,0.0,0.0,0.0,0.0,1.0,224,1.0,332.3786612307808,12.493613569882973,224,474.17507581260253,4305.336746677207,605.8692189097932,1219.713981146197,224,0.0,138.77571899761006,2013.0722916784825,13.065897219744729,0.0,224,1231.637621495818,50,7.394686426600803,50,575.9510241223853,20,290.302551806639,88.61276304443093,51.656694662027526,829.5958560654269,27.36654855597738,11.871992304987659,417.56274593591223,20,5.559247016906738,0.05,0.04,637.0222129263275,20,0.000363109924364835,224,21.286802124867428,0.024,50,0.0,0.95,627.5484374317465,1383.5661421479422,250,160.41763223888333,18.412365578181408,0.0,9.059964839892224,20,0.0,2393.0037203405814,0.31,0.0,110.72774236065054,224,122.14268285986013,0.00639295345172286,224,0.0,514.6473388743791,1959.8306652605547,20,0.0,142.4399348453264,0.0,3219.66299489386,174.1929873551793,361.0411740084506,50,4305.336746677207,539.8307533585593,0.0,1555.6133502170821,0.0,224,224,0.0,224,0.0,915.208016811506,56.10172930951543,876.7553748384324,312.247136625154,200,20,426.4924576169186,26.14658843924691,0.0,22.570760696841518,1284.9224473579238,4246.775618688787,6.306154846691252,2188.295856978538,43.95153768704877,50,224,0.0,494.4096168242128,0.0001250150235136971,321.15693324688823,20,9.505655520341076,141.83336963362686
128.96701609219352,225,0.0,33.60362352595245,225,702.2739539028382,714.8553241123271,0.0,1160.2607707795948,20,0.0,871.5294179616697,273.9769652168219,822.9528355469016,248.86789252974333,0.0,4765.715397939921,750.8489486266868,2002.8774503036682,0.0,384.5631934329014,225,0.05,0.0,0.26,225,273.97696521682195,536.1217436662605,225,173.92682001056008,2317.2297169933777,4.282023355932738,432.75932090495695,470.1873461383116,953.7764371175335,311.4907123395908,20,20,225,0.0,9.223775037922435,0.0,112.41712685464998,3121.206555327294,58.37501143580849,0.08,6.803255382692441e-05,4765.715397939921,225,208.9239082872579,45200000,3651.9752292753833,0.0,0.0,0.0,0.0,1.0,225,0.8,242.53263151216638,10.177993848119067,225,369.91024956125864,3651.9752292753833,755.6479097855952,1123.7100746880656,225,0.0,72.6838119737449,1742.2272301608368,43.844197693598566,0.0,225,1252.600618459364,50,9.223775037922435,50,822.9528355469014,20,1167.9749732131827,81.81304654532677,696.7468467856477,875.8011674761448,42.761024087561495,206.7269707140823,395.735583499695,20,5.543632984161377,0.0,0.04,841.475303501562,20,-6.733120972057804e-05,225,77.2975327027238,0.076,50,0.0,1.0,714.855324112327,1332.642218898076,250,92.9852330066654,12.714732067937266,0.0,17.573479592553436,20,0.0,2407.7988832772853,0.285,0.0,78.79789132344824,225,67.23845727573215,0.006393742747604847,225,0.0,522.4425845245403,2002.8774503036682,20,0.0,104.62968176365494,0.0,3284.272190653281,123.48090089477012,177.30498238902982,50,3309.4862155040064,122.55000778796895,0.0,794.4273198584616,0.0,225,225,0.0,225,0.0,847.0801067395838,65.84009806515327,916.942723291493,434.3991012485606,200,20,436.3675550857214,101.29819250680404,0.0,34.71888729515241,1525.9233826693978,4316.13764241561,4.282023355932739,1525.0671544218774,100.43054021541681,50,225,0.0,492.4206257964446,-0.00013536376354750246,470.18734613831157,20,19.998308782295524,490.0693175338018
326.96101063028954,226,0.0,18.347157362010144,226,721.8065420816899,712.1266914034504,0.0,632.2884315069716,20,0.0,671.5451887881803,271.21145804428977,948.604566445144,259.48639191065257,0.0,4732.231991431501,1236.0053706435692,1802.7946329635226,0.0,417.58430691025995,226,0.1,0.0,0.2,226,271.21145804428977,2823.800153913225,226,452.1619680358155,3239.6307585097907,12.482801781740267,433.9834182613927,525.5399977825557,1581.1262861529096,343.00261026423743,20,20,226,0.1,8.505466126164052,0.0,113.77671555337875,3191.875623861083,129.91654711957034,0.06,0.00019062044520978816,4732.231991431501,226,563.9933212397318,45400000,3158.523637505386,0.0,0.0,0.0,0.0,1.0,226,0.7,269.7124741140838,10.592537259669236,226,509.61100308099475,4137.186588888217,1017.5837607151171,1061.7301193511144,226,0.0,115.67302120298699,1783.9982238409052,11.430962239694104,0.0,226,1269.7102946260052,50,8.505466126164052,50,948.6045664451439,20,282.9403322473815,99.82999227841316,185.0509471572994,840.4588517868059,48.79259040351069,36.215146331628155,448.92121200957905,20,5.550568103790283,0.0,0.1,650.4474951330322,20,5.381885057431646e-05,226,24.951233802767607,0.072,50,0.0,0.75,712.1266914034505,1297.7284632319606,250,101.05721301822506,30.441334213960612,0.0,8.816655902963827,20,0.0,2377.202841025469,0.265,0.0,135.25863616841323,226,76.57505542524696,0.009766011498868465,226,0.0,563.4309064848949,1802.7946329635226,20,0.0,107.26936752768407,0.0,3268.83622553975,680.4094253662048,196.7986895749305,50,4137.186588888217,428.1830885315525,0.0,903.9388910310131,0.0,226,226,0.0,226,0.0,801.4396352975172,53.535970751765475,939.2079315544396,462.73042220862084,200,20,391.9994924289281,30.887068749639116,0.0,38.51071954091676,830.91964892662,4294.962334482503,12.48280178174026,1869.7445754987311,238.95988772021036,50,226,0.0,535.6081229559051,-0.0001368015946354717,525.5399977825556,20,46.82778323586396,693.7526365587629
