basketball-v2/AverageReturn,MetaTest/Average/AverageDiscountedReturn,MetaTest/basketball-v2/MaxReturn,MetaTest/Average/NumEpisodes,GaussianMLPPolicy/KLBefore,basketball-v2/NumEpisodes,Average/NumEpisodes,GaussianMLPPolicy/LossBefore,MetaTest/Average/StdReturn,Average/StdReturn,basketball-v2/SuccessRate,Average/Iteration,MetaTest/basketball-v2/SuccessRate,TotalEnvSteps,Average/SuccessRate,Average/MaxReturn,Average/AverageReturn,GaussianMLPPolicy/Entropy,basketball-v2/StdReturn,MetaTest/Average/TerminationRate,basketball-v2/TerminationRate,GaussianMLPPolicy/LossAfter,MetaTest/basketball-v2/AverageReturn,MetaTest/Average/MinReturn,MetaTest/basketball-v2/Iteration,MetaTest/basketball-v2/TerminationRate,MetaTest/basketball-v2/MinReturn,MetaTest/basketball-v2/AverageDiscountedReturn,basketball-v2/MinReturn,Average/TerminationRate,Average/AverageDiscountedReturn,MetaTest/basketball-v2/NumEpisodes,MetaTest/Average/Iteration,basketball-v2/AverageDiscountedReturn,GaussianMLPPolicy/dLoss,basketball-v2/Iteration,basketball-v2/MaxReturn,MetaTest/Average/SuccessRate,MetaTest/basketball-v2/StdReturn,Iteration,GaussianMLPPolicy/KLAfter,Average/MinReturn,MetaTest/Average/MaxReturn,MetaTest/Average/AverageReturn
3653.9115332192578,3600.9207911941025,4502.841749588755,50,0.0,200,200,-8.612099918536842e-06,1406.1875422760506,1188.6030049615676,0.715,1300,0.82,260200000,0.715,4511.895365820149,3653.9115332192578,-0.22053861618041992,1188.6030049615676,0.0,0.0,-3.279705924796872e-05,3600.9207911941025,55.970777753738254,1300,0.0,55.970777753738254,3600.9207911941025,28.120077675022422,0.0,502.5748349788744,50,1300,502.5748349788744,2.4184959329431877e-05,1300,4511.895365820149,0.82,1406.1875422760506,1300,0.0048199305310845375,28.120077675022422,4502.841749588755,3600.9207911941025
3682.2538573483175,3533.3515868060294,4508.296522459249,50,0.0,200,200,-7.045181519060861e-06,1443.176103966685,1110.6864430009714,0.73,1301,0.72,260400000,0.73,4517.289876531403,3682.2538573483175,-0.2250809520483017,1110.6864430009714,0.0,0.0,-3.06455694953911e-05,3533.3515868060294,24.95643370256014,1301,0.0,24.95643370256014,3533.3515868060294,15.183006376052864,0.0,505.2926889787904,50,1301,505.2926889787904,2.360038797633024e-05,1301,4517.289876531403,0.72,1443.176103966685,1301,0.004507373087108135,15.183006376052864,4508.296522459249,3533.3515868060294
3691.6959868950503,3880.703772599745,4505.49878253186,50,0.0,200,200,4.142842226428911e-05,910.4579577422084,1227.5033672263296,0.755,1302,0.82,260600000,0.755,4516.965559681696,3691.6959868950503,-0.19133184850215912,1227.5033672263296,0.0,0.0,2.2162406821735203e-05,3880.7037725997448,528.685308291434,1302,0.0,528.685308291434,3880.703772599745,23.747812359743698,0.0,504.35049820454975,50,1302,504.35049820454975,1.9266015442553908e-05,1302,4516.965559681696,0.82,910.4579577422084,1302,0.00434114458039403,23.747812359743698,4505.49878253186,3880.7037725997448
3576.410182705846,3954.2477243977974,4505.828064103143,50,0.0,200,200,1.548949148855172e-05,800.9708277289246,1255.098582648793,0.74,1303,0.72,260800000,0.74,4507.420420504949,3576.410182705846,-0.18152570724487305,1255.098582648793,0.0,0.0,-4.410167548485333e-06,3954.247724397796,2048.240007105009,1303,0.0,2048.240007105009,3954.2477243977974,35.8870687659933,0.0,496.28529920494225,50,1303,496.28529920494225,1.9899659037037054e-05,1303,4507.420420504949,0.72,800.9708277289246,1303,0.004597084131091833,35.8870687659933,4505.828064103143,3954.247724397796
3451.423466955561,3920.478566090177,4507.308315362069,50,0.0,200,200,-9.699947440822143e-06,1107.5539954358824,1331.8911412540797,0.68,1304,0.88,261000000,0.68,4515.475484909948,3451.423466955561,-0.19064617156982422,1331.8911412540797,0.0,0.0,-3.215101605746895e-05,3920.4785660901775,25.237513482610975,1304,0.0,25.237513482610975,3920.478566090177,21.281513113458317,0.0,478.4573452605346,50,1304,478.4573452605346,2.2451068616646808e-05,1304,4515.475484909948,0.88,1107.5539954358824,1304,0.004429997410625219,21.281513113458317,4507.308315362069,3920.4785660901775
3638.2204998429283,3896.037314021605,4508.271360486413,50,0.0,200,200,5.002610123483464e-06,943.7007273490668,1151.907603131804,0.7,1305,0.8,261200000,0.7,4511.370751761019,3638.2204998429283,-0.18800783157348633,1151.907603131804,0.0,0.0,-1.9782455638051033e-05,3896.0373140216047,350.51497586724946,1305,0.0,350.51497586724946,3896.037314021605,19.384958672803013,0.0,500.4070748040595,50,1305,500.4070748040595,2.4785065761534497e-05,1305,4511.370751761019,0.8,943.7007273490668,1305,0.0049866726621985435,19.384958672803013,4508.271360486413,3896.0373140216047
3902.3662443853677,4021.404685839502,4497.018498973697,50,0.0,200,200,-2.9638863452419173e-06,676.7888296358443,974.6721756614884,0.81,1306,0.82,261400000,0.81,4511.838904235817,3902.3662443853677,-0.1895766258239746,974.6721756614884,0.0,0.0,-2.0932802726747468e-05,4021.404685839502,2382.408783552073,1306,0.0,2382.408783552073,4021.404685839502,39.51849730033292,0.0,528.6271676399568,50,1306,528.6271676399568,1.796891638150555e-05,1306,4511.838904235817,0.82,676.7888296358443,1306,0.004454175941646099,39.51849730033292,4497.018498973697,4021.404685839502
3322.555645161845,4014.3493277746493,4506.597218726965,50,0.0,200,200,7.68586414778838e-06,903.271609285072,1161.136704565183,0.53,1307,0.86,261600000,0.53,4507.94214206238,3322.555645161845,-0.18289947509765625,1161.136704565183,0.0,0.0,-1.740407788020093e-05,4014.3493277746484,660.3881456806379,1307,0.0,660.3881456806379,4014.3493277746493,19.011545733224942,0.0,463.29486381193027,50,1307,463.29486381193027,2.508994202798931e-05,1307,4507.94214206238,0.86,903.271609285072,1307,0.005068405531346798,19.011545733224942,4506.597218726965,4014.3493277746484
3612.6712928563916,3886.121658431645,4503.293434350603,50,0.0,200,200,4.541795533441473e-06,1078.6826722324663,1095.0159987569202,0.735,1308,0.78,261800000,0.735,4508.032200470465,3612.6712928563916,-0.18088054656982422,1095.0159987569202,0.0,0.0,-1.2797495401173364e-05,3886.121658431645,17.259233226565524,1308,0.0,17.259233226565524,3886.121658431645,33.55954507673668,0.0,499.1057643630865,50,1308,499.1057643630865,1.7339290934614837e-05,1308,4508.032200470465,0.78,1078.6826722324663,1308,0.0044743879698216915,33.55954507673668,4503.293434350603,3886.121658431645
3600.5739690093515,3667.1315141016016,4508.589704586454,50,0.0,200,200,-4.215253284201026e-06,1289.694035793803,1240.0884366122648,0.685,1309,0.76,262000000,0.685,4513.36921090659,3600.5739690093515,-0.18311217427253723,1240.0884366122648,0.0,0.0,-1.9368202629266307e-05,3667.131514101603,19.468799268044588,1309,0.0,19.468799268044588,3667.1315141016016,18.657572612719797,0.0,496.6936797736535,50,1309,496.6936797736535,1.515294934506528e-05,1309,4513.36921090659,0.76,1289.694035793803,1309,0.003872994799166918,18.657572612719797,4508.589704586454,3667.131514101603
3609.1015363102847,3873.313985540731,4508.747483518716,50,0.0,200,200,4.7291214286815375e-06,806.9657862261753,1263.3450483100305,0.69,1310,0.8,262200000,0.69,4510.478631585777,3609.1015363102847,-0.18010137975215912,1263.3450483100305,0.0,0.0,-1.1628038009803277e-05,3873.3139855407308,1882.7539732817436,1310,0.0,1882.7539732817436,3873.313985540731,10.310575640535705,0.0,492.64446898544816,50,1310,492.64446898544816,1.6357159438484814e-05,1310,4510.478631585777,0.8,806.9657862261753,1310,0.003924987278878689,10.310575640535705,4508.747483518716,3873.3139855407308
3648.0036245037522,3767.2167728598497,4504.656515498725,50,0.0,200,200,-3.2695413665351225e-06,1219.7156411667659,1049.5288108332877,0.68,1311,0.8,262400000,0.68,4509.986404363296,3648.0036245037522,-0.1826801300048828,1049.5288108332877,0.0,0.0,-2.193594627897255e-05,3767.216772859849,97.77996567035785,1311,0.0,97.77996567035785,3767.2167728598497,37.13486588578731,0.0,502.1881231443303,50,1311,502.1881231443303,1.866640491243743e-05,1311,4509.986404363296,0.8,1219.7156411667659,1311,0.0045791976153850555,37.13486588578731,4504.656515498725,3767.216772859849
3667.31121351089,3867.7904332060875,4507.657407972109,50,0.0,200,200,-3.608211500250036e-06,998.4155077880191,1162.3508565159873,0.74,1312,0.78,262600000,0.74,4519.989649059118,3667.31121351089,-0.18512439727783203,1162.3508565159873,0.0,0.0,-2.9680411898880266e-05,3867.7904332060875,189.98756537297416,1312,0.0,189.98756537297416,3867.7904332060875,32.30892067124604,0.0,499.1663045035338,50,1312,499.1663045035338,2.607220039863023e-05,1312,4519.989649059118,0.78,998.4155077880191,1312,0.0046656010672450066,32.30892067124604,4507.657407972109,3867.7904332060875
3659.5400333661905,3856.8546355375793,4503.318096503113,50,0.0,200,200,-1.972262907656841e-05,1035.3560082595689,977.1331383403468,0.7,1313,0.8,262800000,0.7,4510.621238860355,3659.5400333661905,-0.20020818710327148,977.1331383403468,0.0,0.0,-3.300292883068323e-05,3856.8546355375797,73.24652710272763,1313,0.0,73.24652710272763,3856.8546355375793,71.0604330132419,0.0,502.0165275262277,50,1313,502.0165275262277,1.3280299754114822e-05,1313,4510.621238860355,0.8,1035.3560082595689,1313,0.004037420265376568,71.0604330132419,4503.318096503113,3856.8546355375797
3748.254756706351,3757.8554559439463,4502.842961752778,50,0.0,200,200,1.398100721416995e-05,1136.7400923168948,1036.2333417706006,0.765,1314,0.76,263000000,0.765,4511.154779449171,3748.254756706351,-0.19037866592407227,1036.2333417706006,0.0,0.0,-5.239384336164221e-06,3757.8554559439463,76.13069830438835,1314,0.0,76.13069830438835,3757.8554559439463,23.50785786845791,0.0,510.59924022503446,50,1314,510.59924022503446,1.922039155033417e-05,1314,4511.154779449171,0.76,1136.7400923168948,1314,0.0045073432847857475,23.50785786845791,4502.842961752778,3757.8554559439463
3840.46008143833,3424.643889760372,4504.114270939341,50,0.0,200,200,3.306432290628436e-06,1563.1575736352877,1000.2364164384851,0.79,1315,0.64,263200000,0.79,4512.687278573741,3840.46008143833,-0.1879553645849228,1000.2364164384851,0.0,0.0,-1.690202407189645e-05,3424.6438897603725,27.899582679674207,1315,0.0,27.899582679674207,3424.643889760372,35.2637632248269,0.0,522.7213537684563,50,1315,522.7213537684563,2.0208456362524885e-05,1315,4512.687278573741,0.64,1563.1575736352877,1315,0.004781247116625309,35.2637632248269,4504.114270939341,3424.6438897603725
3605.2828996826966,3847.8254449213787,4497.155302337308,50,0.0,200,200,8.874722880136687e-06,889.0799075175969,1278.6331477018964,0.755,1316,0.82,263400000,0.755,4515.311255391868,3605.2828996826966,-0.18187570571899414,1278.6331477018964,0.0,0.0,-1.324723689322127e-05,3847.8254449213787,538.7000452642646,1316,0.0,538.7000452642646,3847.8254449213787,19.83834828705517,0.0,494.99901756502504,50,1316,494.99901756502504,2.2121959773357958e-05,1316,4515.311255391868,0.82,889.0799075175969,1316,0.0044039394706487656,19.83834828705517,4497.155302337308,3847.8254449213787
3626.742774863973,3824.2479352241544,4501.718435152336,50,0.0,200,200,5.3340486374509055e-06,1171.2784230502264,1062.129951763695,0.685,1317,0.76,263600000,0.685,4511.575359486819,3626.742774863973,-0.1782975196838379,1062.129951763695,0.0,0.0,-1.1939102478208952e-05,3824.2479352241544,33.2203492252581,1317,0.0,33.2203492252581,3824.2479352241544,125.69646000430149,0.0,496.1070839607151,50,1317,496.1070839607151,1.7273151115659857e-05,1317,4511.575359486819,0.76,1171.2784230502264,1317,0.0045113330706954,125.69646000430149,4501.718435152336,3824.2479352241544
3832.539919879191,4002.181389438861,4503.240431773336,50,0.0,200,200,-2.115815004799515e-05,818.7072110573612,1057.1919926950977,0.805,1318,0.84,263800000,0.805,4507.1697222011135,3832.539919879191,-0.19706392288208008,1057.1919926950977,0.0,0.0,-4.132827598368749e-05,4002.1813894388615,1083.7764442539008,1318,0.0,1083.7764442539008,4002.181389438861,23.023449193077177,0.0,519.2428439541777,50,1318,519.2428439541777,2.017012593569234e-05,1318,4507.1697222011135,0.84,818.7072110573612,1318,0.004516429267823696,23.023449193077177,4503.240431773336,4002.1813894388615
3614.396079154454,3706.6413573214686,4501.463887093525,50,0.0,200,200,2.433831468806602e-05,1187.6872750613104,1127.5981427361942,0.72,1319,0.72,264000000,0.72,4508.066016746825,3614.396079154454,-0.18000078201293945,1127.5981427361942,0.0,0.0,4.519881713349605e-06,3706.641357321468,18.526818657975554,1319,0.0,18.526818657975554,3706.6413573214686,29.865532267585827,0.0,496.92520587983927,50,1319,496.92520587983927,1.9818432974716416e-05,1319,4508.066016746825,0.72,1187.6872750613104,1319,0.004045584239065647,29.865532267585827,4501.463887093525,3706.641357321468
3905.663283075976,3919.250654015825,4492.777966038037,50,0.0,200,200,-2.721975943131838e-05,869.4473782353587,956.3274445168505,0.785,1320,0.74,264200000,0.785,4505.7117347028,3905.663283075976,-0.2096576690673828,956.3274445168505,0.0,0.0,-4.128802538616583e-05,3919.2506540158256,27.819057179188256,1320,0.0,27.819057179188256,3919.250654015825,32.52574380687188,0.0,526.5972933797235,50,1320,526.5972933797235,1.4068265954847448e-05,1320,4505.7117347028,0.74,869.4473782353587,1320,0.0036500662099570036,32.52574380687188,4492.777966038037,3919.2506540158256
3369.555957551118,3875.9000911357234,4495.342333454467,50,0.0,200,200,-1.4934167666069698e-05,986.6075477305287,1188.1773335717685,0.615,1321,0.76,264400000,0.615,4511.078924886271,3369.555957551118,-0.21744966506958008,1188.1773335717685,0.0,0.0,-3.774305878323503e-05,3875.9000911357243,87.81225423563856,1321,0.0,87.81225423563856,3875.9000911357234,22.56976392268095,0.0,470.56000351153966,50,1321,470.56000351153966,2.280889111716533e-05,1321,4511.078924886271,0.76,986.6075477305287,1321,0.0053466251119971275,22.56976392268095,4495.342333454467,3875.9000911357243
3802.250958332042,3663.5548588516103,4502.782715846852,50,0.0,200,200,8.745306331547908e-06,1167.4635466744626,1055.4417641587472,0.78,1322,0.68,264600000,0.78,4514.3821391056845,3802.250958332042,-0.21308709681034088,1055.4417641587472,0.0,0.0,-1.9465455807221588e-06,3663.5548588516103,24.14329616633885,1322,0.0,24.14329616633885,3663.5548588516103,78.1161831917009,0.0,519.1401814056305,50,1322,519.1401814056305,1.0691851912270067e-05,1322,4514.3821391056845,0.68,1167.4635466744626,1322,0.0031724474392831326,78.1161831917009,4502.782715846852,3663.5548588516103
3740.8171973545273,3659.945060468927,4506.341716415029,50,0.0,200,200,-1.0584536539681721e-05,1217.9653456764192,1081.8126503939548,0.765,1323,0.7,264800000,0.765,4508.552193090857,3740.8171973545273,-0.2219228446483612,1081.8126503939548,0.0,0.0,-3.427045521675609e-05,3659.945060468927,70.39281996506581,1323,0.0,70.39281996506581,3659.945060468927,33.206687269173614,0.0,509.8586114062519,50,1323,509.8586114062519,2.368591867707437e-05,1323,4508.552193090857,0.7,1217.9653456764192,1323,0.005219080951064825,33.206687269173614,4506.341716415029,3659.945060468927
3492.7357504470656,3941.5406352016935,4503.583315735766,50,0.0,200,200,-1.965214505617041e-05,850.2269699117757,1174.224684474074,0.595,1324,0.84,265000000,0.595,4511.870644263299,3492.7357504470656,-0.23975230753421783,1174.224684474074,0.0,0.0,-4.394998541101813e-05,3941.5406352016935,765.1906471326206,1324,0.0,765.1906471326206,3941.5406352016935,23.235991722440364,0.0,478.99885309088046,50,1324,478.99885309088046,2.4297840354847722e-05,1324,4511.870644263299,0.84,850.2269699117757,1324,0.005260827951133251,23.235991722440364,4503.583315735766,3941.5406352016935
3990.78613623747,3519.9917869203464,4505.443270009025,50,0.0,200,200,-2.03319541469682e-05,1230.5837520557798,967.6368131330487,0.84,1325,0.76,265200000,0.84,4512.05931430501,3990.78613623747,-0.255582332611084,967.6368131330487,0.0,0.0,-4.988247019355185e-05,3519.9917869203473,19.502545892781995,1325,0.0,19.502545892781995,3519.9917869203464,31.7724848545605,0.0,539.0903801402169,50,1325,539.0903801402169,2.9550516046583652e-05,1325,4512.05931430501,0.76,1230.5837520557798,1325,0.005838298704475164,31.7724848545605,4505.443270009025,3519.9917869203473
3344.2836594330024,3824.6782671712194,4504.690077024786,50,0.0,200,200,2.1704183382098563e-05,913.326593203903,1338.779096523786,0.62,1326,0.8,265400000,0.62,4506.478266009087,3344.2836594330024,-0.2422179877758026,1338.779096523786,0.0,0.0,4.926292149320943e-06,3824.6782671712194,183.72427558965128,1326,0.0,183.72427558965128,3824.6782671712194,13.879811783569968,0.0,466.38051700840356,50,1326,466.38051700840356,1.677789123277762e-05,1326,4506.478266009087,0.8,913.326593203903,1326,0.00417321315035224,13.879811783569968,4504.690077024786,3824.6782671712194
3801.85478271894,3499.6190317575292,4493.849432202525,50,0.0,200,200,-7.319831638596952e-07,1265.4371759398196,1029.4283966004323,0.78,1327,0.68,265600000,0.78,4508.816137117163,3801.85478271894,-0.2436828315258026,1029.4283966004323,0.0,0.0,-1.4321051821752917e-05,3499.6190317575292,18.762238162597843,1327,0.0,18.762238162597843,3499.6190317575292,17.927647818642786,0.0,515.8392822075275,50,1327,515.8392822075275,1.3589068657893222e-05,1327,4508.816137117163,0.68,1265.4371759398196,1327,0.0034090105909854174,17.927647818642786,4493.849432202525,3499.6190317575292
3783.215290377532,3777.6650619106404,4498.4980483847075,50,0.0,200,200,5.0554149311210494e-06,1054.0671256003245,927.1320209532819,0.745,1328,0.74,265800000,0.745,4511.245241643526,3783.215290377532,-0.2403268814086914,927.1320209532819,0.0,0.0,-8.3804125097231e-06,3777.665061910641,30.611055498106737,1328,0.0,30.611055498106737,3777.6650619106404,14.288877865777016,0.0,511.27202605117367,50,1328,511.27202605117367,1.343582744084415e-05,1328,4511.245241643526,0.74,1054.0671256003245,1328,0.003650100901722908,14.288877865777016,4498.4980483847075,3777.665061910641
3779.872263200913,4038.3511281247656,4502.10441729547,50,0.0,200,200,2.20872516365489e-05,706.9000092912918,971.8051260922077,0.695,1329,0.8,266000000,0.695,4514.363566278671,3779.872263200913,-0.22297142446041107,971.8051260922077,0.0,0.0,3.855988325085491e-06,4038.3511281247656,2247.4191702332473,1329,0.0,2247.4191702332473,4038.3511281247656,87.83247912980495,0.0,513.8786581903664,50,1329,513.8786581903664,1.8231263311463408e-05,1329,4514.363566278671,0.8,706.9000092912918,1329,0.004165387712419033,87.83247912980495,4502.10441729547,4038.3511281247656
3494.69477207941,3845.728887623974,4493.045381783602,50,0.0,200,200,-1.6644574998281314e-06,1117.4507351416428,1307.626472150432,0.66,1330,0.78,266200000,0.66,4507.859695847184,3494.69477207941,-0.22373200953006744,1307.626472150432,0.0,0.0,-1.569359483255539e-05,3845.728887623974,20.99310944976063,1330,0.0,20.99310944976063,3845.728887623974,21.750541254272463,0.0,480.49286410330853,50,1330,480.49286410330853,1.402913733272726e-05,1330,4507.859695847184,0.78,1117.4507351416428,1330,0.0037889438681304455,21.750541254272463,4493.045381783602,3845.728887623974
3772.266862281586,3770.219350804317,4505.216129042665,50,0.0,200,200,-3.4028755635517882e-06,1272.5210072352359,1035.6524088381625,0.72,1331,0.76,266400000,0.72,4507.12935908219,3772.266862281586,-0.2253727912902832,1035.6524088381625,0.0,0.0,-2.3093212803360075e-05,3770.219350804317,45.27661800153165,1331,0.0,45.27661800153165,3770.219350804317,22.441029915356783,0.0,509.63945372225896,50,1331,509.63945372225896,1.9690337239808287e-05,1331,4507.12935908219,0.76,1272.5210072352359,1331,0.004397504962980747,22.441029915356783,4505.216129042665,3770.219350804317
3675.3907143178985,3900.084830238531,4509.584563870305,50,0.0,200,200,1.0497406947251875e-05,1028.2643710955754,996.8798219504006,0.705,1332,0.72,266600000,0.705,4505.80085665598,3675.3907143178985,-0.21732234954833984,996.8798219504006,0.0,0.0,-3.438333806116134e-06,3900.084830238531,33.786230589879985,1332,0.0,33.786230589879985,3900.084830238531,107.67521789447521,0.0,503.1885130114231,50,1332,503.1885130114231,1.3935740753368009e-05,1332,4505.80085665598,0.72,1028.2643710955754,1332,0.00371968443505466,107.67521789447521,4509.584563870305,3900.084830238531
3687.039862135924,3562.7513730928117,4505.239437654379,50,0.0,200,200,-3.749972165678628e-05,1365.240077444322,1005.1668346268837,0.73,1333,0.7,266800000,0.73,4504.3742108577935,3687.039862135924,-0.240388885140419,1005.1668346268837,0.0,0.0,-5.7466579164611176e-05,3562.7513730928117,25.597470341154867,1333,0.0,25.597470341154867,3562.7513730928117,25.990433924478342,0.0,501.2808310863288,50,1333,501.2808310863288,1.9966857507824898e-05,1333,4504.3742108577935,0.7,1365.240077444322,1333,0.004436421673744917,25.990433924478342,4505.239437654379,3562.7513730928117
