MetaTest/Average/AverageDiscountedReturn,basketball-v2/AverageDiscountedReturn,MetaTest/Average/NumEpisodes,basketball-v2/Iteration,MetaTest/basketball-v2/MaxReturn,MetaTest/Average/MinReturn,Iteration,MetaTest/basketball-v2/NumEpisodes,basketball-v2/TerminationRate,Average/AverageDiscountedReturn,MetaTest/basketball-v2/TerminationRate,basketball-v2/SuccessRate,MetaTest/basketball-v2/SuccessRate,Average/Iteration,basketball-v2/StdReturn,basketball-v2/MinReturn,MetaTest/Average/Iteration,Average/MinReturn,MetaTest/Average/AverageReturn,MetaTest/Average/StdReturn,basketball-v2/MaxReturn,GaussianMLPPolicy/KLBefore,GaussianMLPPolicy/LossAfter,MetaTest/Average/MaxReturn,GaussianMLPPolicy/Entropy,MetaTest/Average/TerminationRate,MetaTest/basketball-v2/AverageReturn,Average/AverageReturn,Average/SuccessRate,Average/TerminationRate,MetaTest/basketball-v2/StdReturn,basketball-v2/NumEpisodes,Average/MaxReturn,MetaTest/basketball-v2/AverageDiscountedReturn,MetaTest/basketball-v2/Iteration,GaussianMLPPolicy/LossBefore,MetaTest/basketball-v2/MinReturn,Average/StdReturn,GaussianMLPPolicy/dLoss,basketball-v2/AverageReturn,TotalEnvSteps,Average/NumEpisodes,GaussianMLPPolicy/KLAfter,MetaTest/Average/SuccessRate
56.27863860188941,8.889716745185543,50,263,725.5199941495042,22.62985960746684,263,50,0.0,8.889716745185543,0.0,0.0,0.0,263,10.688479967759456,16.69159891675629,263,16.69159891675629,56.278638601889426,96.24233742350751,57.89372025994576,0.0,-0.002418206539005041,725.5199941495042,4.608944892883301,0.0,56.278638601889426,42.712624852576134,0.0,0.0,96.24233742350751,200,57.89372025994576,56.27863860188941,263,-0.0008540453272871673,22.62985960746684,10.688479967759456,0.0015641612117178738,42.712624852576134,52800000,200,0.006495431996881962,0.0
40.93690201587622,8.961554697592254,50,264,55.17156559473831,17.3219777006655,264,50,0.0,8.961554697592254,0.0,0.0,0.0,264,43.05270694752518,14.752888090320484,264,14.752888090320484,40.936902015876214,10.178787334464634,630.9093860455531,0.0,-0.0017790610436350107,55.17156559473831,4.606594562530518,0.0,40.936902015876214,44.944615069786884,0.0,0.0,10.178787334464634,200,630.9093860455531,40.93690201587622,264,-7.620221003890038e-05,17.3219777006655,43.05270694752518,0.0017028588335961103,44.944615069786884,53000000,200,0.00994945503771305,0.0
43.07565927257938,8.850635492772813,50,265,56.36434813223162,21.917794010398712,265,50,0.0,8.850635492772813,0.0,0.0,0.0,265,10.75218186055968,15.961292013569706,265,15.961292013569706,43.07565927257937,9.671177130926807,57.21676073081875,0.0,-0.002103578532114625,56.36434813223162,4.573405742645264,0.0,43.07565927257937,42.23531587947723,0.0,0.0,9.671177130926807,200,57.21676073081875,43.07565927257938,265,-0.001155128120444715,21.917794010398712,10.75218186055968,0.00094845041166991,42.23531587947723,53200000,200,0.006476043723523617,0.0
41.35996606385401,8.957978608223582,50,266,56.82342138802829,17.963945404642605,266,50,0.0,8.957978608223582,0.0,0.0,0.0,266,9.83770369916056,17.37933375342508,266,17.37933375342508,41.359966063853996,10.630322943170654,57.60608629401945,0.0,-0.0007519676582887769,56.82342138802829,4.599864482879639,0.0,41.359966063853996,43.70231586371814,0.0,0.0,10.630322943170654,200,57.60608629401945,41.35996606385401,266,0.0010594779159873724,17.963945404642605,9.83770369916056,0.0018114455742761493,43.70231586371814,53400000,200,0.009846927598118782,0.0
40.899940073679865,9.047738316990682,50,267,56.602546793299524,18.950830564740965,267,50,0.0,9.047738316990682,0.0,0.0,0.0,267,10.596804764905865,17.60960039859525,267,17.60960039859525,40.899940073679865,10.844925422775601,62.623954869358634,0.0,-0.0009058979339897633,56.602546793299524,4.602355480194092,0.0,40.899940073679865,42.43471455741612,0.0,0.0,10.844925422775601,200,62.623954869358634,40.899940073679865,267,0.00014794492744840682,18.950830564740965,10.596804764905865,0.00105384286143817,42.43471455741612,53600000,200,0.00644175847992301,0.0
41.91472345597365,8.853547126421413,50,268,56.42489762174938,16.54547692686859,268,50,0.0,8.853547126421413,0.0,0.0,0.0,268,10.820499393648694,14.044957670577627,268,14.044957670577627,41.914723455973665,10.098462970611157,73.46105956830759,0.0,-0.0014728173846378922,56.42489762174938,4.604032039642334,0.0,41.914723455973665,42.72856727632792,0.0,0.0,10.098462970611157,200,73.46105956830759,41.91472345597365,268,4.947013076161966e-05,16.54547692686859,10.820499393648694,0.001522287515399512,42.72856727632792,53800000,200,0.009887099266052246,0.0
43.137678360555086,8.950227809890345,50,269,56.9014533174921,19.128152629279338,269,50,0.0,8.950227809890345,0.0,0.0,0.0,269,10.62431536634934,14.9073243145905,269,14.9073243145905,43.13767836055507,11.64425910853571,62.921527730989624,0.0,-0.004894041921943426,56.9014533174921,4.542720794677734,0.0,43.13767836055507,41.574513964771,0.0,0.0,11.64425910853571,200,62.921527730989624,43.137678360555086,269,-0.003556619631126523,19.128152629279338,10.62431536634934,0.0013374222908169031,41.574513964771,54000000,200,0.006612283643335104,0.0
38.921902617392114,8.832764133950095,50,270,56.92530151816916,14.81014766289573,270,50,0.0,8.832764133950095,0.0,0.0,0.0,270,10.93926150335841,17.03507718251516,270,17.03507718251516,38.92190261739211,11.599835913905325,58.03599142360465,0.0,-0.0032554466743022203,56.92530151816916,4.507594585418701,0.0,38.92190261739211,41.29999136370295,0.0,0.0,11.599835913905325,200,58.03599142360465,38.921902617392114,270,-0.0015850986819714308,14.81014766289573,10.93926150335841,0.0016703479923307896,41.29999136370295,54200000,200,0.006523313466459513,0.0
42.869381918215055,8.73795788337551,50,271,57.223618606844894,15.438567797325419,271,50,0.0,8.73795788337551,0.0,0.0,0.0,271,10.465329064424045,12.461150599257728,271,12.461150599257728,42.869381918215055,12.784230209425665,57.90146822271488,0.0,-0.0018813138594850898,57.223618606844894,4.485630035400391,0.0,42.869381918215055,41.567210233634306,0.0,0.0,12.784230209425665,200,57.90146822271488,42.869381918215055,271,-0.0008183236350305378,15.438567797325419,10.465329064424045,0.001062990224454552,41.567210233634306,54400000,200,0.006460424512624741,0.0
40.74829773945043,8.893291970880075,50,272,56.4944820465484,17.16361511839486,272,50,0.0,8.893291970880075,0.0,0.0,0.0,272,11.929421966866876,14.047947011832303,272,14.047947011832303,40.74829773945044,11.001016492294218,59.11617457147401,0.0,-0.0018268544226884842,56.4944820465484,4.4733428955078125,0.0,40.74829773945044,40.87491817676715,0.0,0.0,11.001016492294218,200,59.11617457147401,40.74829773945043,272,-0.0004014013393316418,17.16361511839486,11.929421966866876,0.0014254530833568424,40.87491817676715,54600000,200,0.006435608025640249,0.0
41.011703661447136,8.686594610668335,50,273,57.36155009590961,17.500978996429037,273,50,0.0,8.686594610668335,0.0,0.0,0.0,273,11.768525780365758,12.36726690287211,273,12.36726690287211,41.011703661447136,11.157623417677774,57.15964019395269,0.0,-0.001109771546907723,57.36155009590961,4.454047679901123,0.0,41.011703661447136,39.73044200416108,0.0,0.0,11.157623417677774,200,57.15964019395269,41.011703661447136,273,-0.0005504880100488663,17.500978996429037,11.768525780365758,0.0005592835368588567,39.73044200416108,54800000,200,0.006430104374885559,0.0
41.49579349566366,8.868186049126368,50,274,56.23956261371652,20.19014860849128,274,50,0.0,8.868186049126368,0.0,0.0,0.0,274,10.776908874214113,15.040371962960617,274,15.040371962960617,41.49579349566366,10.292227802911475,59.16392815747961,0.0,-0.0018779176753014326,56.23956261371652,4.434020519256592,0.0,41.49579349566366,41.5697632569622,0.0,0.0,10.292227802911475,200,59.16392815747961,41.49579349566366,274,-0.000882947351783514,20.19014860849128,10.776908874214113,0.0009949703235179186,41.5697632569622,55000000,200,0.00649106502532959,0.0
55.597152681261996,8.95452255951907,50,275,708.7931875167035,16.724371407266986,275,50,0.0,8.95452255951907,0.0,0.0,0.0,275,9.70206511448546,18.143148356307567,275,18.143148356307567,55.597152681262024,93.96967369441099,58.41596950439675,0.0,-0.0020684918854385614,708.7931875167035,4.440440654754639,0.0,55.597152681262024,43.06254359610345,0.0,0.0,93.96967369441099,200,58.41596950439675,55.597152681261996,275,0.00022168224677443504,16.724371407266986,9.70206511448546,0.0022901741322129965,43.06254359610345,55200000,200,0.009935661219060421,0.0
39.247750709214664,8.919264909952933,50,276,57.7394369672921,17.33664996964293,276,50,0.0,8.919264909952933,0.0,0.0,0.0,276,10.345952255130168,17.272645322727552,276,17.272645322727552,39.247750709214664,11.473519167021834,59.24362831027593,0.0,-0.001553715905174613,57.7394369672921,4.446132659912109,0.0,39.247750709214664,41.57490828176024,0.0,0.0,11.473519167021834,200,59.24362831027593,39.247750709214664,276,0.00021959477453492582,17.33664996964293,10.345952255130168,0.0017733106797095388,41.57490828176024,55400000,200,0.006470841821283102,0.0
40.95891266646449,8.817863556999923,50,277,57.08901153343009,17.671094030250558,277,50,0.0,8.817863556999923,0.0,0.0,0.0,277,10.602391844614536,18.353946155431164,277,18.353946155431164,40.958912666464485,11.097600381217616,59.223925432988445,0.0,-0.002170743653550744,57.08901153343009,4.423999786376953,0.0,40.958912666464485,41.43354486046701,0.0,0.0,11.097600381217616,200,59.223925432988445,40.95891266646449,277,-0.0009341540862806141,17.671094030250558,10.602391844614536,0.00123658956727013,41.43354486046701,55600000,200,0.006401516497135162,0.0
44.19655917574531,8.749788757798587,50,278,56.097667582148546,22.539855544968564,278,50,0.0,8.749788757798587,0.0,0.0,0.0,278,10.478719972922926,10.009289592242018,278,10.009289592242018,44.19655917574531,10.232646583636528,63.78865540048422,0.0,-0.0019408685620874166,56.097667582148546,4.407742023468018,0.0,44.19655917574531,41.988553226278945,0.0,0.0,10.232646583636528,200,63.78865540048422,44.19655917574531,278,-0.0007337458664551377,22.539855544968564,10.478719972922926,0.001207122695632279,41.988553226278945,55800000,200,0.00645150151103735,0.0
41.60787492588055,8.872642240891771,50,279,57.12089036897013,19.536362064721,279,50,0.0,8.872642240891771,0.0,0.0,0.0,279,10.652342239877923,17.577409129779852,279,17.577409129779852,41.60787492588055,11.264753722575021,58.05243557990378,0.0,0.001656828448176384,57.12089036897013,4.507767200469971,0.0,41.60787492588055,41.74052781614962,0.0,0.0,11.264753722575021,200,58.05243557990378,41.60787492588055,279,0.0032685461919754744,19.536362064721,10.652342239877923,0.0016117177437990904,41.74052781614962,56000000,200,0.009601738303899765,0.0
41.88322185253745,8.892048315246246,50,280,60.283628647333614,16.584970505474118,280,50,0.0,8.892048315246246,0.0,0.0,0.0,280,10.676663922300666,15.058109185359813,280,15.058109185359813,41.88322185253745,10.465077519068988,58.96185610181631,0.0,-0.0020380960777401924,60.283628647333614,4.5010151863098145,0.0,41.88322185253745,42.118020320073704,0.0,0.0,10.465077519068988,200,58.96185610181631,41.88322185253745,280,-0.00033656269079074264,16.584970505474118,10.676663922300666,0.0017015333869494498,42.118020320073704,56200000,200,0.006436911411583424,0.0
41.34003587727443,8.595416002440546,50,281,59.654933156107575,16.098517938509453,281,50,0.0,8.595416002440546,0.0,0.0,0.0,281,11.549751202080932,14.458770710808507,281,14.458770710808507,41.34003587727444,10.95444812602059,56.99524325686926,0.0,-0.0018598102033138275,59.654933156107575,4.4748921394348145,0.0,41.34003587727444,40.29391433475,0.0,0.0,10.95444812602059,200,56.99524325686926,41.34003587727443,281,-0.0007828311063349247,16.098517938509453,11.549751202080932,0.0010769790969789028,40.29391433475,56400000,200,0.006453083362430334,0.0
41.59566247384013,8.6550908182733,50,282,57.94860857155137,18.38997059311906,282,50,0.0,8.6550908182733,0.0,0.0,0.0,282,10.991500884596624,14.265624976331557,282,14.265624976331557,41.59566247384013,12.705523063090535,58.63015021690604,0.0,-0.0018978429725393653,57.94860857155137,4.455944538116455,0.0,41.59566247384013,40.79610293626407,0.0,0.0,12.705523063090535,200,58.63015021690604,41.59566247384013,282,-0.0004233321233186871,18.38997059311906,10.991500884596624,0.0014745108492206782,40.79610293626407,56600000,200,0.0099202711135149,0.0
43.62531105221172,8.724642893944601,50,283,55.89125444652756,21.945349177254293,283,50,0.0,8.724642893944601,0.0,0.0,0.0,283,10.368411624604903,16.11030906016026,283,16.11030906016026,43.62531105221173,10.612458236087976,54.96822110320792,0.0,-0.0026377039030194283,55.89125444652756,4.429302215576172,0.0,43.62531105221173,40.78787165655717,0.0,0.0,10.612458236087976,200,54.96822110320792,43.62531105221172,283,-0.0011529600014910102,21.945349177254293,10.368411624604903,0.001484743901528418,40.78787165655717,56800000,200,0.006465694401413202,0.0
41.518890216365264,8.886508464267186,50,284,69.97245231304159,18.90542784434941,284,50,0.0,8.886508464267186,0.0,0.0,0.0,284,10.396314953755198,19.643259168226113,284,19.643259168226113,41.51889021636525,11.688333060118076,58.07578076600724,0.0,-0.002636317629367113,69.97245231304159,4.3929972648620605,0.0,41.51889021636525,41.2136641553087,0.0,0.0,11.688333060118076,200,58.07578076600724,41.518890216365264,284,-0.0013091217260807753,18.90542784434941,10.396314953755198,0.0013271959032863379,41.2136641553087,57000000,200,0.006548017263412476,0.0
42.99637331108002,9.207759035091721,50,285,57.74729073594358,16.219968672573504,285,50,0.0,9.207759035091721,0.0,0.0,0.0,285,49.92943790083758,15.79375728848883,285,15.79375728848883,42.99637331108002,10.937749661785892,734.7565167257195,0.0,-0.0008453622576780617,57.74729073594358,4.3942108154296875,0.0,42.99637331108002,45.33747178743989,0.0,0.0,10.937749661785892,200,734.7565167257195,42.99637331108002,285,7.565713167423382e-05,16.219968672573504,49.92943790083758,0.0009210193893522955,45.33747178743989,57200000,200,0.006421774625778198,0.0
42.48324741647107,8.839087238110185,50,286,56.50337358461761,19.603987468396095,286,50,0.0,8.839087238110185,0.0,0.0,0.0,286,10.430909774474307,14.46210384566746,286,14.46210384566746,42.48324741647107,10.685188238858535,65.36726885595228,0.0,-0.0033369616139680147,56.50337358461761,4.359557628631592,0.0,42.48324741647107,41.832087529339304,0.0,0.0,10.685188238858535,200,65.36726885595228,42.48324741647107,286,-0.0015854176599532366,19.603987468396095,10.430909774474307,0.0017515439540147781,41.832087529339304,57400000,200,0.006518108304589987,0.0
41.07610896840788,8.819851813196118,50,287,56.20565978716986,19.331424774470356,287,50,0.0,8.819851813196118,0.0,0.0,0.0,287,10.443775994420614,18.434886360763453,287,18.434886360763453,41.07610896840788,10.582912457387872,58.53037051371435,0.0,-0.00331577705219388,56.20565978716986,4.298415660858154,0.0,41.07610896840788,41.98607052341423,0.0,0.0,10.582912457387872,200,58.53037051371435,41.07610896840788,287,-0.0020855353213846684,19.331424774470356,10.443775994420614,0.0012302417308092117,41.98607052341423,57600000,200,0.006540724541991949,0.0
38.72677257835396,8.742112677321009,50,288,55.28436713103991,19.280718613086876,288,50,0.0,8.742112677321009,0.0,0.0,0.0,288,10.39055441066716,13.186230573846869,288,13.186230573846869,38.72677257835395,11.431017227855337,56.67932607636494,0.0,-0.00311638112179935,55.28436713103991,4.25750732421875,0.0,38.72677257835395,40.37645348678824,0.0,0.0,11.431017227855337,200,56.67932607636494,38.72677257835396,288,-0.0017570583149790764,19.280718613086876,10.39055441066716,0.0013593228068202734,40.37645348678824,57800000,200,0.006554079242050648,0.0
44.044474181251616,8.648168891592885,50,289,56.099898070459375,21.085607262224265,289,50,0.0,8.648168891592885,0.0,0.0,0.0,289,11.425247422752498,13.720010451318693,289,13.720010451318693,44.044474181251616,10.015404610426668,58.48744164513945,0.0,-0.003091081278398633,56.099898070459375,4.239555358886719,0.0,44.044474181251616,40.357828347697044,0.0,0.0,10.015404610426668,200,58.48744164513945,44.044474181251616,289,-0.00100084044970572,21.085607262224265,11.425247422752498,0.002090240828692913,40.357828347697044,58000000,200,0.006433164235204458,0.0
41.42128614747616,8.924877483235623,50,290,56.17723530233123,18.433303966593453,290,50,0.0,8.924877483235623,0.0,0.0,0.0,290,9.500973404500444,16.929662021049403,290,16.929662021049403,41.421286147476174,10.909505953147171,57.34792061647597,0.0,-0.0029176122043281794,56.17723530233123,4.239514350891113,0.0,41.421286147476174,43.915249234264294,0.0,0.0,10.909505953147171,200,57.34792061647597,41.42128614747616,290,-2.4737068088143133e-05,18.433303966593453,9.500973404500444,0.0028928751362400362,43.915249234264294,58200000,200,0.009925881400704384,0.0
39.86503309995061,8.687367892009014,50,291,57.01158351220805,17.429251471714014,291,50,0.0,8.687367892009014,0.0,0.0,0.0,291,10.959422500689898,11.460717662041226,291,11.460717662041226,39.86503309995061,11.554069897435543,59.416169781655434,0.0,-0.0019282171269878745,57.01158351220805,4.226215362548828,0.0,39.86503309995061,41.28627703476181,0.0,0.0,11.554069897435543,200,59.416169781655434,39.86503309995061,291,-0.0005784823442809284,17.429251471714014,10.959422500689898,0.0013497347827069461,41.28627703476181,58400000,200,0.006497570313513279,0.0
41.546485742290685,8.770633665044613,50,292,58.432463087940896,19.359796872861846,292,50,0.0,8.770633665044613,0.0,0.0,0.0,292,10.931380611411841,19.047803813084084,292,19.047803813084084,41.54648574229068,10.335149987129435,57.971304948138645,0.0,-0.003073211293667555,58.432463087940896,4.199188232421875,0.0,41.54648574229068,41.78629450994529,0.0,0.0,10.335149987129435,200,57.971304948138645,41.546485742290685,292,-0.001277793780900538,19.359796872861846,10.931380611411841,0.0017954175127670169,41.78629450994529,58600000,200,0.006482900120317936,0.0
42.42857461705898,8.635617847099827,50,293,55.27467687646337,19.47919142394678,293,50,0.0,8.635617847099827,0.0,0.0,0.0,293,10.99737313082876,15.254074747740955,293,15.254074747740955,42.42857461705898,11.025630044609795,63.03790312846243,0.0,-0.003337262896820903,55.27467687646337,4.16033935546875,0.0,42.42857461705898,40.68863204699067,0.0,0.0,11.025630044609795,200,63.03790312846243,42.42857461705898,293,-0.0018186218803748488,19.47919142394678,10.99737313082876,0.001518641016446054,40.68863204699067,58800000,200,0.006513174623250961,0.0
42.83094397007636,8.809538445562476,50,294,56.74166924817162,20.10489818935591,294,50,0.0,8.809538445562476,0.0,0.0,0.0,294,10.057455134328888,16.837360009597056,294,16.837360009597056,42.83094397007636,10.263394031808765,57.391144458020825,0.0,-0.003014013636857271,56.74166924817162,4.112232208251953,0.0,42.83094397007636,42.436692725783914,0.0,0.0,10.263394031808765,200,57.391144458020825,42.83094397007636,294,-0.0020121601410210133,20.10489818935591,10.057455134328888,0.001001853495836258,42.436692725783914,59000000,200,0.00656974408775568,0.0
