Average/AverageReturn,TotalEnvSteps,Average/NumEpisodes,MetaTest/basketball-v2/AverageReturn,Average/TerminationRate,Iteration,GaussianMLPPolicy/KLAfter,Average/MinReturn,Average/AverageDiscountedReturn,MetaTest/Average/TerminationRate,basketball-v2/MinReturn,MetaTest/Average/StdReturn,Average/SuccessRate,MetaTest/Average/Iteration,MetaTest/basketball-v2/AverageDiscountedReturn,MetaTest/basketball-v2/SuccessRate,basketball-v2/StdReturn,MetaTest/Average/SuccessRate,basketball-v2/MaxReturn,MetaTest/Average/MinReturn,MetaTest/basketball-v2/Iteration,MetaTest/basketball-v2/NumEpisodes,GaussianMLPPolicy/Entropy,basketball-v2/Iteration,Average/Iteration,GaussianMLPPolicy/LossAfter,MetaTest/basketball-v2/TerminationRate,basketball-v2/AverageDiscountedReturn,GaussianMLPPolicy/LossBefore,MetaTest/basketball-v2/MinReturn,GaussianMLPPolicy/dLoss,MetaTest/basketball-v2/StdReturn,basketball-v2/SuccessRate,Average/StdReturn,basketball-v2/TerminationRate,MetaTest/Average/AverageDiscountedReturn,GaussianMLPPolicy/KLBefore,basketball-v2/NumEpisodes,MetaTest/basketball-v2/MaxReturn,basketball-v2/AverageReturn,MetaTest/Average/NumEpisodes,MetaTest/Average/MaxReturn,Average/MaxReturn,MetaTest/Average/AverageReturn
20.59996931563364,256600000,200,21.109573395491616,0.0,1282,0.006520900875329971,3.249005018138174,5.0421798377538956,0.0,3.249005018138174,8.13736922032738,0.0,1282,21.109573395491616,0.0,8.652989158247781,0.0,52.81925873325202,3.273294085269998,1282,50,5.3208770751953125,1282,1282,-0.004290902055799961,0.0,5.0421798377538956,-0.0030500488355755806,3.273294085269998,0.0012408532202243805,8.13736922032738,0.0,8.652989158247781,0.0,21.109573395491616,0.0,200,41.106671257440176,20.59996931563364,50,41.106671257440176,52.81925873325202,21.109573395491616
20.081565274546975,256800000,200,22.194662976905246,0.0,1283,0.0065405829809606075,3.310241855581476,5.074598818059007,0.0,3.310241855581476,8.58697335400839,0.0,1283,22.194662976905246,0.0,8.848833194507677,0.0,50.93854213830785,9.457383447259142,1283,50,5.285995006561279,1283,1283,-0.003848288208246231,0.0,5.074598818059007,-0.002691625151783228,9.457383447259142,0.0011566630564630032,8.58697335400839,0.0,8.848833194507677,0.0,22.194662976905246,0.0,200,42.46772573513792,20.081565274546975,50,42.46772573513792,50.93854213830785,22.194662976905246
21.918664313458063,257000000,200,21.872540495861905,0.0,1284,0.006471811793744564,3.474599868653185,5.235315566417166,0.0,3.474599868653185,8.877680306398304,0.0,1284,21.87254049586191,0.0,8.604900484289166,0.0,49.93018565985163,3.4959015717500614,1284,50,5.258971691131592,1284,1284,-0.0034573215525597334,0.0,5.235315566417166,-0.002137615578249097,3.4959015717500614,0.0013197059743106365,8.877680306398304,0.0,8.604900484289166,0.0,21.87254049586191,0.0,200,49.99473833278338,21.918664313458063,50,49.99473833278338,49.93018565985163,21.872540495861905
20.910629617260145,257200000,200,21.546314352414182,0.0,1285,0.009696784429252148,3.16815922761749,5.246154261598008,0.0,3.16815922761749,9.93704940561351,0.0,1285,21.546314352414182,0.0,7.997918942673079,0.0,48.545266508349634,3.0746604772136665,1285,50,5.279177665710449,1285,1285,0.0005644652992486954,0.0,5.246154261598008,0.0019287768518552184,3.0746604772136665,0.001364311552606523,9.93704940561351,0.0,7.997918942673079,0.0,21.546314352414182,0.0,200,42.99073574146848,20.910629617260145,50,42.99073574146848,48.545266508349634,21.546314352414182
21.200947415606514,257400000,200,22.45044638584134,0.0,1286,0.006596839986741543,3.226394164437893,5.213315427236434,0.0,3.226394164437893,8.353579184337184,0.0,1286,22.45044638584134,0.0,8.220245717540688,0.0,44.96668468943267,4.776212662129071,1286,50,5.239200115203857,1286,1286,-0.004205855540931225,0.0,5.213315427236434,-0.0028911465778946877,4.776212662129071,0.0013147089630365372,8.353579184337184,0.0,8.220245717540688,0.0,22.45044638584134,0.0,200,44.57736879865586,21.200947415606514,50,44.57736879865586,44.96668468943267,22.45044638584134
20.950018206867362,257600000,200,20.32373522967118,0.0,1287,0.009957472793757915,2.656611736398415,5.0697513292889065,0.0,2.656611736398415,5.854665491734566,0.0,1287,20.323735229671183,0.0,9.439243402133132,0.0,51.869734568818856,10.73455281857752,1287,50,5.237285614013672,1287,1287,-0.0024519029539078474,0.0,5.0697513292889065,-0.000593035772908479,10.73455281857752,0.0018588671809993684,5.854665491734566,0.0,9.439243402133132,0.0,20.323735229671183,0.0,200,32.55599104205843,20.950018206867362,50,32.55599104205843,51.869734568818856,20.32373522967118
21.6485421527819,257800000,200,20.583762980492352,0.0,1288,0.006599602289497852,3.2530392046550074,5.347365030253709,0.0,3.2530392046550074,7.716739445530688,0.0,1288,20.583762980492352,0.0,8.33532424821842,0.0,50.060590038321266,4.011588299213744,1288,50,5.199207305908203,1288,1288,-0.004692773334681988,0.0,5.347365030253709,-0.003376204986125231,4.011588299213744,0.001316568348556757,7.716739445530688,0.0,8.33532424821842,0.0,20.583762980492352,0.0,200,45.75735129229909,21.6485421527819,50,45.75735129229909,50.060590038321266,20.583762980492352
21.412812667292233,258000000,200,22.567079863765038,0.0,1289,0.009923150762915611,3.1691571771722806,5.151392607473131,0.0,3.1691571771722806,7.123638997616764,0.0,1289,22.567079863765038,0.0,9.415824271381998,0.0,52.07722851738898,11.706395135007755,1289,50,5.2107930183410645,1289,1289,-0.0014996605459600687,0.0,5.151392607473131,0.0004101078084204346,11.706395135007755,0.0019097683543805033,7.123638997616764,0.0,9.415824271381998,0.0,22.567079863765038,0.0,200,40.65895262836018,21.412812667292233,50,40.65895262836018,52.07722851738898,22.567079863765038
21.01284087759166,258200000,200,20.138191550507443,0.0,1290,0.00646606832742691,2.8586134795614146,5.286582075106839,0.0,2.8586134795614146,6.371577828212818,0.0,1290,20.138191550507443,0.0,8.088460597963078,0.0,54.99069179025074,4.832591139404137,1290,50,5.190517425537109,1290,1290,-0.002863552886992693,0.0,5.286582075106839,-0.0013460349291563034,4.832591139404137,0.0015175179578363895,6.371577828212818,0.0,8.088460597963078,0.0,20.138191550507443,0.0,200,38.34434146639038,21.01284087759166,50,38.34434146639038,54.99069179025074,20.138191550507443
22.80397624241167,258400000,200,21.58328012207628,0.0,1291,0.006422638893127441,3.60626643518765,5.476792280329078,0.0,3.60626643518765,9.156740809747888,0.0,1291,21.583280122076275,0.0,8.53614069778115,0.0,52.09756733559272,4.1665209486156485,1291,50,5.174517631530762,1291,1291,-0.0022186781279742718,0.0,5.476792280329078,-0.0009369421750307083,4.1665209486156485,0.0012817359529435635,9.156740809747888,0.0,8.53614069778115,0.0,21.583280122076275,0.0,200,46.30618011717629,22.80397624241167,50,46.30618011717629,52.09756733559272,21.58328012207628
22.037513187446475,258600000,200,20.317809086171355,0.0,1292,0.00959578063338995,3.0810007582147394,5.211891419748989,0.0,3.0810007582147394,7.658522423349921,0.0,1292,20.31780908617136,0.0,9.006740151985255,0.0,45.72839534547812,3.7479204519954057,1292,50,5.226174354553223,1292,1292,0.00112793012522161,0.0,5.211891419748989,0.002966317581012845,3.7479204519954057,0.001838387455791235,7.658522423349921,0.0,9.006740151985255,0.0,20.31780908617136,0.0,200,41.355270184384906,22.037513187446475,50,41.355270184384906,45.72839534547812,20.317809086171355
19.757715811744944,258800000,200,26.30596790457374,0.0,1293,0.009922916069626808,3.1958510083025375,4.958928130153378,0.0,3.1958510083025375,22.947192513956548,0.0,1293,26.305967904573734,0.0,8.65571573229804,0.0,45.23006789333523,9.78691312646162,1293,50,5.2368597984313965,1293,1293,-0.0010537675116211176,0.0,4.958928130153378,0.0007272387738339603,9.78691312646162,0.0017810062854550779,22.947192513956548,0.0,8.65571573229804,0.0,26.305967904573734,0.0,200,175.53144585568307,19.757715811744944,50,175.53144585568307,45.23006789333523,26.30596790457374
21.065440588395358,259000000,200,22.742169623540494,0.0,1294,0.00655518239364028,3.1782854575532506,5.201303749218116,0.0,3.1782854575532506,8.123637815722736,0.0,1294,22.74216962354049,0.0,8.151051212048275,0.0,49.361457741355984,9.935452819146386,1294,50,5.203030109405518,1294,1294,-0.004239128436893225,0.0,5.201303749218116,-0.002770171267911792,9.935452819146386,0.001468957168981433,8.123637815722736,0.0,8.151051212048275,0.0,22.74216962354049,0.0,200,44.421534774114754,21.065440588395358,50,44.421534774114754,49.361457741355984,22.742169623540494
21.09055648077836,259200000,200,20.764674618725895,0.0,1295,0.006773278117179871,3.5417945129883286,5.246347042413231,0.0,3.5417945129883286,6.415695004889176,0.0,1295,20.764674618725895,0.0,7.535038216033259,0.0,44.734829704782506,5.07577642401063,1295,50,5.136222839355469,1295,1295,-0.006591542158275843,0.0,5.246347042413231,-0.005082256160676479,5.07577642401063,0.0015092859975993633,6.415695004889176,0.0,7.535038216033259,0.0,20.764674618725895,0.0,200,35.982430865301914,21.09055648077836,50,35.982430865301914,44.734829704782506,20.764674618725895
21.883586779388043,259400000,200,21.12479510979331,0.0,1296,0.00983191467821598,3.5291989188934383,5.329886170515,0.0,3.5291989188934383,6.70143960456399,0.0,1296,21.12479510979331,0.0,7.346381571722764,0.0,44.4444644901886,10.919746616047917,1296,50,5.1631622314453125,1296,1296,-0.00033143963082693517,0.0,5.329886170515,0.0011414713226258755,10.919746616047917,0.0014729109534528106,6.70143960456399,0.0,7.346381571722764,0.0,21.12479510979331,0.0,200,45.454858753632884,21.883586779388043,50,45.454858753632884,44.4444644901886,21.12479510979331
20.875670599248252,259600000,200,22.56426994928903,0.0,1297,0.009631707333028316,3.4656906252496773,5.187105964035705,0.0,3.4656906252496773,9.448684844909712,0.0,1297,22.56426994928903,0.0,8.022404840619364,0.0,46.187642233471976,3.3992121929104204,1297,50,5.194607734680176,1297,1297,0.00041923337266780436,0.0,5.187105964035705,0.002065169857814908,3.3992121929104204,0.0016459364851471037,9.448684844909712,0.0,8.022404840619364,0.0,22.56426994928903,0.0,200,46.24343227186403,20.875670599248252,50,46.24343227186403,46.187642233471976,22.56426994928903
22.088234444097033,259800000,200,20.992112891473656,0.0,1298,0.006571295205503702,3.4597176622358092,5.407504068839571,0.0,3.4597176622358092,6.835727559272691,0.0,1298,20.992112891473653,0.0,7.661879849144589,0.0,42.96816296145568,12.22685667624307,1298,50,5.153792858123779,1298,1298,-0.004299347288906574,0.0,5.407504068839571,-0.0032388069666922092,12.22685667624307,0.001060540322214365,6.835727559272691,0.0,7.661879849144589,0.0,20.992112891473653,0.0,200,52.41573221786102,22.088234444097033,50,52.41573221786102,42.96816296145568,20.992112891473656
20.91097976291537,260000000,200,22.620703206611623,0.0,1299,0.0065994346514344215,3.039203565153679,5.182197979362222,0.0,3.039203565153679,7.710455353874223,0.0,1299,22.62070320661162,0.0,7.521257545602768,0.0,50.72698517157738,11.857894461595313,1299,50,5.117156982421875,1299,1299,-0.004509032238274813,0.0,5.182197979362222,-0.002928393427282572,11.857894461595313,0.001580638810992241,7.710455353874223,0.0,7.521257545602768,0.0,22.62070320661162,0.0,200,44.593499969632205,20.91097976291537,50,44.593499969632205,50.72698517157738,22.620703206611623
21.94439790801239,260200000,200,22.135724558227476,0.0,1300,0.00661873072385788,3.802344052555679,5.332719922402146,0.0,3.802344052555679,6.406694846259279,0.0,1300,22.13572455822748,0.0,7.797917224988176,0.0,51.66477157207407,13.122923585122983,1300,50,5.0841474533081055,1300,1300,-0.004107085056602955,0.0,5.332719922402146,-0.0026181861758232117,13.122923585122983,0.0014888988807797432,6.406694846259279,0.0,7.797917224988176,0.0,22.13572455822748,0.0,200,40.63366745975554,21.94439790801239,50,40.63366745975554,51.66477157207407,22.135724558227476
21.70299049482946,260400000,200,36.12571384794549,0.0,1301,0.006551371421664953,3.4121099079076744,5.241883921035754,0.0,3.4121099079076744,76.02225204164272,0.0,1301,36.12571384794552,0.0,8.369379119995735,0.0,55.01202907671742,3.132581621031664,1301,50,5.05411958694458,1301,1301,-0.003967459313571453,0.0,5.241883921035754,-0.0022145011462271214,3.132581621031664,0.0017529581673443317,76.02225204164272,0.0,8.369379119995735,0.0,36.12571384794552,0.0,200,428.6505306275055,21.70299049482946,50,428.6505306275055,55.01202907671742,36.12571384794549
21.916976114410268,260600000,200,21.72346874273407,0.0,1302,0.006787376012653112,3.4122305870011957,5.362911996678544,0.0,3.4122305870011957,8.462713937216684,0.0,1302,21.723468742734063,0.0,8.405870466398168,0.0,50.71761659936968,9.254746095504295,1302,50,4.986434459686279,1302,1302,-0.004587897565215826,0.0,5.362911996678544,-0.00329524464905262,9.254746095504295,0.001292652916163206,8.462713937216684,0.0,8.405870466398168,0.0,21.723468742734063,0.0,200,46.2175120569437,21.916976114410268,50,46.2175120569437,50.71761659936968,21.72346874273407
22.851777447793307,260800000,200,21.761170374539976,0.0,1303,0.006620002444833517,3.9026471617595084,5.584537222502829,0.0,3.9026471617595084,8.480920798555474,0.0,1303,21.76117037453997,0.0,8.265947696388235,0.0,50.972035202548994,3.760520377126497,1303,50,4.9445695877075195,1303,1303,-0.0036530415527522564,0.0,5.584537222502829,-0.0023012389428913593,3.760520377126497,0.001351802609860897,8.480920798555474,0.0,8.265947696388235,0.0,21.76117037453997,0.0,200,44.10569524244109,22.851777447793307,50,44.10569524244109,50.972035202548994,21.761170374539976
22.172315775755134,261000000,200,21.840324740144535,0.0,1304,0.006617121398448944,3.1515449300275535,5.280877956892996,0.0,3.1515449300275535,7.97136301622015,0.0,1304,21.840324740144542,0.0,8.488908928710597,0.0,44.813987169234146,3.2127571043986,1304,50,4.892109394073486,1304,1304,-0.00543286744505167,0.0,5.280877956892996,-0.003897459479048848,3.2127571043986,0.001535407966002822,7.97136301622015,0.0,8.488908928710597,0.0,21.840324740144542,0.0,200,43.71073311338146,22.172315775755134,50,43.71073311338146,44.813987169234146,21.840324740144535
21.280745149821737,261200000,200,20.282295725318885,0.0,1305,0.009835262782871723,2.9336916088045997,5.246724839947085,0.0,2.9336916088045997,6.962102481861321,0.0,1305,20.28229572531889,0.0,8.787570392754704,0.0,50.748541205028644,3.4644975332122416,1305,50,4.902037620544434,1305,1305,-0.002317967126145959,0.0,5.246724839947085,-0.00015562404587399215,3.4644975332122416,0.0021623430802719668,6.962102481861321,0.0,8.787570392754704,0.0,20.28229572531889,0.0,200,38.38263463974844,21.280745149821737,50,38.38263463974844,50.748541205028644,20.282295725318885
21.831624095024644,261400000,200,19.608799265876698,0.0,1306,0.009488733485341072,3.4596579912534895,5.277003526091656,0.0,3.4596579912534895,6.377677175468449,0.0,1306,19.608799265876694,0.0,7.510140970049213,0.0,52.87306362123621,11.001090548730195,1306,50,4.982590198516846,1306,1306,0.0022819233126938343,0.0,5.277003526091656,0.0034668012522161007,11.001090548730195,0.0011848779395222664,6.377677175468449,0.0,7.510140970049213,0.0,19.608799265876694,0.0,200,41.75260761538154,21.831624095024644,50,41.75260761538154,52.87306362123621,19.608799265876698
21.56298079350564,261600000,200,23.95493220507467,0.0,1307,0.009749388322234154,3.3623421128881463,5.333858828375794,0.0,3.3623421128881463,8.567778117754282,0.0,1307,23.95493220507467,0.0,7.923071289778949,0.0,48.345030592351584,13.12680981798487,1307,50,5.024894714355469,1307,1307,0.0011672077234834433,0.0,5.333858828375794,0.002628408372402191,13.12680981798487,0.001461200648918748,8.567778117754282,0.0,7.923071289778949,0.0,23.95493220507467,0.0,200,51.5608627481183,21.56298079350564,50,51.5608627481183,48.345030592351584,23.95493220507467
22.319760292376248,261800000,200,20.90777335032452,0.0,1308,0.0066385418176651,3.1792196304163416,5.357652145571248,0.0,3.1792196304163416,6.67985746716947,0.0,1308,20.907773350324515,0.0,9.331606158574555,0.0,52.07890050174737,4.727096510989585,1308,50,4.967594146728516,1308,1308,-0.005020022392272949,0.0,5.357652145571248,-0.003793252632021904,4.727096510989585,0.0012267697602510452,6.67985746716947,0.0,9.331606158574555,0.0,20.907773350324515,0.0,200,40.742444231252435,22.319760292376248,50,40.742444231252435,52.07890050174737,20.90777335032452
21.78125089046333,262000000,200,32.265050543623545,0.0,1309,0.006442132405936718,3.3230111629333647,5.297785760920455,0.0,3.3230111629333647,65.03048660516917,0.0,1309,32.26505054362355,0.0,7.2779853458234,0.0,49.11377204998261,3.478141592414716,1309,50,4.976250171661377,1309,1309,-0.0009107351070269942,0.0,5.297785760920455,0.0003180307394359261,3.478141592414716,0.0012287658464629203,65.03048660516917,0.0,7.2779853458234,0.0,32.26505054362355,0.0,200,483.7725718062894,21.78125089046333,50,483.7725718062894,49.11377204998261,32.265050543623545
21.137155332731,262200000,200,20.761705564269484,0.0,1310,0.009755698963999748,3.085854988519654,5.236005965161001,0.0,3.085854988519654,8.103632487130014,0.0,1310,20.761705564269484,0.0,7.988010731382248,0.0,48.449981170632135,3.9801905084492186,1310,50,5.002204895019531,1310,1310,-7.010102126514539e-05,0.0,5.236005965161001,0.001488689798861742,3.9801905084492186,0.0015587908201268874,8.103632487130014,0.0,7.988010731382248,0.0,20.761705564269484,0.0,200,41.642362221529886,21.137155332731,50,41.642362221529886,48.449981170632135,20.761705564269484
21.31068371288625,262400000,200,23.320118914135925,0.0,1311,0.009532308205962181,3.3731461158990554,5.405597418688728,0.0,3.3731461158990554,9.379333549251456,0.0,1311,23.320118914135925,0.0,8.874931327261384,0.0,52.615474657917936,3.091475463211757,1311,50,5.051872730255127,1311,1311,0.00043984485091641545,0.0,5.405597418688728,0.0023794653825461864,3.091475463211757,0.001939620531629771,9.379333549251456,0.0,8.874931327261384,0.0,23.320118914135925,0.0,200,46.799210433203605,21.31068371288625,50,46.799210433203605,52.615474657917936,23.320118914135925
21.43873392436046,262600000,200,21.00824172673497,0.0,1312,0.009556244127452374,3.0670885313786407,5.25502146369764,0.0,3.0670885313786407,6.894960495392895,0.0,1312,21.008241726734965,0.0,9.416818899858011,0.0,50.33091842725155,10.73261494940595,1312,50,5.081897258758545,1312,1312,-0.00024785942514427006,0.0,5.25502146369764,0.0013726751785725355,10.73261494940595,0.0016205346037168056,6.894960495392895,0.0,9.416818899858011,0.0,21.008241726734965,0.0,200,41.55424320559143,21.43873392436046,50,41.55424320559143,50.33091842725155,21.00824172673497
22.30961888771968,262800000,200,20.83991955279162,0.0,1313,0.006655080709606409,3.7376422462868097,5.467527622197712,0.0,3.7376422462868097,8.280752639275182,0.0,1313,20.83991955279162,0.0,8.10757814495153,0.0,50.29436527507358,3.0760575720523073,1313,50,5.03397798538208,1313,1313,-0.004546402022242546,0.0,5.467527622197712,-0.003195038065314293,3.0760575720523073,0.0013513639569282532,8.280752639275182,0.0,8.10757814495153,0.0,20.83991955279162,0.0,200,43.241004972583255,22.30961888771968,50,43.241004972583255,50.29436527507358,20.83991955279162
22.717618406670297,263000000,200,21.296061105671207,0.0,1314,0.00971404928714037,3.027475619560886,5.513127392786888,0.0,3.027475619560886,6.633035937636461,0.0,1314,21.296061105671207,0.0,8.338152041369737,0.0,47.62011935261602,10.68962419216955,1314,50,5.105624675750732,1314,1314,0.0013305188622325659,0.0,5.513127392786888,0.0029470028821378946,10.68962419216955,0.0016164840199053288,6.633035937636461,0.0,8.338152041369737,0.0,21.296061105671207,0.0,200,43.10735869354999,22.717618406670297,50,43.10735869354999,47.62011935261602,21.296061105671207
