Average/TerminationRate,MetaTest/basketball-v2/TerminationRate,MetaTest/Average/StdReturn,basketball-v2/AverageDiscountedReturn,GaussianMLPPolicy/dLoss,basketball-v2/MinReturn,basketball-v2/MaxReturn,GaussianMLPPolicy/KLAfter,MetaTest/basketball-v2/StdReturn,Average/MinReturn,MetaTest/Average/NumEpisodes,MetaTest/Average/AverageReturn,Average/AverageReturn,Average/SuccessRate,GaussianMLPPolicy/LossAfter,MetaTest/basketball-v2/AverageReturn,basketball-v2/AverageReturn,basketball-v2/Iteration,MetaTest/Average/SuccessRate,MetaTest/Average/MaxReturn,Average/StdReturn,basketball-v2/TerminationRate,Average/NumEpisodes,MetaTest/basketball-v2/MaxReturn,MetaTest/Average/MinReturn,basketball-v2/SuccessRate,Average/AverageDiscountedReturn,MetaTest/basketball-v2/NumEpisodes,GaussianMLPPolicy/Entropy,GaussianMLPPolicy/KLBefore,TotalEnvSteps,MetaTest/basketball-v2/MinReturn,GaussianMLPPolicy/LossBefore,MetaTest/basketball-v2/SuccessRate,MetaTest/Average/TerminationRate,Average/Iteration,Average/MaxReturn,MetaTest/Average/Iteration,MetaTest/basketball-v2/Iteration,Iteration,basketball-v2/NumEpisodes,MetaTest/Average/AverageDiscountedReturn,MetaTest/basketball-v2/AverageDiscountedReturn,basketball-v2/StdReturn
0.0,0.0,933.2143041226559,556.7474561093977,3.229663707315922e-05,5.331741609958372,4612.144504840435,0.005200380925089121,933.2143041226559,5.331741609958372,50,4103.830252094954,3802.8214127445103,0.85,-4.080334474565461e-05,4103.830252094954,3802.8214127445103,828,0.94,4608.590636344958,1047.6445177060202,0.0,200,4608.590636344958,54.47966356360478,0.85,556.7474561093977,50,1.2879351377487183,0.0,165800000,54.47966356360478,-8.506707672495395e-06,0.94,0.0,828,4612.144504840435,828,828,828,200,4103.830252094952,4103.830252094952,1047.6445177060202
0.0,0.0,1037.2598452626598,583.796315600573,2.63657439063536e-05,14.46724737873175,4611.23727532295,0.004928881768137217,1037.2598452626598,14.46724737873175,50,4054.4032488093794,3964.2965315485776,0.93,-5.122047878103331e-05,4054.4032488093794,3964.2965315485776,829,0.94,4610.892263525764,1065.5811534574889,0.0,200,4610.892263525764,15.095673976825973,0.93,583.796315600573,50,1.251596450805664,0.0,166000000,15.095673976825973,-2.4854734874679707e-05,0.94,0.0,829,4611.23727532295,829,829,829,200,4054.4032488093794,4054.4032488093794,1065.5811534574889
0.0,0.0,1418.8527335089918,587.0286729194969,4.2182678953395225e-05,3.4913198265319823,4615.308217416491,0.006228661630302668,1418.8527335089918,3.4913198265319823,50,3755.3842161906878,4033.91727040943,0.945,-6.103781925048679e-05,3755.3842161906878,4033.91727040943,830,0.9,4619.076550689739,980.5866379619657,0.0,200,4619.076550689739,18.64713637599645,0.945,587.0286729194969,50,1.2336444854736328,0.0,166200000,18.64713637599645,-1.8855140297091566e-05,0.9,0.0,830,4615.308217416491,830,830,830,200,3755.3842161906878,3755.3842161906878,980.5866379619657
0.0,0.0,791.8663201820374,572.3610233131898,2.410788874840364e-05,12.151641534742385,4618.092359957232,0.005179229658097029,791.8663201820374,12.151641534742385,50,4179.181369032596,3931.23318902955,0.93,-6.754909554729238e-05,4179.181369032596,3931.23318902955,831,0.88,4606.6462931949945,924.9617788874409,0.0,200,4606.6462931949945,49.11147377891604,0.93,572.3610233131898,50,1.185725212097168,0.0,166400000,49.11147377891604,-4.344120679888874e-05,0.88,0.0,831,4618.092359957232,831,831,831,200,4179.181369032596,4179.181369032596,924.9617788874409
0.0,0.0,1095.585941346819,582.0488007619846,2.7499720090418123e-05,13.674480876853062,4610.067328096853,0.004443660844117403,1095.585941346819,13.674480876853062,50,3990.944284877413,3998.6822637981027,0.94,-2.7327094358042814e-05,3990.944284877413,3998.6822637981027,832,0.9,4600.314794291011,885.8593202737471,0.0,200,4600.314794291011,16.637615893428425,0.94,582.0488007619846,50,1.1862256526947021,0.0,166600000,16.637615893428425,1.7262573237530887e-07,0.9,0.0,832,4610.067328096853,832,832,832,200,3990.944284877413,3990.944284877413,885.8593202737471
0.0,0.0,1124.5899948134268,581.8636270973627,2.3415692339767702e-05,43.54125410678522,4606.446358553777,0.004759122617542744,1124.5899948134268,43.54125410678522,50,3940.517126215784,4015.995933219009,0.95,-4.260584319126792e-05,3940.517126215784,4015.995933219009,833,0.86,4605.487591632425,739.3689194158858,0.0,200,4605.487591632425,19.102112968452097,0.95,581.8636270973627,50,1.1456049680709839,0.0,166800000,19.102112968452097,-1.919015085150022e-05,0.86,0.0,833,4606.446358553777,833,833,833,200,3940.517126215784,3940.517126215784,739.3689194158858
0.0,0.0,522.9137789372862,590.3276256902402,1.1287294910289347e-05,31.381546748670246,4612.510658747355,0.003358463989570737,522.9137789372862,31.381546748670246,50,4273.027535692898,4064.617587746452,0.895,-2.219055750174448e-05,4273.027535692898,4064.617587746452,834,0.94,4610.715131225232,748.0111600442667,0.0,200,4610.715131225232,2430.0890576629554,0.895,590.3276256902402,50,1.1260288953781128,0.0,167000000,2430.0890576629554,-1.0903262591455132e-05,0.94,0.0,834,4612.510658747355,834,834,834,200,4273.027535692898,4273.027535692898,748.0111600442667
0.0,0.0,1085.3768032253,591.8005639969019,4.1842536120384466e-05,9.743542330770467,4612.029383215503,0.005370731465518475,1085.3768032253,9.743542330770467,50,4123.872420455116,4101.4960080738065,0.925,-1.4232154171622824e-05,4123.872420455116,4101.4960080738065,835,0.92,4605.846262800979,669.4020152529853,0.0,200,4605.846262800979,6.674283305526228,0.925,591.8005639969019,50,1.1560792922973633,0.0,167200000,6.674283305526228,2.7610381948761642e-05,0.92,0.0,835,4612.029383215503,835,835,835,200,4123.872420455116,4123.872420455116,669.4020152529853
0.0,0.0,919.1885791264524,566.2264915113274,1.8393048776488286e-05,14.687973533298152,4615.534516626723,0.003959170076996088,919.1885791264524,14.687973533298152,50,4143.338383545822,3874.1442310308967,0.94,8.213662113121245e-06,4143.338383545822,3874.1442310308967,836,0.92,4614.12465839952,1066.0077996449322,0.0,200,4614.12465839952,28.421130714285443,0.94,566.2264915113274,50,1.1858798265457153,0.0,167400000,28.421130714285443,2.660671088960953e-05,0.92,0.0,836,4615.534516626723,836,836,836,200,4143.338383545823,4143.338383545823,1066.0077996449322
0.0,0.0,742.7630121008489,585.7114074503514,2.9346669180085883e-05,11.996117988062396,4613.982258582155,0.006064897868782282,742.7630121008489,11.996117988062396,50,4202.87361273426,4073.9084184771555,0.915,-3.8768012018408626e-05,4202.87361273426,4073.9084184771555,837,0.94,4611.752057328947,737.0445497002738,0.0,200,4611.752057328947,384.17706825050567,0.915,585.7114074503514,50,1.1703130006790161,0.0,167600000,384.17706825050567,-9.421342838322744e-06,0.94,0.0,837,4613.982258582155,837,837,837,200,4202.873612734259,4202.873612734259,737.0445497002738
0.0,0.0,939.0679860745744,602.8346158355514,1.7148924598586746e-05,135.43752188417656,4611.508186519301,0.0037870234809815884,939.0679860745744,135.43752188417656,50,4087.0776061608717,4191.80361294527,0.94,1.178525599243585e-05,4087.0776061608717,4191.80361294527,838,0.98,4598.152054742239,626.2977085598912,0.0,200,4598.152054742239,303.9104837488376,0.94,602.8346158355514,50,1.2212456464767456,0.0,167800000,303.9104837488376,2.8934180591022596e-05,0.98,0.0,838,4611.508186519301,838,838,838,200,4087.0776061608713,4087.0776061608713,626.2977085598912
0.0,0.0,922.8587140623005,566.4437397572558,2.2961379727348685e-05,12.816411964151865,4610.337785994797,0.004455022048205137,922.8587140623005,12.816411964151865,50,4016.469077183504,3888.463185797034,0.915,-4.359265585662797e-05,4016.469077183504,3888.463185797034,839,0.92,4612.979147699272,1007.1928621743663,0.0,200,4612.979147699272,550.5630703865578,0.915,566.4437397572558,50,1.1875735521316528,0.0,168000000,550.5630703865578,-2.0631276129279286e-05,0.92,0.0,839,4610.337785994797,839,839,839,200,4016.469077183505,4016.469077183505,1007.1928621743663
0.0,0.0,464.5809261740063,591.0360144977607,1.4982190350565361e-05,14.040290220836106,4620.134257337663,0.004260976333171129,464.5809261740063,14.040290220836106,50,4336.1479404995725,4066.1417401049544,0.94,-1.9279212210676633e-05,4336.1479404995725,4066.1417401049544,840,0.92,4614.582097967942,806.1493203394219,0.0,200,4614.582097967942,3128.6105784345473,0.94,591.0360144977607,50,1.1796855926513672,0.0,168200000,3128.6105784345473,-4.297021860111272e-06,0.92,0.0,840,4620.134257337663,840,840,840,200,4336.147940499573,4336.147940499573,806.1493203394219
0.0,0.0,970.9749189923238,578.2774738994408,3.645191713985696e-05,32.16031667685528,4607.335722660944,0.0054383352398872375,970.9749189923238,32.16031667685528,50,4068.7589171531245,3968.568587704011,0.925,-3.768854367081076e-05,4068.7589171531245,3968.568587704011,841,0.96,4605.96711158809,818.7631775065522,0.0,200,4605.96711158809,460.35402016331045,0.925,578.2774738994408,50,1.1779669523239136,0.0,168400000,460.35402016331045,-1.2366265309537994e-06,0.96,0.0,841,4607.335722660944,841,841,841,200,4068.7589171531235,4068.7589171531235,818.7631775065522
0.0,0.0,1142.3886239398255,591.5432913256129,1.9503730072756298e-05,7.579087805649765,4610.990528475172,0.0045204912312328815,1142.3886239398255,7.579087805649765,50,3963.350348901261,4061.609974609886,0.93,-4.1499668441247195e-05,3963.350348901261,4061.609974609886,842,0.94,4603.8056745742115,935.9513415758762,0.0,200,4603.8056745742115,15.171226032125379,0.93,591.5432913256129,50,1.152517318725586,0.0,168600000,15.171226032125379,-2.1995938368490897e-05,0.94,0.0,842,4610.990528475172,842,842,842,200,3963.350348901261,3963.350348901261,935.9513415758762
0.0,0.0,1202.8060513759024,583.7314884758661,2.2599615476792678e-05,24.16790424844905,4610.899895615939,0.004786716308444738,1202.8060513759024,24.16790424844905,50,3944.3247560538057,4030.4731828197114,0.965,1.0562824172666296e-05,3944.3247560538057,4030.4731828197114,843,0.88,4605.894537634678,731.1947821313615,0.0,200,4605.894537634678,35.035702975794074,0.965,583.7314884758661,50,1.2033156156539917,0.0,168800000,35.035702975794074,3.3162439649458975e-05,0.88,0.0,843,4610.899895615939,843,843,843,200,3944.324756053806,3944.324756053806,731.1947821313615
0.0,0.0,1488.4653040623393,570.1890647817742,1.9592588159866864e-05,14.714592752350056,4609.937615512066,0.0037760897539556026,1488.4653040623393,14.714592752350056,50,3677.358319987083,3894.825088670058,0.92,4.855600764130941e-06,3677.358319987083,3894.825088670058,844,0.88,4613.048305040251,1212.9430517743226,0.0,200,4613.048305040251,12.751837002326209,0.92,570.1890647817742,50,1.239591360092163,0.0,169000000,12.751837002326209,2.4448188923997805e-05,0.88,0.0,844,4609.937615512066,844,844,844,200,3677.358319987083,3677.358319987083,1212.9430517743226
0.0,0.0,841.4779411062658,594.0556721407818,2.813128685374977e-05,9.44258797731161,4615.758840992352,0.004103236831724644,841.4779411062658,9.44258797731161,50,4095.9057142420766,4125.865480147543,0.92,-2.349826172576286e-05,4095.9057142420766,4125.865480147543,845,0.9,4607.175453527674,832.0396835519757,0.0,200,4607.175453527674,460.527103549906,0.92,594.0556721407818,50,1.2452030181884766,0.0,169200000,460.527103549906,4.633025127986912e-06,0.9,0.0,845,4615.758840992352,845,845,845,200,4095.9057142420766,4095.9057142420766,832.0396835519757
0.0,0.0,696.8001032373119,572.1389225969582,2.4279963326989673e-05,82.469749933338,4613.413588973661,0.004515095613896847,696.8001032373119,82.469749933338,50,4239.792106100123,3887.87711606219,0.92,-4.703079321188852e-05,4239.792106100123,3887.87711606219,846,0.96,4600.082657353188,759.2155499039507,0.0,200,4600.082657353188,482.99762543949157,0.92,572.1389225969582,50,1.2126024961471558,0.0,169400000,482.99762543949157,-2.275082988489885e-05,0.96,0.0,846,4613.413588973661,846,846,846,200,4239.792106100123,4239.792106100123,759.2155499039507
0.0,0.0,928.3137861765089,587.1706641430114,2.838962382156751e-05,25.973893060005423,4606.359254068884,0.004548321478068829,928.3137861765089,25.973893060005423,50,4142.667786862265,4105.955641555632,0.915,-3.537890734151006e-05,4142.667786862265,4105.955641555632,847,0.88,4608.414421581752,779.7594614110951,0.0,200,4608.414421581752,21.298857664055532,0.915,587.1706641430114,50,1.199566125869751,0.0,169600000,21.298857664055532,-6.989283519942546e-06,0.88,0.0,847,4606.359254068884,847,847,847,200,4142.667786862265,4142.667786862265,779.7594614110951
0.0,0.0,862.5156293995833,571.5887700664614,2.938784018624574e-05,7.498553349858139,4614.693061703745,0.005043686367571354,862.5156293995833,7.498553349858139,50,4166.879149726275,3977.885974018822,0.885,-6.156130257295445e-05,4166.879149726275,3977.885974018822,848,0.94,4607.2478812648815,973.247767618602,0.0,200,4607.2478812648815,157.40086309599135,0.885,571.5887700664614,50,1.15130615234375,0.0,169800000,157.40086309599135,-3.217346238670871e-05,0.94,0.0,848,4614.693061703745,848,848,848,200,4166.879149726275,4166.879149726275,973.247767618602
0.0,0.0,787.2644416953544,599.0022372684506,2.8923284389748005e-05,46.7196640126078,4611.70842623931,0.00428407359868288,787.2644416953544,46.7196640126078,50,4147.144404348908,4147.310522309366,0.965,-2.6385756427771412e-05,4147.144404348908,4147.310522309366,849,0.96,4607.721590962461,678.6604863989703,0.0,200,4607.721590962461,6.244150084749891,0.965,599.0022372684506,50,1.15559983253479,0.0,170000000,6.244150084749891,2.5375279619765934e-06,0.96,0.0,849,4611.70842623931,849,849,849,200,4147.144404348908,4147.144404348908,678.6604863989703
0.0,0.0,782.9833015140491,564.7988448014547,2.429582110607953e-05,44.79840726337905,4610.028343102827,0.00421502348035574,782.9833015140491,44.79840726337905,50,4164.657022433999,3883.882262535588,0.92,-6.909647822794796e-07,4164.657022433999,3883.882262535588,850,0.9,4613.5708837170105,734.9591292385744,0.0,200,4613.5708837170105,20.439345716425397,0.92,564.7988448014547,50,1.1948022842407227,0.0,170200000,20.439345716425397,2.360485632380005e-05,0.9,0.0,850,4610.028343102827,850,850,850,200,4164.657022433999,4164.657022433999,734.9591292385744
0.0,0.0,1315.3276588664535,585.0286661246304,2.8928080610057805e-05,8.429874228948883,4616.019828371081,0.00451426487416029,1315.3276588664535,8.429874228948883,50,3828.9503780902596,4014.320190298556,0.935,-2.487570236553438e-05,3828.9503780902596,4014.320190298556,851,0.92,4614.800375526444,1132.8492729510888,0.0,200,4614.800375526444,20.38769209336637,0.935,585.0286661246304,50,1.2015304565429688,0.0,170400000,20.38769209336637,4.052378244523425e-06,0.92,0.0,851,4616.019828371081,851,851,851,200,3828.9503780902596,3828.9503780902596,1132.8492729510888
0.0,0.0,929.8143845342639,557.420382256945,3.145298069284763e-05,8.610616483084167,4609.926427352134,0.0052063120529055595,929.8143845342639,8.610616483084167,50,4080.240714238489,3836.1929810515185,0.935,-5.331833381205797e-05,4080.240714238489,3836.1929810515185,852,0.96,4623.36781449709,1005.1586024362089,0.0,200,4623.36781449709,18.889749098333066,0.935,557.420382256945,50,1.1759624481201172,0.0,170600000,18.889749098333066,-2.186535311921034e-05,0.96,0.0,852,4609.926427352134,852,852,852,200,4080.240714238489,4080.240714238489,1005.1586024362089
0.0,0.0,1018.9490544451355,575.5454937031304,2.123081958416151e-05,14.007701485138591,4612.785635065398,0.004324906971305609,1018.9490544451355,14.007701485138591,50,4012.234211461022,3949.4777040632475,0.945,-3.5971199395135045e-05,4012.234211461022,3949.4777040632475,853,0.96,4607.035961157403,1100.6227078903962,0.0,200,4607.035961157403,11.72894180125605,0.945,575.5454937031304,50,1.1559076309204102,0.0,170800000,11.72894180125605,-1.4740379810973536e-05,0.96,0.0,853,4612.785635065398,853,853,853,200,4012.2342114610215,4012.2342114610215,1100.6227078903962
0.0,0.0,903.6364766628215,584.4941770782517,1.415800943505019e-05,131.79655164883565,4612.958738540764,0.0032990265171974897,903.6364766628215,131.79655164883565,50,4125.677319881443,4024.522972524881,0.92,-2.9165952582843602e-05,4125.677319881443,4024.522972524881,854,0.98,4613.7390184672995,862.9726278043435,0.0,200,4613.7390184672995,518.0422919688988,0.92,584.4941770782517,50,1.1326349973678589,0.0,171000000,518.0422919688988,-1.5007943147793412e-05,0.98,0.0,854,4612.958738540764,854,854,854,200,4125.677319881442,4125.677319881442,862.9726278043435
0.0,0.0,1017.7040980294946,585.5892910478262,1.7576685422682203e-05,16.31456483732684,4615.120968399475,0.0037316069938242435,1017.7040980294946,16.31456483732684,50,4009.2039996347426,4016.2882175684,0.95,1.5559091480099596e-05,4009.2039996347426,4016.2882175684,855,0.94,4609.0247630697795,953.7860080474821,0.0,200,4609.0247630697795,15.096391357912992,0.95,585.5892910478262,50,1.1812676191329956,0.0,171200000,15.096391357912992,3.31357769027818e-05,0.94,0.0,855,4615.120968399475,855,855,855,200,4009.2039996347426,4009.2039996347426,953.7860080474821
0.0,0.0,903.4141460452227,582.0663638948652,3.0104623874649405e-05,24.161718713454334,4610.840978470909,0.004907533992081881,903.4141460452227,24.161718713454334,50,4105.205659359746,4044.44096647811,0.945,-6.0802471125498414e-05,4105.205659359746,4044.44096647811,856,0.96,4604.655848513463,894.9885658491719,0.0,200,4604.655848513463,522.7298600034494,0.945,582.0663638948652,50,1.1403485536575317,0.0,171400000,522.7298600034494,-3.069784725084901e-05,0.96,0.0,856,4610.840978470909,856,856,856,200,4105.205659359746,4105.205659359746,894.9885658491719
0.0,0.0,912.8501815872324,555.3511277462617,2.370420770603232e-05,7.671120096105973,4610.3970132206905,0.00459223473444581,912.8501815872324,7.671120096105973,50,4096.919595796247,3772.171145944203,0.9,-4.83311087009497e-05,4096.919595796247,3772.171145944203,857,0.92,4609.896807624602,1091.5070469341676,0.0,200,4609.896807624602,20.935411902201466,0.9,555.3511277462617,50,1.1158905029296875,0.0,171600000,20.935411902201466,-2.4626900994917378e-05,0.92,0.0,857,4610.3970132206905,857,857,857,200,4096.919595796248,4096.919595796248,1091.5070469341676
0.0,0.0,1185.963817647693,558.1091118113168,2.2517459001392126e-05,8.920664487134463,4610.086968701663,0.004392730537801981,1185.963817647693,8.920664487134463,50,3877.269459327974,3821.1564153020972,0.89,-3.9891408960102126e-05,3877.269459327974,3821.1564153020972,858,0.94,4611.858454073608,1156.832849606675,0.0,200,4611.858454073608,56.68151702626612,0.89,558.1091118113168,50,1.0941429138183594,0.0,171800000,56.68151702626612,-1.737394995871e-05,0.94,0.0,858,4610.086968701663,858,858,858,200,3877.2694593279734,3877.2694593279734,1156.832849606675
0.0,0.0,1033.5983099342136,560.4546122253766,2.8007658329443075e-05,7.8410816750274,4615.477169953359,0.004727541469037533,1033.5983099342136,7.8410816750274,50,4045.509974775453,3829.991612337752,0.89,-9.03167892829515e-06,4045.509974775453,3829.991612337752,859,0.98,4613.22677217851,1040.2864215446166,0.0,200,4613.22677217851,228.3496390603156,0.89,560.4546122253766,50,1.113901138305664,0.0,172000000,228.3496390603156,1.8975979401147924e-05,0.98,0.0,859,4615.477169953359,859,859,859,200,4045.509974775452,4045.509974775452,1040.2864215446166
0.0,0.0,1270.357375832338,569.134863773383,1.72296968230512e-05,6.080188892241623,4615.467824853674,0.004205774050205946,1270.357375832338,6.080188892241623,50,3831.9583600566057,3879.7263238237206,0.93,-3.84987288271077e-05,3831.9583600566057,3879.7263238237206,860,0.88,4608.929786711003,1176.9974927530752,0.0,200,4608.929786711003,32.85977101145826,0.93,569.134863773383,50,1.0841749906539917,0.0,172200000,32.85977101145826,-2.12690320040565e-05,0.88,0.0,860,4615.467824853674,860,860,860,200,3831.9583600566057,3831.9583600566057,1176.9974927530752
