MetaTest/basketball-v2/MinReturn,GaussianMLPPolicy/dLoss,Average/Iteration,MetaTest/basketball-v2/MaxReturn,basketball-v2/AverageDiscountedReturn,MetaTest/Average/StdReturn,MetaTest/basketball-v2/AverageReturn,MetaTest/basketball-v2/StdReturn,MetaTest/basketball-v2/AverageDiscountedReturn,MetaTest/Average/MinReturn,Average/AverageReturn,MetaTest/basketball-v2/NumEpisodes,basketball-v2/StdReturn,MetaTest/Average/MaxReturn,MetaTest/basketball-v2/TerminationRate,GaussianMLPPolicy/KLAfter,Average/TerminationRate,MetaTest/basketball-v2/Iteration,basketball-v2/NumEpisodes,GaussianMLPPolicy/Entropy,MetaTest/Average/AverageDiscountedReturn,MetaTest/Average/Iteration,GaussianMLPPolicy/LossBefore,GaussianMLPPolicy/LossAfter,basketball-v2/TerminationRate,Average/MinReturn,Iteration,Average/AverageDiscountedReturn,MetaTest/Average/NumEpisodes,MetaTest/Average/TerminationRate,Average/StdReturn,MetaTest/Average/SuccessRate,MetaTest/Average/AverageReturn,basketball-v2/AverageReturn,TotalEnvSteps,basketball-v2/Iteration,basketball-v2/MaxReturn,Average/MaxReturn,MetaTest/basketball-v2/SuccessRate,Average/SuccessRate,basketball-v2/SuccessRate,GaussianMLPPolicy/KLBefore,Average/NumEpisodes,basketball-v2/MinReturn
6.225118864684472,9.255221812054515e-06,684,4483.822565158097,307.80118087894004,1440.6498389839298,1312.5795106615076,1440.6498389839298,1312.5795106615076,6.225118864684472,1874.2081668714857,50,1468.0027285283988,4483.822565158097,0.0,0.003408669028431177,0.0,684,200,3.227832794189453,1312.5795106615076,684,-1.563092155265622e-05,-2.4886143364710733e-05,0.0,12.175156614404992,684,307.80118087894004,50,0.0,1468.0027285283988,0.26,1312.5795106615076,1874.2081668714857,137000000,684,4505.073600477164,4505.073600477164,0.26,0.48,0.48,0.0,200,12.175156614404992
12.93685139351286,1.4770883353776298e-05,685,4499.571880748354,292.40415945770025,1715.48897613508,1616.9749607805331,1715.48897613508,1616.9749607805334,12.93685139351286,1704.7509311271401,50,1500.6979113381155,4499.571880748354,0.0,0.0045607006177306175,0.0,685,200,3.193957805633545,1616.9749607805334,685,-2.132031113433186e-05,-3.609119448810816e-05,0.0,8.862908108739365,685,292.40415945770025,50,0.0,1500.6979113381155,0.46,1616.9749607805331,1704.7509311271401,137200000,685,4537.9868716018045,4537.9868716018045,0.46,0.48,0.48,0.0,200,8.862908108739365
6.507218094941976,1.6585978755756514e-05,686,4483.829123487003,268.23322499243113,1376.4051536452027,1280.0483632429687,1376.4051536452027,1280.0483632429687,6.507218094941976,1554.0129997117876,50,1443.5267649103928,4483.829123487003,0.0,0.00462870579212904,0.0,686,200,3.183570384979248,1280.0483632429687,686,-7.096020908647915e-06,-2.368199966440443e-05,0.0,8.553291246362031,686,268.23322499243113,50,0.0,1443.5267649103928,0.34,1280.0483632429687,1554.0129997117876,137400000,686,4532.650667287942,4532.650667287942,0.34,0.38,0.38,0.0,200,8.553291246362031
19.52955584661367,1.518104147635313e-05,687,4521.421770011296,272.55919353366716,1521.9024269834392,1525.4886664216735,1521.9024269834392,1525.4886664216733,19.52955584661367,1681.5780581734698,50,1519.2309287719727,4521.421770011296,0.0,0.00475445669144392,0.0,687,200,3.18241024017334,1525.4886664216733,687,-5.882687901248573e-07,-1.5769310266477987e-05,0.0,5.253007658833046,687,272.55919353366716,50,0.0,1519.2309287719727,0.42,1525.4886664216735,1681.5780581734698,137600000,687,4495.49169026279,4495.49169026279,0.42,0.4,0.4,0.0,200,5.253007658833046
8.222213556478888,1.0955403922707774e-05,688,4520.145708434686,298.0939710219715,1491.8661045507051,1693.2342200811636,1491.8661045507051,1693.2342200811636,8.222213556478888,1806.6210796946682,50,1471.209302382557,4520.145708434686,0.0,0.0034714501816779375,0.0,688,200,3.2201459407806396,1693.2342200811636,688,1.9543243979569525e-05,8.58784005686175e-06,0.0,8.845421992632028,688,298.0939710219715,50,0.0,1471.209302382557,0.38,1693.2342200811636,1806.6210796946682,137800000,688,4510.059509211996,4510.059509211996,0.38,0.47,0.47,0.0,200,8.845421992632028
10.404466068264435,1.3752404129263596e-05,689,4438.545572899409,288.5629908150962,1419.7884636722001,1578.2011173324024,1419.7884636722001,1578.2011173324024,10.404466068264435,1818.6913587498916,50,1516.5898784500953,4438.545572899409,0.0,0.004062258172780275,0.0,689,200,3.24692964553833,1578.2011173324024,689,1.4804300917603541e-05,1.0518967883399455e-06,0.0,7.561520593350637,689,288.5629908150962,50,0.0,1516.5898784500953,0.46,1578.2011173324024,1818.6913587498916,138000000,689,4516.403186226574,4516.403186226574,0.46,0.415,0.415,0.0,200,7.561520593350637
11.689171619574704,1.492895171395503e-05,690,4500.203592037772,259.4908297940854,1240.1507232904878,1207.2098786241713,1240.1507232904878,1207.2098786241718,11.689171619574704,1542.0407810890745,50,1486.2733953268385,4500.203592037772,0.0,0.0044592441990971565,0.0,690,200,3.286926507949829,1207.2098786241718,690,2.6415475076646544e-05,1.1486523362691514e-05,0.0,6.996707314158791,690,259.4908297940854,50,0.0,1486.2733953268385,0.36,1207.2098786241713,1542.0407810890745,138200000,690,4520.426327274319,4520.426327274319,0.36,0.45,0.45,0.0,200,6.996707314158791
11.71527135129521,1.1102654411843105e-05,691,4479.776865797659,268.4089082128786,1662.356515082877,1936.6060809006856,1662.356515082877,1936.6060809006851,11.71527135129521,1667.3418192895865,50,1458.9385874085342,4479.776865797659,0.0,0.003336910158395767,0.0,691,200,3.3016812801361084,1936.6060809006851,691,9.581061021890491e-06,-1.5215933899526135e-06,0.0,9.746192693079912,691,268.4089082128786,50,0.0,1458.9385874085342,0.38,1936.6060809006856,1667.3418192895865,138400000,691,4490.277343844532,4490.277343844532,0.38,0.365,0.365,0.0,200,9.746192693079912
22.381095511534255,9.689478247310035e-06,692,4454.143426022481,263.7660228155635,1271.4023114833242,1220.660425215268,1271.4023114833242,1220.6604252152679,22.381095511534255,1654.789062708501,50,1580.4593997361376,4454.143426022481,0.0,0.0028367755003273487,0.0,692,200,3.2649002075195312,1220.6604252152679,692,-2.163239878427703e-05,-3.1321877031587064e-05,0.0,11.654935609250394,692,263.7660228155635,50,0.0,1580.4593997361376,0.32,1220.660425215268,1654.789062708501,138600000,692,4525.1099940314,4525.1099940314,0.32,0.4,0.4,0.0,200,11.654935609250394
10.778701885487255,1.6010146282496862e-05,693,4414.943392514816,282.8570589691055,1286.242095868886,1799.4758326089059,1286.242095868886,1799.4758326089059,10.778701885487255,1717.8923953338044,50,1331.5369460949769,4414.943392514816,0.0,0.004595001693814993,0.0,693,200,3.294437885284424,1799.4758326089059,693,1.8388840544503182e-05,2.37869426200632e-06,0.0,11.399509877934594,693,282.8570589691055,50,0.0,1331.5369460949769,0.36,1799.4758326089059,1717.8923953338044,138800000,693,4506.033959003982,4506.033959003982,0.36,0.38,0.38,0.0,200,11.399509877934594
10.043639496260994,1.4797604308114387e-05,694,4363.125221785224,294.2090571453797,1312.8229052682045,1072.299213669436,1312.8229052682045,1072.2992136694363,10.043639496260994,1808.6627711425053,50,1457.2768829139154,4363.125221785224,0.0,0.004047452472150326,0.0,694,200,3.3464927673339844,1072.2992136694363,694,3.576927701942623e-05,2.097167271131184e-05,0.0,12.435757064348653,694,294.2090571453797,50,0.0,1457.2768829139154,0.24,1072.299213669436,1808.6627711425053,139000000,694,4512.013169034987,4512.013169034987,0.24,0.425,0.425,0.0,200,12.435757064348653
10.783658744285805,1.745539702824317e-05,695,4465.714164870465,253.41810305466174,1357.1053632579008,1160.6938647511283,1357.1053632579008,1160.6938647511283,10.783658744285805,1524.2327082100833,50,1433.6868068549197,4465.714164870465,0.0,0.004884318448603153,0.0,695,200,3.4055862426757812,1160.6938647511283,695,4.342214378993958e-05,2.5966746761696413e-05,0.0,8.709530002991091,695,253.41810305466174,50,0.0,1433.6868068549197,0.26,1160.6938647511283,1524.2327082100833,139200000,695,4490.26121650149,4490.26121650149,0.26,0.325,0.325,0.0,200,8.709530002991091
10.947249582241492,8.69604991748929e-06,696,4509.068031607921,278.7604129034702,1427.4970817390677,1320.5035871956484,1427.4970817390677,1320.5035871956484,10.947249582241492,1650.143074640694,50,1471.0218455399302,4509.068031607921,0.0,0.0028403601609170437,0.0,696,200,3.3743746280670166,1320.5035871956484,696,-1.9643532141344622e-05,-2.8339582058833912e-05,0.0,8.14118500938293,696,278.7604129034702,50,0.0,1471.0218455399302,0.28,1320.5035871956484,1650.143074640694,139400000,696,4509.576473764037,4509.576473764037,0.28,0.44,0.44,0.0,200,8.14118500938293
4.35551019892377,1.1526444723131135e-05,697,4458.851041367768,236.03472367561258,1374.080270765856,1284.1116869760147,1374.080270765856,1284.1116869760147,4.35551019892377,1299.384640362527,50,1277.929458707558,4458.851041367768,0.0,0.0037368200719356537,0.0,697,200,3.4271275997161865,1284.1116869760147,697,3.267617285018787e-05,2.1149728127056733e-05,0.0,5.85585151123734,697,236.03472367561258,50,0.0,1277.929458707558,0.38,1284.1116869760147,1299.384640362527,139600000,697,4463.209479934328,4463.209479934328,0.38,0.285,0.285,0.0,200,5.85585151123734
10.632693729811852,1.3099754596623825e-05,698,4517.614677255969,258.7803646865206,1562.6540992172997,1745.4607037427043,1562.6540992172997,1745.460703742704,10.632693729811852,1501.9734788680298,50,1399.791454813015,4517.614677255969,0.0,0.0041196029633283615,0.0,698,200,3.423126459121704,1745.460703742704,698,-2.367239630984841e-06,-1.5466994227608666e-05,0.0,10.279888680187273,698,258.7803646865206,50,0.0,1399.791454813015,0.4,1745.4607037427043,1501.9734788680298,139800000,698,4487.046207245631,4487.046207245631,0.4,0.44,0.44,0.0,200,10.279888680187273
12.553706365397028,1.6662246707710437e-05,699,4463.5655459229365,259.6858715475232,1440.9124742158028,1575.1914286566887,1440.9124742158028,1575.1914286566885,12.553706365397028,1609.8153191132144,50,1385.3657076002057,4463.5655459229365,0.0,0.004760808311402798,0.0,699,200,3.445495367050171,1575.1914286566885,699,1.577949478814844e-05,-8.827519195619971e-07,0.0,8.529178309006612,699,259.6858715475232,50,0.0,1385.3657076002057,0.38,1575.1914286566887,1609.8153191132144,140000000,699,4455.232149598013,4455.232149598013,0.38,0.4,0.4,0.0,200,8.529178309006612
12.543224215870994,1.2193133443361148e-05,700,4380.095247450511,284.24851315588336,1353.17308351527,1305.7277423300793,1353.17308351527,1305.7277423300793,12.543224215870994,1744.8308493154827,50,1493.5393995685981,4380.095247450511,0.0,0.004575842060148716,0.0,700,200,3.3826985359191895,1305.7277423300793,700,-4.115583578823134e-05,-5.334896923159249e-05,0.0,8.426925868985974,700,284.24851315588336,50,0.0,1493.5393995685981,0.32,1305.7277423300793,1744.8308493154827,140200000,700,4512.121498676561,4512.121498676561,0.32,0.4,0.4,0.0,200,8.426925868985974
7.118704027430921,9.915877853927668e-06,701,4456.36652173812,272.01166429465593,1527.0130996006171,1533.5238538598264,1527.0130996006171,1533.5238538598264,7.118704027430921,1616.793959863696,50,1445.0214482587126,4456.36652173812,0.0,0.002679592464119196,0.0,701,200,3.3881752490997314,1533.5238538598264,701,3.0565474844479468e-06,-6.859330369479721e-06,0.0,10.778201128396418,701,272.01166429465593,50,0.0,1445.0214482587126,0.4,1533.5238538598264,1616.793959863696,140400000,701,4504.08362765321,4504.08362765321,0.4,0.465,0.465,0.0,200,10.778201128396418
16.095052370236097,1.230093153026246e-05,702,4517.33633621698,265.97861603768615,1494.6031189682712,1665.017997395777,1494.6031189682712,1665.0179973957765,16.095052370236097,1604.119380454799,50,1302.9205008443348,4517.33633621698,0.0,0.003821004880592227,0.0,702,200,3.4020237922668457,1665.0179973957765,702,8.62538036017213e-06,-3.67555117009033e-06,0.0,5.398222411458857,702,265.97861603768615,50,0.0,1302.9205008443348,0.36,1665.017997395777,1604.119380454799,140600000,702,4518.740170116433,4518.740170116433,0.36,0.345,0.345,0.0,200,5.398222411458857
13.146909373621787,2.2096401153248735e-05,703,4375.219020217971,254.00907039191003,1161.0377673841963,1061.5149584837511,1161.0377673841963,1061.5149584837513,13.146909373621787,1400.216289829187,50,1368.2167923214904,4375.219020217971,0.0,0.005435033701360226,0.0,703,200,3.4089624881744385,1061.5149584837513,703,5.521462298929691e-06,-1.6574938854319043e-05,0.0,6.154962578493012,703,254.00907039191003,50,0.0,1368.2167923214904,0.22,1061.5149584837511,1400.216289829187,140800000,703,4504.2904337517,4504.2904337517,0.22,0.39,0.39,0.0,200,6.154962578493012
19.614021850246314,1.0789850421133451e-05,704,4386.9362378313235,259.13253503687343,1240.0759499844135,1254.629214729667,1240.0759499844135,1254.6292147296672,19.614021850246314,1595.0818177192373,50,1483.315347617756,4386.9362378313235,0.0,0.003232792019844055,0.0,704,200,3.418475389480591,1254.6292147296672,704,5.004140803066548e-06,-5.785709618066903e-06,0.0,8.903976865814723,704,259.13253503687343,50,0.0,1483.315347617756,0.34,1254.629214729667,1595.0818177192373,141000000,704,4509.486176804472,4509.486176804472,0.34,0.31,0.31,0.0,200,8.903976865814723
10.292822507120643,1.0122780622623395e-05,705,4469.947505357845,272.46565692182065,1498.8764951043993,1596.4254685362976,1498.8764951043993,1596.4254685362976,10.292822507120643,1523.5094425445031,50,1337.221487526426,4469.947505357845,0.0,0.004928559996187687,0.0,705,200,3.4317662715911865,1596.4254685362976,705,9.363995559397154e-06,-7.587850632262416e-07,0.0,13.631354399000058,705,272.46565692182065,50,0.0,1337.221487526426,0.38,1596.4254685362976,1523.5094425445031,141200000,705,4507.470554258389,4507.470554258389,0.38,0.39,0.39,0.0,200,13.631354399000058
6.258715476702244,1.1055750292143784e-05,706,4516.724202731787,250.3584044750844,1520.9853377201557,1598.002536105738,1520.9853377201557,1598.0025361057376,6.258715476702244,1459.7607906358162,50,1408.7887849044926,4516.724202731787,0.0,0.004227817989885807,0.0,706,200,3.3990328311920166,1598.0025361057376,706,-1.657711800362449e-05,-2.7632868295768276e-05,0.0,7.831585478175086,706,250.3584044750844,50,0.0,1408.7887849044926,0.48,1598.002536105738,1459.7607906358162,141400000,706,4492.125272263196,4492.125272263196,0.48,0.375,0.375,0.0,200,7.831585478175086
6.996265456927566,1.0747895885288017e-05,707,4433.478830985845,282.66627034537197,1527.5023353370334,1753.2073213363133,1527.5023353370334,1753.207321336313,6.996265456927566,1720.3122473963344,50,1496.5435967783312,4433.478830985845,0.0,0.003101607784628868,0.0,707,200,3.3887252807617188,1753.207321336313,707,-5.874664111615857e-06,-1.6622559996903874e-05,0.0,9.745526308990508,707,282.66627034537197,50,0.0,1496.5435967783312,0.44,1753.2073213363133,1720.3122473963344,141600000,707,4526.7192142951935,4526.7192142951935,0.44,0.455,0.455,0.0,200,9.745526308990508
10.20437068586694,1.1786261893576011e-05,708,4501.802988167756,271.83627549794534,1481.0290404235277,1395.6458763387086,1481.0290404235277,1395.6458763387088,10.20437068586694,1641.5477109639976,50,1422.5846177938838,4501.802988167756,0.0,0.0034909266978502274,0.0,708,200,3.348083734512329,1395.6458763387088,708,-2.6301113393856212e-05,-3.8087375287432224e-05,0.0,8.269165957719979,708,271.83627549794534,50,0.0,1422.5846177938838,0.4,1395.6458763387086,1641.5477109639976,141800000,708,4497.359639422749,4497.359639422749,0.4,0.39,0.39,0.0,200,8.269165957719979
11.39896999827653,9.95675873127766e-06,709,4512.957571071109,273.7412859081945,1539.2067704771546,1617.7508318403893,1539.2067704771546,1617.7508318403898,11.39896999827653,1644.866206139885,50,1567.0541013435695,4512.957571071109,0.0,0.0029131220653653145,0.0,709,200,3.320770025253296,1617.7508318403898,709,-1.5866604371694848e-05,-2.5823363102972507e-05,0.0,7.993397791409082,709,273.7412859081945,50,0.0,1567.0541013435695,0.44,1617.7508318403893,1644.866206139885,142000000,709,4521.310548087946,4521.310548087946,0.44,0.445,0.445,0.0,200,7.993397791409082
12.45632548920778,1.1361210454197135e-05,710,4471.56422402767,297.63723591252,1300.6472228794405,1270.1712199967121,1300.6472228794405,1270.1712199967117,12.45632548920778,1841.744935696032,50,1497.5276902905482,4471.56422402767,0.0,0.003315005451440811,0.0,710,200,3.2969212532043457,1270.1712199967117,710,-1.3965201105747838e-05,-2.5326411559944972e-05,0.0,9.237951174575636,710,297.63723591252,50,0.0,1497.5276902905482,0.32,1270.1712199967121,1841.744935696032,142200000,710,4491.098604141143,4491.098604141143,0.32,0.505,0.505,0.0,200,9.237951174575636
14.969135680122433,1.3905666492064483e-05,711,4532.328408525316,275.7511122297447,1594.2063595697916,1839.7511029410612,1594.2063595697916,1839.7511029410612,14.969135680122433,1715.0093434114929,50,1475.3472299004322,4532.328408525316,0.0,0.0037617727648466825,0.0,711,200,3.282485246658325,1839.7511029410612,711,-1.0230438419966958e-05,-2.4136104912031442e-05,0.0,7.500519429118953,711,275.7511122297447,50,0.0,1475.3472299004322,0.42,1839.7511029410612,1715.0093434114929,142400000,711,4548.49605754066,4548.49605754066,0.42,0.34,0.34,0.0,200,7.500519429118953
11.42862292419727,1.3792114827992918e-05,712,4514.750405142714,261.6075976872994,1444.6417403164496,1579.7677086486638,1444.6417403164496,1579.7677086486638,11.42862292419727,1593.3459809864228,50,1440.9022788132527,4514.750405142714,0.0,0.004054396878927946,0.0,712,200,3.303455114364624,1579.7677086486638,712,1.2000787137367297e-05,-1.7913276906256215e-06,0.0,8.56480137618953,712,261.6075976872994,50,0.0,1440.9022788132527,0.28,1579.7677086486638,1593.3459809864228,142600000,712,4514.360578867241,4514.360578867241,0.28,0.41,0.41,0.0,200,8.56480137618953
9.047964904879496,1.6913775652938057e-05,713,4416.158908981231,261.00425061579864,1326.332025990425,1189.055548347159,1326.332025990425,1189.0555483471592,9.047964904879496,1568.5588201438613,50,1380.1460666035985,4416.158908981231,0.0,0.004111266694962978,0.0,713,200,3.277954578399658,1189.0555483471592,713,-1.2449020687199663e-05,-2.936279634013772e-05,0.0,7.293965846737185,713,261.00425061579864,50,0.0,1380.1460666035985,0.28,1189.055548347159,1568.5588201438613,142800000,713,4475.967445323927,4475.967445323927,0.28,0.34,0.34,0.0,200,7.293965846737185
10.607427563890472,9.752031473908573e-06,714,4504.941004769773,266.1256002182798,1255.08599885633,1228.896778272184,1255.08599885633,1228.896778272184,10.607427563890472,1492.3374644241226,50,1362.484292363295,4504.941004769773,0.0,0.0034208812285214663,0.0,714,200,3.23234224319458,1228.896778272184,714,-2.765837052720599e-05,-3.741040200111456e-05,0.0,5.9717547836092395,714,266.1256002182798,50,0.0,1362.484292363295,0.38,1228.896778272184,1492.3374644241226,143000000,714,4495.356873349449,4495.356873349449,0.38,0.37,0.37,0.0,200,5.9717547836092395
9.661654394763422,1.2059140317433048e-05,715,4452.339916737896,283.2090498764941,1382.5123931952417,1552.6930981874702,1382.5123931952417,1552.6930981874702,9.661654394763422,1672.5405221464023,50,1422.2012801713613,4452.339916737896,0.0,0.0034943348728120327,0.0,715,200,3.2432446479797363,1552.6930981874702,715,5.606882041320205e-06,-6.452258276112843e-06,0.0,11.995205980748711,715,283.2090498764941,50,0.0,1422.2012801713613,0.44,1552.6930981874702,1672.5405221464023,143200000,715,4472.933468232107,4472.933468232107,0.44,0.47,0.47,0.0,200,11.995205980748711
19.678876539713965,1.682098263700027e-05,716,4466.6523862398635,274.93853285963525,1381.912002004701,1513.3272452475267,1381.912002004701,1513.3272452475267,19.678876539713965,1634.8312798841562,50,1349.9423378536042,4466.6523862398635,0.0,0.0043893600814044476,0.0,716,200,3.208930253982544,1513.3272452475267,716,-1.8203621948487125e-05,-3.5024604585487396e-05,0.0,9.500305666403174,716,274.93853285963525,50,0.0,1349.9423378536042,0.28,1513.3272452475267,1634.8312798841562,143400000,716,4488.98367203653,4488.98367203653,0.28,0.44,0.44,0.0,200,9.500305666403174
7.719570912001708,1.838055413827533e-05,717,4467.629149362125,266.90709509917053,1525.1011208544203,1302.1937880161072,1525.1011208544203,1302.193788016107,7.719570912001708,1565.1128037422677,50,1388.97948576668,4467.629149362125,0.0,0.004770022816956043,0.0,717,200,3.2029647827148438,1302.193788016107,717,-4.226539203955326e-06,-2.2607093342230655e-05,0.0,12.304158647846096,717,266.90709509917053,50,0.0,1388.97948576668,0.34,1302.1937880161072,1565.1128037422677,143600000,717,4525.084516165698,4525.084516165698,0.34,0.38,0.38,0.0,200,12.304158647846096
