MetaTest/sweep-into-v2/MaxReturn,peg-insert-side-v2/Iteration,GaussianMLPPolicy/LossBefore,door-open-v2/AverageReturn,drawer-close-v2/Iteration,MetaTest/door-close-v2/TerminationRate,MetaTest/drawer-open-v2/TerminationRate,button-press-topdown-v2/StdReturn,MetaTest/shelf-place-v2/MinReturn,pick-place-v2/MaxReturn,window-open-v2/TerminationRate,window-open-v2/SuccessRate,MetaTest/shelf-place-v2/AverageReturn,MetaTest/door-close-v2/AverageDiscountedReturn,MetaTest/lever-pull-v2/SuccessRate,peg-insert-side-v2/TerminationRate,MetaTest/shelf-place-v2/NumEpisodes,window-open-v2/StdReturn,MetaTest/door-close-v2/MaxReturn,reach-v2/AverageDiscountedReturn,push-v2/MaxReturn,MetaTest/sweep-into-v2/NumEpisodes,MetaTest/door-close-v2/AverageReturn,pick-place-v2/TerminationRate,button-press-topdown-v2/MinReturn,MetaTest/shelf-place-v2/Iteration,push-v2/AverageDiscountedReturn,pick-place-v2/AverageReturn,MetaTest/lever-pull-v2/AverageDiscountedReturn,MetaTest/lever-pull-v2/AverageReturn,button-press-topdown-v2/Iteration,reach-v2/NumEpisodes,MetaTest/drawer-open-v2/AverageDiscountedReturn,MetaTest/shelf-place-v2/TerminationRate,MetaTest/sweep-into-v2/StdReturn,Average/SuccessRate,button-press-topdown-v2/MaxReturn,button-press-topdown-v2/TerminationRate,sweep-v2/AverageReturn,peg-insert-side-v2/AverageDiscountedReturn,sweep-v2/AverageDiscountedReturn,Average/NumEpisodes,MetaTest/sweep-into-v2/TerminationRate,door-open-v2/StdReturn,button-press-topdown-v2/SuccessRate,basketball-v2/StdReturn,MetaTest/door-close-v2/MinReturn,window-open-v2/NumEpisodes,MetaTest/lever-pull-v2/MinReturn,MetaTest/Average/AverageDiscountedReturn,button-press-topdown-v2/AverageDiscountedReturn,door-open-v2/AverageDiscountedReturn,MetaTest/door-close-v2/SuccessRate,MetaTest/sweep-into-v2/AverageDiscountedReturn,MetaTest/Average/MinReturn,door-open-v2/TerminationRate,pick-place-v2/NumEpisodes,drawer-close-v2/MinReturn,basketball-v2/MinReturn,MetaTest/drawer-open-v2/StdReturn,basketball-v2/Iteration,drawer-close-v2/NumEpisodes,MetaTest/door-close-v2/StdReturn,peg-insert-side-v2/SuccessRate,drawer-close-v2/StdReturn,Average/AverageDiscountedReturn,sweep-v2/MinReturn,push-v2/NumEpisodes,GaussianMLPPolicy/LossAfter,reach-v2/TerminationRate,button-press-topdown-v2/NumEpisodes,window-open-v2/MinReturn,sweep-v2/SuccessRate,Average/Iteration,Average/MaxReturn,GaussianMLPPolicy/dLoss,Iteration,drawer-close-v2/TerminationRate,reach-v2/AverageReturn,basketball-v2/NumEpisodes,reach-v2/StdReturn,pick-place-v2/Iteration,sweep-v2/Iteration,MetaTest/Average/AverageReturn,sweep-v2/MaxReturn,MetaTest/drawer-open-v2/AverageReturn,push-v2/MinReturn,peg-insert-side-v2/AverageReturn,window-open-v2/AverageDiscountedReturn,MetaTest/sweep-into-v2/AverageReturn,MetaTest/sweep-into-v2/MinReturn,reach-v2/MinReturn,pick-place-v2/MinReturn,sweep-v2/NumEpisodes,peg-insert-side-v2/MinReturn,MetaTest/drawer-open-v2/MinReturn,MetaTest/drawer-open-v2/NumEpisodes,MetaTest/door-close-v2/Iteration,push-v2/StdReturn,push-v2/SuccessRate,door-open-v2/NumEpisodes,push-v2/TerminationRate,GaussianMLPPolicy/Entropy,door-open-v2/MaxReturn,MetaTest/drawer-open-v2/Iteration,MetaTest/door-close-v2/NumEpisodes,MetaTest/shelf-place-v2/StdReturn,basketball-v2/TerminationRate,MetaTest/shelf-place-v2/AverageDiscountedReturn,door-open-v2/Iteration,MetaTest/Average/NumEpisodes,basketball-v2/SuccessRate,drawer-close-v2/MaxReturn,reach-v2/SuccessRate,basketball-v2/AverageReturn,pick-place-v2/SuccessRate,MetaTest/Average/StdReturn,MetaTest/sweep-into-v2/SuccessRate,drawer-close-v2/AverageReturn,reach-v2/MaxReturn,basketball-v2/MaxReturn,MetaTest/Average/MaxReturn,door-open-v2/MinReturn,GaussianMLPPolicy/KLBefore,Average/StdReturn,pick-place-v2/StdReturn,push-v2/AverageReturn,Average/TerminationRate,MetaTest/lever-pull-v2/StdReturn,MetaTest/Average/SuccessRate,reach-v2/Iteration,MetaTest/lever-pull-v2/NumEpisodes,drawer-close-v2/SuccessRate,GaussianMLPPolicy/KLAfter,MetaTest/drawer-open-v2/MaxReturn,button-press-topdown-v2/AverageReturn,MetaTest/Average/Iteration,drawer-close-v2/AverageDiscountedReturn,sweep-v2/TerminationRate,sweep-v2/StdReturn,Average/AverageReturn,window-open-v2/AverageReturn,MetaTest/shelf-place-v2/MaxReturn,MetaTest/lever-pull-v2/MaxReturn,peg-insert-side-v2/MaxReturn,pick-place-v2/AverageDiscountedReturn,basketball-v2/AverageDiscountedReturn,MetaTest/lever-pull-v2/Iteration,MetaTest/drawer-open-v2/SuccessRate,push-v2/Iteration,MetaTest/Average/TerminationRate,peg-insert-side-v2/StdReturn,door-open-v2/SuccessRate,MetaTest/shelf-place-v2/SuccessRate,peg-insert-side-v2/NumEpisodes,MetaTest/sweep-into-v2/Iteration,TotalEnvSteps,window-open-v2/Iteration,Average/MinReturn,window-open-v2/MaxReturn,MetaTest/lever-pull-v2/TerminationRate
3925.8002213957484,443,-3.5963093978352845e-06,2330.983834195826,443,0.0,0.0,37.25521448998141,0.0,2156.1922632030205,0.0,1.0,229.72402318724912,2292.3884802903526,0.0,0.0,50,335.8533021920303,3386.638410696693,214.48428870994672,4537.250531549319,50,2292.388480290353,0.0,504.68558268511794,443,372.5703227805724,408.39362136867175,262.23189342423814,262.23189342423814,443,20,2282.5622310026465,0.0,859.2678535472693,0.45,664.2684154756108,0.0,1491.004676544686,71.41051918577573,199.0254753863541,200,0.0,369.4639142444931,0.95,419.00046952163774,1745.730385822762,20,49.99455697609776,1200.1894488993314,115.37742996401974,250.81044437895827,1.0,934.0406165921709,0.0,0.0,20,4323.204282349726,14.567773018270737,432.7603181365873,443,20,364.85293029948093,0.05,95.3514941255316,222.54102607840576,122.43646748598057,20,-0.00010502342047402635,0.0,20,1844.5360867710092,0.05,443,4716.128421298069,0.00010142711107619107,443,0.0,1258.510387792207,20,419.6331325903282,443,443,1200.1894488993314,3554.125372412188,2282.5622310026465,146.7149777581223,358.32987584348575,251.2460962798686,934.0406165921709,21.274373354603235,663.7341698712062,11.382822939264463,20,13.250665911671051,1219.636890340912,50,443,1958.254514891015,0.5,20,0.0,3.4891438484191895,2694.085471115428,443,50,242.13767039891363,0.0,229.7240231872491,443,250,0.0,4716.128421298069,0.0,359.50609163664404,0.05,1037.9766752294931,0.46,4583.0628971510105,1846.4729584033219,941.6426877393657,3925.8002213957484,1016.89416267285,0.0,1486.7281841201616,688.821887926071,2411.3027384250986,0.0,113.02459648790334,0.292,443,50,1.0,0.009828888811171055,2592.335852389065,606.9109959827254,443,655.3705727995512,0.0,884.1800889711758,1619.2801966489515,2384.7968475491566,812.1769629846259,423.8854919307975,931.7485466137865,50.90093030994395,44.21418098906689,443,0.0,443,0.0,287.3027030913303,0.9,0.0,20,443,88800000,443,11.382822939264463,2989.2222954143112,0.0
4122.874731067014,444,4.4100128434365615e-05,2784.7757877323197,444,0.0,0.0,34.59431768536491,0.0,2717.9482454888107,0.0,1.0,165.35658827072373,2355.1431528369053,0.0,0.0,50,209.81489363526802,3492.30351933317,228.05432231386234,4647.993788995387,50,2355.1431528369053,0.0,600.4528811943366,444,391.7847256544054,1381.0648299737604,263.2456711927428,263.24567119274286,444,20,2156.6760890802716,0.0,1016.5972309553846,0.46,683.3767173672732,0.0,1242.5911991728067,99.82169708114863,179.57865421794682,200,0.0,460.2690055534493,1.0,420.85901570729106,1876.980034332352,20,52.89091081536627,1175.0976740016295,117.38205357412923,270.6048195968502,1.0,935.066868627504,0.0,0.0,20,4440.665010790861,11.635487427138765,522.522249162031,444,20,401.2458180658762,0.0,57.34898545814971,256.8037370581545,157.50175922721704,20,-3.0739502676624397e-07,0.0,20,3007.3755001795143,0.05,444,4701.591742370019,4.440752346113186e-05,444,0.0,1622.8413802448893,20,1043.165000066896,444,444,1175.0976740016295,4131.975265428898,2156.6760890802716,67.92127868062559,510.9508041149967,348.5204705726381,935.0668686275038,50.447691928131555,399.2855418178631,12.765995665566017,20,6.420616019710096,1199.4724936011658,50,444,1797.1219154859734,0.4,20,0.0,3.530468225479126,3547.976597633631,444,50,247.00932292807624,0.0,165.35658827072373,444,250,0.0,4701.591742370019,0.1,496.96541637115445,0.05,1077.5816387519633,0.46,4604.448856192004,3850.699489189938,959.0915199208318,4122.874731067014,1623.0326524779318,0.0,1551.615700557632,1025.4806617369618,2556.3994962198703,0.0,112.82844524567379,0.292,444,50,1.0,0.00819232314825058,2577.8666205106065,642.2709137562816,444,666.8830081966082,0.0,962.6942302181747,1932.3289060022287,3480.9803762442048,789.7307217667698,424.5845688695902,966.0449494822975,201.61196939026692,63.79564998368917,444,0.0,444,0.0,257.8395630181183,1.0,0.0,20,444,89000000,444,6.420616019710096,3754.1890999988946,0.0
3895.7884856026967,445,6.85183986206539e-05,2445.8680150536966,445,0.0,0.0,38.34677290127995,0.0,2720.3850262924925,0.0,1.0,125.07805272980309,2348.1137767234222,0.0,0.0,50,434.1706758418004,3309.4461198141757,302.5796573252597,4615.599270433945,50,2348.1137767234222,0.0,503.99926382995113,445,354.6354598596252,515.7491483262122,259.23073257698104,259.23073257698104,445,20,2156.6554506508273,0.0,962.3115095932988,0.46,652.2176195670366,0.0,1515.7944004445578,83.59424593699774,219.50524713600467,200,0.0,191.85253775523532,0.75,431.0142621509907,1690.418199289907,20,47.45200164438512,1149.947291186395,111.65850878444004,258.9375081391477,1.0,860.6584432509409,0.0,0.0,20,2349.626543010583,11.18759519473306,519.4473294627021,445,20,441.4327237025682,0.0,570.2150612572482,229.291217085757,173.90727361920642,20,3.7512621929636225e-05,0.0,20,1734.150054580612,0.0,445,4709.3724430704815,3.100577669101767e-05,445,0.0,2058.448762744072,20,1172.5838374458235,445,445,1149.947291186395,2590.3526501975066,2156.6554506508273,29.553020267478043,375.6150766363906,277.66584393924336,860.6584432509409,43.653738425819185,599.1931018594439,14.365987604644312,20,138.63790081347636,1209.3065641228116,50,445,1839.831685133041,0.45,20,0.0,3.5839877128601074,3030.1659804972633,445,50,201.12118678899648,0.0,125.07805272980309,445,250,0.0,4709.3724430704815,0.35,376.9676267050754,0.05,1078.9232074352067,0.38,4299.818641078514,4232.625314630895,988.2462412979658,3895.7884856026967,2214.7753943655734,0.0,1448.9273734438038,828.3620183027706,1963.5549131772525,0.0,112.73712852025228,0.276,445,50,1.0,0.008095619268715382,2604.5073119629683,600.35052130868,445,560.9898561785295,0.0,616.8029430841931,1669.5022502532001,2542.85539705755,772.0937090677394,423.86939746520903,1123.9542561565918,71.42725025678786,51.91859330153426,445,0.0,445,0.0,255.33131566431436,1.0,0.0,20,445,89200000,445,11.18759519473306,3335.853048953065,0.0
3337.8643247376485,446,-2.1264891984174028e-05,2665.8974987113374,446,0.0,0.0,23.1668267844288,0.0,2757.993808629046,0.0,1.0,138.40524380956586,2395.261612375773,0.0,0.0,50,414.6120512118183,3448.5198996362496,254.29124324282543,4350.849404061497,50,2395.261612375773,0.0,568.2317572535154,446,261.7867608471533,1109.1041412194202,255.7545152815988,255.75451528159877,446,20,1988.582891488311,0.0,871.5359553135731,0.405,679.8096837793332,0.0,1383.5606137283073,98.17888252285509,177.5329176035533,200,0.0,340.6808833413678,0.45,365.7885581745277,1813.7552210126676,20,50.73601489204818,1129.6256680777403,116.77895436620061,263.8420033016959,1.0,870.1240774334531,0.0,0.0,20,3481.4860636993553,10.796340177865869,572.3342433239964,446,20,417.52106937493505,0.0,244.82781011955834,221.46687288440538,60.79075925180728,20,-6.103144187363796e-05,0.0,20,1103.8905536052407,0.1,446,4691.473649846417,3.976654988946393e-05,446,0.0,1481.6269216525918,20,1018.9602541094525,446,446,1129.6256680777403,3790.341811434004,1988.5828914883107,43.78742163493245,498.9965362180136,247.63052245411717,870.1240774334527,52.38260350636386,655.1241480237796,9.486054265052358,20,136.47855261630872,1230.6194233605866,50,446,1742.7450088235207,0.25,20,0.0,3.567467212677002,3146.91948779565,446,50,199.50996116654142,0.0,138.40524380956586,446,250,0.0,4691.473649846417,0.0,231.02569593139683,0.3,1045.6475371235576,0.44,4525.694990529903,3689.5143977136536,967.5281733556452,3448.5198996362496,1766.6643039429273,0.0,1441.0874532775972,1036.1564854158344,1724.7789844101098,0.0,111.6813866748999,0.288,446,50,1.0,0.008603743277490139,2582.5471636180555,660.074839600289,446,628.9178549666489,0.0,734.5769624674065,1666.0781312774413,2380.021090773041,689.4911112742132,414.46067743543017,845.5381008060541,138.2107565181209,27.498833020883144,446,0.0,446,0.0,220.58517215489113,0.95,0.0,20,446,89400000,446,9.486054265052358,2864.1115198115835,0.0
4070.0477810905086,447,6.421819853130728e-05,2331.288572900864,447,0.0,0.0,18.934023018222263,0.0,2274.9045700712304,0.0,1.0,70.03217291244708,2270.047705284029,0.0,0.0,50,407.34966744609835,3479.704204886298,226.8608254406989,4636.946251448095,50,2270.0477052840292,0.0,594.9715944972025,447,194.90257020839562,582.0752251390146,254.66638844599493,254.6663884459949,447,20,2080.7033559084284,0.0,1086.2758603425398,0.345,665.7026717204482,0.0,1006.9129272782959,100.33419660120121,153.00380750274763,200,0.0,97.5935827348324,0.25,282.586854360553,1822.860457310408,20,54.29680259363659,1135.8590870473447,113.25802486885895,236.75302850674717,1.0,1003.8458126858252,0.0,0.0,20,4534.290368886919,10.189321753816502,523.5883082199313,447,20,356.1665262821554,0.0,45.2810876915675,201.93777881887206,315.2997922046603,20,3.357975947437808e-05,0.0,20,1642.719727065371,0.0,447,4720.439573367847,3.06384390569292e-05,447,0.0,1362.1696417238566,20,443.24182951430106,447,447,1135.859087047345,1623.5339771880597,2080.7033559084284,104.63392638339377,569.2452548680172,235.7325972722259,1003.8458126858252,68.27650353896078,634.8259127248008,7.722548606124894,20,10.648581109551031,1255.8908344886383,50,447,1731.2593265184187,0.2,20,0.0,3.6124722957611084,2497.666754665408,447,50,142.585287042018,0.0,70.03217291244708,447,250,0.0,4720.439573367847,0.0,113.31565038875911,0.0,1069.824904514335,0.44,4612.8082146523575,2086.9970977695907,995.3261049050374,4070.0477810905086,2149.745031463201,0.0,1415.0681223186368,822.5531881501003,1218.112312802614,0.0,110.7786536101189,0.288,447,50,1.0,0.008659236133098602,2588.217387771284,642.6996782609473,447,672.5020058001522,0.0,441.89434610643053,1467.973658047294,2241.109102458218,573.9751796654728,413.83921625307414,997.7245144583924,69.45363204817781,16.577099939514937,447,0.0,447,0.0,270.0500849662716,1.0,0.0,20,447,89600000,447,7.722548606124894,3038.444611374169,0.0
3556.498452994995,448,-6.572941492777318e-05,2566.0738135929123,448,0.0,0.0,4.263854619914617,0.0,3022.068600816719,0.0,1.0,131.92950382104914,2219.2923508885133,0.0,0.0,50,412.41728960416583,3382.8507065777453,376.7498040301656,4627.698011572904,50,2219.2923508885137,0.0,654.2563201066436,448,304.899350787908,1100.4469716579283,254.67107925701177,254.67107925701168,448,20,1994.59937515044,0.0,865.2176053636904,0.385,670.1087567979272,0.0,1014.1767950518212,80.25594442496967,161.01521749485,200,0.0,217.20237609996508,0.05,378.83398622516614,1913.8598577828443,20,51.48880704901714,1063.8127879907554,116.14060543689766,245.1326779838834,1.0,718.5716308367618,0.0,0.0,20,4326.441731710625,10.221582195327867,564.1556838133698,448,20,310.0247530511859,0.0,73.68867943652467,237.35230481366253,537.5034894973555,20,-0.00010899781773332506,0.0,20,1997.2098837441033,0.0,448,4656.803853548084,4.3268402805551887e-05,448,0.0,2164.616789325978,20,1438.6312390304452,448,448,1063.8127879907552,1496.3650065838638,1994.5993751504402,53.656805064591204,382.81277330437587,279.55007434736655,718.5716308367619,50.00916851745258,477.7827468936856,18.24727910508713,20,70.12242368945415,1251.1772382180427,50,448,1844.2638854280128,0.35,20,0.0,3.5660431385040283,3365.2189968235857,448,50,237.92981784183365,0.0,131.92950382104908,448,250,0.0,4656.803853548084,0.05,255.00320853416173,0.4,1007.5594134378133,0.34,4540.824207646573,4287.699350616648,958.2248141689423,3556.498452994995,2365.1484575679306,0.0,1541.8866695504628,1351.156161504974,1956.4745140992643,0.0,111.6954084623393,0.268,448,50,1.0,0.009163422510027885,2585.5783322843035,662.766683642584,448,626.8693622410672,0.0,253.62188969016572,1743.223996843437,2789.044211578769,817.7003057843324,415.58984312050956,708.2870327008308,152.35692360195355,30.553087787563783,448,0.0,448,0.0,221.3239299179098,1.0,0.0,20,448,89800000,448,10.221582195327867,3576.6137297122573,0.0
3128.00367499167,449,-3.3516946132294834e-05,2390.3383083369836,449,0.0,0.0,3.2184761679366707,0.0,2413.211593770908,0.0,1.0,129.4370899789152,2247.806129746374,0.0,0.0,50,295.30302268310857,3244.402094117507,176.59474613363253,4430.360021273786,50,2247.8061297463737,0.0,657.1409543860465,449,282.73363875922394,465.3801722091507,250.0404111286352,250.04041112863513,449,20,2022.7103355226227,0.0,675.1908385632873,0.34,669.5760512697927,0.0,1268.139489732459,87.5226015836155,180.14301809301193,200,0.0,148.95485598664325,0.2,324.4234833952519,1832.6606701130202,20,50.19629861362966,1088.5465155660645,116.29787445590678,231.26831788657086,1.0,792.7386114537752,0.0,0.0,20,4468.159807573916,10.735174888563803,545.519750772545,449,20,303.89051216078644,0.0,52.94071301198832,209.9300201131848,220.03902474408042,20,-7.141161768231541e-05,0.0,20,2437.532601415585,0.0,449,4695.322007044793,3.7894671550020576e-05,449,0.0,938.0272791792919,20,604.4688426902333,449,449,1088.5465155660645,1994.8184819741653,2022.710335522623,148.75725356095376,489.32443444402827,293.9070921940805,792.7386114537753,95.86787183137618,245.38991898516468,4.685322522477731,20,11.03530411540664,1267.803591032057,50,449,1639.7861798612846,0.15,20,0.0,3.5356056690216064,2641.2878350526094,449,50,209.37861818770602,0.0,129.4370899789152,449,250,0.0,4695.322007044793,0.05,176.53167305227805,0.0,982.7324693977002,0.4,4573.046813578498,2165.2343017025837,941.7528930558914,3244.402094117507,2104.5504554557447,0.0,1483.2393790134397,799.6105755974738,1916.685144946628,0.0,110.09825972592347,0.28,449,50,1.0,0.008587038144469261,2558.3064653849115,665.4680052683993,449,646.5360822145892,0.0,445.26228722061603,1598.478087805594,3101.839557308226,762.746075196236,407.37515922592564,1025.5782649182993,63.10836734591354,21.188462465303196,449,0.0,449,0.0,319.80374522357755,1.0,0.0,20,449,90000000,449,4.685322522477731,3526.319647170878,0.0
3991.3306766365986,450,-8.727917156647891e-05,2424.6732878687963,450,0.0,0.0,17.76978779430452,0.0,1580.6626464276364,0.0,1.0,103.1834048933805,2280.1347116299717,0.0,0.0,50,580.0886474132353,3434.9572251138525,182.91838155773846,4660.75734028256,50,2280.1347116299717,0.0,594.5870100793355,450,307.4801942815625,684.317222123005,251.74087409917934,251.7408740991794,450,20,2049.4172844715504,0.0,1143.303555683035,0.38,654.4742056896049,0.0,1103.868765132344,95.97490084686821,176.5151218863535,200,0.0,312.89148544821035,0.4,416.3512588454943,1731.0429911395127,20,49.45501605607433,1170.3677196716749,114.95817968679111,239.28960028979273,1.0,1167.3623232642924,0.0,0.0,20,4387.307777350759,10.718566056408594,537.7809125048432,450,20,421.871494329905,0.0,54.670340310342866,212.21132735150738,176.23358444105992,20,-0.0001562924444442615,0.0,20,1874.4398035460563,0.0,450,4660.75734028256,6.901327287778258e-05,450,0.0,1169.3717666304015,20,807.2130492150308,450,450,1170.3677196716746,1678.4807737967972,2049.41728447155,90.09360969669346,511.86563468275654,275.2725251787356,1167.3623232642924,86.03492604235338,205.57476409676391,14.203961729441255,20,17.826952931757496,1238.0803129876049,50,450,1665.355542480822,0.35,20,0.0,3.4820477962493896,3007.6586312322447,450,50,170.21793936940162,0.0,103.1834048933805,450,250,0.0,4563.096787716717,0.05,345.6418071373425,0.0,1077.2600358947036,0.5,4489.538127769699,2426.918349750213,962.0812079831707,3991.3306766365986,1567.6155706899683,0.0,1419.8258817222136,614.8854531461542,1717.5749767872126,0.0,109.85126507280135,0.3,450,50,1.0,0.009425233118236065,2587.367096478584,641.9629940806526,450,594.7376803277981,0.0,391.82062428166574,1590.9790201732894,2820.975619520685,811.9582060791862,404.40136310166855,1324.3931819188288,90.3910066397492,44.575682819684594,450,0.0,450,0.0,335.7575660322393,1.0,0.0,20,450,90200000,450,10.718566056408594,3500.790753029705,0.0
4196.147473827841,451,2.724599835346453e-05,2440.581983207133,451,0.0,0.0,11.833249362619197,0.0,2785.7888144097024,0.0,1.0,172.54888705928613,2193.7989078458304,0.0,0.0,50,630.0548668951536,3330.2705382944737,190.81621276711664,4485.945396456575,50,2193.7989078458304,0.0,637.1980949368674,451,322.9304002303808,1266.8035653652405,250.04334547639107,250.043345476391,451,20,1995.5554210165847,0.0,936.120394910404,0.375,676.5942644872531,0.0,1093.1616004791756,89.14140243747718,137.10223979387087,200,0.0,251.87489479849668,0.05,351.02334357475496,1688.2542122936263,20,47.13025805324759,1111.0646179474095,114.54969998269553,245.12704718356758,1.0,943.3765283389537,0.0,0.0,20,3072.2179334423695,11.771936913672578,562.545043377999,451,20,328.2645782892009,0.0,338.76564166109745,218.63280394865924,229.02335987260042,20,-7.639046089025214e-06,0.0,20,2102.4884072524164,0.0,451,4719.469693548938,3.488504444248974e-05,451,0.0,1053.1523746326145,20,408.00233068704716,451,451,1111.0646179474095,1995.927725442389,1995.5554210165851,87.39138025313656,601.3633265644339,284.73998249931435,943.3765283389537,73.70247920363722,301.0953909149142,16.25310253269135,20,52.39580498115761,1213.4341626335931,50,451,1718.7144123687078,0.4,20,0.0,3.507526159286499,3194.499926455335,451,50,232.27465842173032,0.0,172.54888705928622,451,250,0.0,4719.469693548938,0.0,203.0614484677904,0.3,997.1440803653559,0.48,4457.436747536471,1609.2921039581397,919.3836724953209,4196.147473827841,2080.6480818333525,0.0,1449.44039278666,1179.0482768658208,1966.3340737678384,0.0,109.85393817822565,0.296,451,50,1.0,0.008296621032059193,2563.2353312097766,658.190773412327,451,606.8742508039242,0.0,521.7164917924213,1675.3244983613881,3013.1590901808568,932.852267115072,414.43838787276604,989.9767388394257,164.39184637951715,30.654957408728155,451,0.0,451,0.0,280.69197130402324,1.0,0.0,20,451,90400000,451,11.771936913672578,3836.744576212253,0.0
4124.071381527494,452,0.00012231004075147212,2398.48115298374,452,0.0,0.0,16.96265354450629,0.0,2506.5988358877285,0.0,1.0,208.09031574764643,2328.0724616165926,0.0,0.0,50,460.41967236273223,3300.6952174281646,278.75136663877345,4547.357290910313,50,2328.072461616592,0.0,623.801467772546,452,304.0695239742018,734.0039639087032,246.81864629277368,246.81864629277368,452,20,1965.0921800625258,0.0,856.8533029929142,0.41,698.6587081044389,0.0,1215.762998025523,104.48887302800577,166.01757837649944,200,0.0,285.6742606629669,0.3,263.40771212069023,1756.7148752568307,20,39.06719528392437,1137.7031506137823,119.26583986905283,235.6913876029767,1.0,940.442149349372,0.0,0.0,20,3000.171776458154,14.40111092892096,574.0401802261385,452,20,434.3402689997179,0.0,343.2736757441559,225.94942227995332,201.22895750427887,20,7.918350456748158e-05,0.0,20,2183.6764350056064,0.05,452,4683.3992730177815,4.312653618399054e-05,452,0.0,1795.9556597203923,20,802.5095199220559,452,452,1137.7031506137826,2319.0497918273336,1965.0921800625263,89.2054903152208,585.8239593998912,313.68888159200804,940.4421493493722,92.36078066965605,650.6309944678503,12.479110179462092,20,233.68792135247207,1198.4156843798846,50,452,1951.1275955553695,0.5,20,0.0,3.5915603637695312,3361.7364347073276,452,50,288.49938844541504,0.0,208.09031574764643,452,250,0.0,4683.3992730177815,0.05,124.95440865846743,0.2,1014.4537257342706,0.5,4459.149186496094,3747.4276609281224,948.6857069680378,4124.071381527494,2036.8834665177212,0.0,1490.7269220549017,857.4343467180188,1873.0884257316877,0.0,107.98102829776724,0.3,452,50,1.0,0.008462345227599144,2582.6839232396956,674.5728076568495,452,610.1164861898591,0.0,664.0399702473285,1697.7348274400285,3115.5557118189363,963.3616267568929,399.7536291039103,894.7175827170826,106.21457436593289,21.189711162223144,452,0.0,452,0.0,171.79828767782683,1.0,0.0,20,452,90600000,452,12.479110179462092,3785.6234122441756,0.0
3925.184765557534,453,-0.00014260898751672357,2406.7671042419233,453,0.0,0.0,13.830454075099007,0.0,2489.499264930776,0.0,1.0,127.38072845293736,2116.51329936675,0.0,0.0,50,324.4849166670534,3405.786168589202,244.13406105716604,4171.001596032223,50,2116.5132993667494,0.0,615.3805644476015,453,204.93990023750493,1400.7388923707572,248.299443901749,248.29944390174893,453,20,2061.01085821972,0.0,788.743559572811,0.345,668.9182620453369,0.0,1332.3821779403793,91.92130383167644,174.0785032686734,200,0.0,247.1610377373493,0.3,453.34914885363685,1572.2889873663114,20,49.44723946964991,1093.1322466014005,117.4161536527678,234.14595878679543,1.0,912.4569030658452,0.0,0.0,20,2662.0599010422225,9.573196515482868,545.9961603642057,453,20,344.6617165244398,0.0,547.8013500896764,216.28997552032763,54.03096335231354,20,-0.0001787650107871741,0.0,20,2092.7906387733183,0.05,453,4661.376049210807,3.615602327045053e-05,453,0.0,1325.109523774212,20,751.2622808387137,453,453,1093.1322466014005,2507.2106946972694,2061.0108582197195,80.22961852888986,380.97748401945034,280.44923911533135,912.4569030658453,123.08183039621119,440.19687528627526,10.956295044772233,20,69.24083421959669,1240.1544262776192,50,453,1450.3209489368555,0.1,20,0.0,3.504772186279297,3381.652604596092,453,50,227.102692344187,0.0,127.3807284529374,453,250,0.0,4661.376049210807,0.0,388.33319297368246,0.0,976.263730279876,0.36,4362.303818571143,3067.8802929667036,964.9293727916322,3925.184765557534,2209.967721728437,0.0,1375.3332034915609,838.9033375739388,1095.3547408821416,0.0,108.16186305661088,0.272,453,50,1.0,0.008942058309912682,2596.3110578020405,656.8183473322454,453,596.2580380689039,0.0,662.7733065317378,1629.6910919179063,2948.1256370731285,888.8758353874312,402.6792070060895,934.3825059443021,171.65508250091233,47.901514683544704,453,0.0,453,0.0,239.2831683250507,1.0,0.0,20,453,90800000,453,9.573196515482868,3592.0689758391645,0.0
