button-press-topdown-v2/MaxReturn,MetaTest/Average/AverageReturn,reach-v2/AverageDiscountedReturn,door-open-v2/AverageReturn,sweep-v2/TerminationRate,GaussianMLPPolicy/LossAfter,window-open-v2/StdReturn,peg-insert-side-v2/MaxReturn,Average/StdReturn,sweep-v2/NumEpisodes,MetaTest/shelf-place-v2/StdReturn,MetaTest/door-close-v2/SuccessRate,peg-insert-side-v2/AverageReturn,push-v2/StdReturn,MetaTest/lever-pull-v2/TerminationRate,basketball-v2/StdReturn,MetaTest/door-close-v2/TerminationRate,MetaTest/lever-pull-v2/SuccessRate,basketball-v2/MinReturn,pick-place-v2/SuccessRate,button-press-topdown-v2/AverageDiscountedReturn,door-open-v2/SuccessRate,MetaTest/sweep-into-v2/StdReturn,push-v2/Iteration,MetaTest/Average/TerminationRate,pick-place-v2/AverageDiscountedReturn,reach-v2/SuccessRate,MetaTest/sweep-into-v2/TerminationRate,MetaTest/shelf-place-v2/MaxReturn,GaussianMLPPolicy/dLoss,button-press-topdown-v2/SuccessRate,button-press-topdown-v2/AverageReturn,MetaTest/drawer-open-v2/SuccessRate,TotalEnvSteps,MetaTest/Average/MaxReturn,MetaTest/drawer-open-v2/AverageDiscountedReturn,MetaTest/lever-pull-v2/StdReturn,Average/AverageReturn,MetaTest/sweep-into-v2/AverageDiscountedReturn,drawer-close-v2/MaxReturn,MetaTest/Average/MinReturn,MetaTest/drawer-open-v2/Iteration,pick-place-v2/MinReturn,pick-place-v2/TerminationRate,GaussianMLPPolicy/KLBefore,window-open-v2/SuccessRate,basketball-v2/SuccessRate,MetaTest/drawer-open-v2/NumEpisodes,window-open-v2/MinReturn,Average/SuccessRate,MetaTest/sweep-into-v2/MinReturn,Average/Iteration,door-open-v2/StdReturn,sweep-v2/StdReturn,basketball-v2/TerminationRate,basketball-v2/AverageReturn,GaussianMLPPolicy/Entropy,GaussianMLPPolicy/LossBefore,MetaTest/shelf-place-v2/SuccessRate,MetaTest/Average/AverageDiscountedReturn,push-v2/AverageDiscountedReturn,push-v2/MaxReturn,drawer-close-v2/AverageDiscountedReturn,Average/NumEpisodes,button-press-topdown-v2/TerminationRate,MetaTest/drawer-open-v2/MaxReturn,drawer-close-v2/AverageReturn,push-v2/NumEpisodes,GaussianMLPPolicy/KLAfter,peg-insert-side-v2/NumEpisodes,MetaTest/door-close-v2/MinReturn,window-open-v2/Iteration,peg-insert-side-v2/SuccessRate,window-open-v2/NumEpisodes,MetaTest/lever-pull-v2/NumEpisodes,sweep-v2/MinReturn,drawer-close-v2/Iteration,MetaTest/door-close-v2/AverageReturn,MetaTest/door-close-v2/StdReturn,basketball-v2/Iteration,basketball-v2/NumEpisodes,MetaTest/Average/SuccessRate,window-open-v2/TerminationRate,pick-place-v2/MaxReturn,sweep-v2/SuccessRate,pick-place-v2/NumEpisodes,drawer-close-v2/StdReturn,Average/AverageDiscountedReturn,reach-v2/Iteration,reach-v2/NumEpisodes,MetaTest/drawer-open-v2/StdReturn,door-open-v2/MaxReturn,drawer-close-v2/TerminationRate,MetaTest/door-close-v2/NumEpisodes,MetaTest/drawer-open-v2/MinReturn,MetaTest/sweep-into-v2/SuccessRate,button-press-topdown-v2/MinReturn,drawer-close-v2/NumEpisodes,peg-insert-side-v2/Iteration,button-press-topdown-v2/StdReturn,push-v2/SuccessRate,reach-v2/MinReturn,push-v2/AverageReturn,Average/TerminationRate,MetaTest/sweep-into-v2/MaxReturn,reach-v2/MaxReturn,sweep-v2/MaxReturn,MetaTest/shelf-place-v2/AverageDiscountedReturn,drawer-close-v2/SuccessRate,Average/MinReturn,reach-v2/AverageReturn,MetaTest/sweep-into-v2/Iteration,reach-v2/StdReturn,push-v2/TerminationRate,sweep-v2/Iteration,button-press-topdown-v2/Iteration,MetaTest/sweep-into-v2/AverageReturn,peg-insert-side-v2/TerminationRate,MetaTest/shelf-place-v2/AverageReturn,sweep-v2/AverageReturn,drawer-close-v2/MinReturn,MetaTest/lever-pull-v2/MaxReturn,pick-place-v2/AverageReturn,MetaTest/lever-pull-v2/Iteration,MetaTest/lever-pull-v2/AverageDiscountedReturn,door-open-v2/TerminationRate,window-open-v2/AverageReturn,MetaTest/drawer-open-v2/TerminationRate,window-open-v2/AverageDiscountedReturn,MetaTest/shelf-place-v2/MinReturn,basketball-v2/MaxReturn,MetaTest/door-close-v2/AverageDiscountedReturn,MetaTest/sweep-into-v2/NumEpisodes,pick-place-v2/Iteration,MetaTest/door-close-v2/MaxReturn,door-open-v2/Iteration,MetaTest/Average/StdReturn,MetaTest/lever-pull-v2/AverageReturn,peg-insert-side-v2/AverageDiscountedReturn,MetaTest/shelf-place-v2/NumEpisodes,basketball-v2/AverageDiscountedReturn,MetaTest/Average/NumEpisodes,MetaTest/drawer-open-v2/AverageReturn,MetaTest/shelf-place-v2/Iteration,reach-v2/TerminationRate,peg-insert-side-v2/MinReturn,MetaTest/Average/Iteration,sweep-v2/AverageDiscountedReturn,peg-insert-side-v2/StdReturn,button-press-topdown-v2/NumEpisodes,door-open-v2/AverageDiscountedReturn,door-open-v2/MinReturn,push-v2/MinReturn,window-open-v2/MaxReturn,Iteration,Average/MaxReturn,door-open-v2/NumEpisodes,MetaTest/shelf-place-v2/TerminationRate,MetaTest/door-close-v2/Iteration,pick-place-v2/StdReturn,MetaTest/lever-pull-v2/MinReturn
733.2681680646552,1257.8630803515252,249.75671810521575,1954.3362566722794,0.0,2.7121559469378553e-05,101.21946860843151,228.6733114063085,1681.1799142035245,40,42.101722896398705,1.0,201.61369263774787,1599.8216639779569,0.0,305.8569750471,0.0,0.0,8.257954088747269,0.0,125.78820794066174,0.825,897.8702405686532,494,0.0,98.69087734170662,0.05,0.0,201.45652215701926,3.6668558095698245e-05,0.95,718.6986165787321,0.0,198000000,4051.3789219044615,2447.182555682184,110.57251138365666,1856.7304915589664,1075.006720492741,4892.061261414587,0.0,494,4.528825375143233,0.0,0.0,1.0,0.0,50,3933.1727442828533,0.51,39.478606294357114,494,303.1717524914568,1206.3335508554974,0.0,216.81504157567716,4.2252421379089355,6.37901175650768e-05,0.0,1257.8630803515252,312.0392986329378,4577.195219563418,636.424708027932,400,0.0,2558.746482116946,4545.104329875196,40,0.008041976019740105,40,2032.6477721649453,494,0.0,40,50,150.01371614602436,494,2482.308876970999,375.8591083012017,494,40,0.312,0.0,2196.9941761533955,0.85,40,159.55708870487393,260.6169104431142,494,40,50.57330645177063,2897.952158543445,0.0,50,2311.5105743150125,0.56,698.1788889657374,40,494,10.229186742002806,0.425,431.67135943705074,1585.3754595923506,0.0,3696.0461063422927,2514.9353866211104,4267.531469937459,27.57394720695814,1.0,4.528825375143233,1423.1212798724705,494,504.3113113659012,0.0,494,494,1075.006720492741,0.0,27.573947206958145,3243.647110658352,4046.6901842836396,416.19997874795354,501.9625800175786,494,257.24330140474507,0.0,4176.6305481092795,0.0,524.6495567297495,0.0,916.921210287764,2482.308876970999,50,494,4051.3789219044615,494,1133.669581281565,257.243301404745,65.54498499217644,50,42.81224142150276,250,2447.182555682183,494,0.0,157.08976083195398,494,329.7992426427688,16.554776364962457,40,220.66326859649035,1212.4079737449097,50.15752427791388,4398.138651019196,494,4892.061261414587,40,0.0,494,640.2052786241961,55.46364503418507
743.5815141809807,1222.806310348291,446.0459145520575,1809.9272519789884,0.0,4.8676000005798414e-05,250.50012481016972,223.54131417591597,1654.0008552437455,40,34.533825626966575,1.0,191.11570542784446,1727.096218307888,0.0,352.0478925191194,0.0,0.0,9.12672520125841,0.3,127.42375935350978,0.7,838.4314472332296,495,0.0,169.46787537266323,0.0,0.0,125.95061268951211,3.7492183764697984e-05,1.0,722.9729764106041,0.0,198400000,4099.338012992622,2401.4517437467434,111.91423315600478,1978.216682205248,979.6837645608929,4892.368603631629,0.0,495,5.886434511471014,0.0,0.0,1.0,0.0,50,3278.182695232509,0.52,16.162381772311033,495,214.40182436455453,1385.040888379944,0.0,288.02053501278726,4.294605255126953,8.61681837704964e-05,0.0,1222.806310348291,355.8505755547661,4637.39064568828,655.9764679589719,400,0.0,2563.110750173769,4527.3051186880375,40,0.008002027869224548,40,2052.361867768174,495,0.0,40,50,85.15514122058262,495,2453.092279650872,275.90543741298166,495,40,0.288,0.0,2929.9687769068687,0.75,40,418.8924623279815,282.6000126035657,495,40,71.68008566512603,2087.7746460532458,0.0,50,2161.7634582739493,0.44,711.6007156027192,40,495,5.911559868121125,0.45,330.87608708084827,2218.0197391077395,0.0,3324.031630231635,4502.619876565383,4131.172868645719,22.87870908476805,1.0,5.886434511471014,2527.723174787773,495,1319.7631794786955,0.0,495,495,979.6837645608929,0.0,22.878709084768047,2707.1542035124776,2399.5068620892644,418.21886840999326,1014.7288349469973,495,256.92505469817877,0.0,3775.1992821792287,0.0,469.38942991625765,0.0,946.5761245465002,2453.092279650872,50,495,4099.338012992622,495,1107.4851296495297,256.9250546981787,63.82880747857398,50,49.7315823192023,250,2401.4517437467425,495,0.0,124.71937297414168,495,274.8016594666086,20.924274033072518,40,213.48405406304582,1274.2786595411862,74.89562839290458,4177.190587697459,495,4892.368603631629,40,0.0,495,1051.2102673673526,50.81416802829132
739.3956329154349,1336.1447084511235,446.3772354519848,1857.2084895002668,0.0,-4.890259151579812e-05,695.4756794557859,218.98252222551375,1623.192806340312,40,33.23164503758721,1.0,177.64145251536368,1305.3891111331432,0.0,346.06231934159456,0.0,0.0,9.49482982892695,0.0,125.63977997427169,0.825,1280.4798269081334,496,0.0,117.02360043935305,0.05,0.0,137.20239843436664,3.596864553401247e-05,1.0,708.7417701437391,0.0,198800000,4211.994641028506,2363.5562461204863,112.09045519414916,1849.4482605820504,1414.2015348169627,4891.5990322860835,0.0,496,5.686982420657357,0.0,0.0,1.0,0.0,50,1846.3916681390067,0.4775,19.855401637037208,496,166.2130614446905,1339.255130977338,0.0,274.7908829719861,4.281867980957031,-1.2933945981785655e-05,0.0,1336.1447084511233,261.7979739266135,3678.569248268057,633.4739600950797,400,0.0,2517.8345057178126,4529.990011936081,40,0.008315514773130417,40,2212.527571236105,496,0.0,40,50,405.7113350348614,496,2621.127970717769,463.1920729220932,496,40,0.304,0.0,2279.715081360962,0.725,40,175.78809268474805,262.3626256904848,496,40,74.2188014120017,2118.2555822691625,0.0,50,2182.738954118399,0.52,650.3260491890434,40,496,26.232257207857653,0.175,470.06538093069463,1252.7836436416412,0.0,3943.92342245488,4297.133999425031,4247.427635804428,21.657337816095605,1.0,5.686982420657357,2484.9631774350773,496,1211.2313616637998,0.0,496,496,1414.2015348169623,0.0,21.657337816095605,2708.6003727470497,4074.166301296391,419.8771245429023,765.5671492156132,496,260.18045278430344,0.0,3734.1956557136873,0.0,427.9210637606304,0.0,1010.6358319536351,2621.127970717769,50,496,4211.994641028506,496,1222.4383807466636,260.18045278430344,58.32891252575454,50,56.907291945842736,250,2363.5562461204863,496,0.0,16.031751657513645,496,284.3117759781978,34.7346344173884,40,211.84466280712,1284.028486095964,55.576769531408246,4341.195627974943,496,4891.5990322860835,40,0.0,496,856.0334763252484,53.161769876836914
729.8563660390228,1216.9865902833355,406.50708186849397,1981.245700415672,0.0,-2.5098415790125728e-05,450.0397961023009,239.1641276483674,1654.5915649004255,40,34.488821918952276,1.0,207.49333607862837,1348.8518122619782,0.0,362.6899060642728,0.0,0.0,8.430098379388404,0.025,125.14974761147796,0.85,1036.093554088868,497,0.0,75.54074872689014,0.3,0.0,154.50602251472375,2.5317883228126448e-05,0.85,707.9380340604774,0.0,199200000,3863.5725557639626,2346.512614002653,112.29053687203478,1820.0854656113142,1033.9003202745375,4892.825171604665,0.0,497,4.558782969582161,0.0,0.0,1.0,0.025,50,1863.592841349583,0.53,35.160788932329694,497,221.24060417437613,1508.0722362325387,0.0,323.2712378107523,4.280852794647217,2.1946743800072e-07,0.0,1216.9865902833355,304.0594468924631,4594.421147245629,638.3769386180229,400,0.0,2498.9448417792382,4408.29659876056,40,0.0075975744985044,40,2137.693387644083,497,0.0,40,50,22.578918643536944,497,2427.648291934457,240.01174581806058,497,40,0.288,0.0,1904.7265460536719,0.75,40,672.6087238445643,267.8942713888365,497,40,76.71819611410561,2460.241398410694,0.0,50,2191.487703187658,0.44,684.4751508941113,40,497,14.073296839046774,0.5,385.3682561683909,1448.785894775485,0.0,3863.5725557639626,4691.4121913288545,4179.5044470176235,18.52940333285442,1.0,4.558782969582161,2072.8702949998124,497,1398.5223696784142,0.0,497,497,1033.9003202745378,0.0,18.529403332854425,2755.095037542148,1218.058741413915,417.6631876279084,400.5052339944715,497,258.3423218721769,0.0,3895.3532876751356,0.0,502.8966889637337,0.0,942.7221438955779,2427.648291934457,50,497,3818.4480897757962,497,1120.814851325501,258.34232187217697,65.90282956855003,50,61.72539546095745,250,2346.512614002653,497,0.0,148.3411021183992,497,279.3244191599806,19.09691916069856,40,219.4594170177952,1369.7245266532843,134.54278669372738,4417.239396198359,497,4892.825171604665,40,0.0,497,539.1229107646594,50.70815767970432
719.3174177947121,1234.334039968382,304.3887352072626,2052.584546139598,0.0,-1.347408124274807e-05,325.5653628003569,291.15369428696863,1611.6681071807009,40,32.27724003324195,1.0,187.95183762860822,1540.2117678224981,0.0,361.209450256486,0.0,0.0,8.164806258515364,0.0,124.41102960772484,0.95,1054.61637805061,498,0.0,125.95378451266046,0.075,0.0,126.0941374213276,3.385217223694781e-05,1.0,705.168758896249,0.0,199600000,4115.469553948638,2221.56820495592,110.6694162971619,1907.7073620646784,1106.4167342549524,4831.495298941198,0.0,498,5.276494824019634,0.0,0.0,1.0,0.0,50,3153.678982839659,0.5275,48.23097730091573,498,138.86722085613272,1171.8625599919178,0.0,289.040796068999,4.306277751922607,2.0378090994199738e-05,0.0,1234.334039968382,391.55894061335283,4698.488817648635,552.8309808277719,400,0.0,2461.601013698521,4177.579878440041,40,0.008044019341468811,40,2103.9978340351317,498,0.0,40,50,81.79525619821648,498,2571.9566615530425,416.6941715982866,498,40,0.308,0.0,2493.9384332419436,0.875,40,1031.7522169701724,267.9251105045108,498,40,186.15212934201304,2189.097928798541,0.0,50,1441.1092028375697,0.54,676.9584403176099,40,498,7.307260194195166,0.425,613.882726659154,1954.1222632850343,0.0,4115.469553948638,4385.675917963273,4213.211764377508,15.17718256716805,0.95,5.276494824019634,1710.7986782102168,498,935.682502923278,0.0,498,498,1106.4167342549524,0.0,15.177182567168048,3169.5195987610937,69.96061468760564,412.5043081474247,894.1071164179393,498,256.55141651082835,0.0,3936.200146799004,0.0,507.68534964835897,0.0,918.7885886008888,2571.9566615530425,50,498,3886.4354123571707,498,1145.113322406253,256.55141651082823,64.16407987021634,50,46.40637443650483,250,2221.568204955919,498,0.0,19.04488545687177,498,337.7724792882546,68.31359970017866,40,224.07935103300133,1432.974450750882,95.90578210175335,4417.074740693754,498,4831.495298941198,40,0.0,498,1027.8262726816984,56.154135988641876
723.0793164536735,1251.9139718641202,154.42332796029163,2002.3878665436969,0.0,-9.285650594392791e-05,1062.535961746997,235.42424657443462,1573.8720678188204,40,28.33915085333,1.0,184.8567442028836,1586.6352468605498,0.0,291.70563321994535,0.0,0.0,6.136159114374717,0.025,125.19421560756214,0.925,1086.1301679216838,499,0.0,158.2037778375581,0.025,0.0,111.95159386124004,3.116658626822755e-05,0.375,710.5874780981223,0.0,200000000,4116.22434405697,2338.101782749579,111.66849490243881,1672.3891267480503,1162.0935070324128,4891.395422196627,0.0,499,4.307306426178257,0.0,0.0,0.975,0.025,50,323.16849805109683,0.43,31.393197914423364,499,166.07538103495568,1356.4742519794368,0.0,187.14948472851546,4.248625755310059,-6.168991967570037e-05,0.0,1251.9139718641202,281.48567244954927,4421.136072999163,582.9948431114369,400,0.0,2521.9510688994274,4185.320385259547,40,0.008486522361636162,40,2148.961103668695,499,0.0,40,50,77.20811694551512,499,2483.9548131489373,355.80977847168543,499,40,0.308,0.0,2685.7204372837687,0.775,40,996.2320160101453,228.19581864445144,499,40,89.20127797452416,2170.0402705433276,0.0,50,2084.1944423076015,0.54,679.1203565968556,40,499,8.275367525552953,0.225,370.0175554266477,1454.461117055283,0.0,4116.22434405697,2788.6573871075943,4073.0356266311674,15.697744602915431,0.95,4.307306426178257,909.1524964181172,499,422.8064461835667,0.0,499,499,1162.0935070324128,0.0,15.697744602915431,2682.782347537901,828.8602770704816,419.40762082153844,990.9050995897849,499,259.7220117867557,0.0,3416.288248046649,0.0,370.8294246408601,0.0,865.8962664562786,2483.954813148937,50,499,4115.523572275896,499,1144.201112177525,259.7220117867556,63.67663771844715,50,29.638980433734446,250,2338.101782749579,499,0.0,121.114153626646,499,293.3694325591212,23.871651040196276,40,222.14187412595334,1410.7541162555194,65.5200452291103,4396.083185313227,499,4891.395422196627,40,0.0,499,1037.190912803039,49.139686715968
739.9495921585258,1240.7552706012018,276.1332105493404,1945.4447765114833,0.0,-4.387765329738613e-06,710.9022022753715,226.35954469994644,1520.6977024653843,40,29.640119676539292,1.0,177.26556018033438,1409.0830866204767,0.0,366.97626195755174,0.0,0.0,9.60853809169826,0.0,124.33618203040741,0.9,791.6858925184604,500,0.0,101.24050969585038,0.025,0.0,176.85985469918128,3.052401461900445e-05,0.75,704.4895355389554,0.0,200400000,4118.171451966133,2334.9641497412,112.92557434896736,1675.1007551224645,960.6062845676558,4903.201108216739,0.0,500,4.565135620965606,0.0,0.0,0.975,0.0,50,539.7679397269035,0.4625,58.87662641788645,500,199.3611887984559,1406.2164156808449,0.0,244.42384985982335,4.273402690887451,2.6136249289265834e-05,0.0,1240.7552706012018,295.0797146851097,4147.69661954926,472.1515907342089,400,0.0,2506.4747517557435,3934.7290404566256,40,0.007463895715773106,40,2175.3430415872144,500,0.0,40,50,47.65491434126392,500,2635.1600273659847,542.8657667598463,500,40,0.316,0.0,1707.3057788258857,0.725,40,848.0208511624475,228.9479968543509,500,40,80.44202823933708,2425.0539701938965,0.0,50,2135.3731807202057,0.58,658.3777298666857,40,500,27.69247121121486,0.25,192.77149203010364,1327.8352208604751,0.0,3947.117803535467,2801.2154456934177,4028.167434992638,12.974829527385015,1.0,4.565135620965606,1447.6737963539674,500,748.6963210831149,0.0,500,500,960.6062845676556,0.0,12.974829527385019,2612.3768477859435,1695.9086558568915,422.20024257814185,611.0856500766519,500,260.0710618037837,0.0,3745.683273600384,0.0,439.41711401707715,0.0,1257.1571812848904,2635.160027365984,50,500,4118.171451966133,500,1151.5987943026835,260.0710618037837,59.36321830291033,50,42.501881127835865,250,2334.9641497412,500,0.0,101.57429613124367,500,260.43998110055725,29.13530857370376,40,218.81656630021158,1259.1421364032844,60.164549987030995,4319.032145270479,500,4903.201108216739,40,0.0,500,565.2202508165733,47.66158699728522
721.9001814016999,1238.6216955950472,210.60671212994475,1927.5233699898465,0.0,2.1234105588519014e-05,209.4505589783041,237.72056522224483,1651.163013096616,40,29.663103015949236,1.0,184.03847517881204,1767.9065614537535,0.0,308.0140712850313,0.0,0.0,4.488520970897216,0.5,125.54761545032147,0.9,1000.2148597594256,501,0.0,170.66348704961288,0.025,0.0,115.52973389219322,3.151538658130448e-05,0.775,711.5265729305986,0.0,200800000,3880.831594158802,2288.30447412048,112.33194907407812,1875.5988718461854,1128.8563094313388,4801.772967754809,0.0,501,3.047247010813275,0.0,0.0,1.0,0.0,50,3060.921005074793,0.5525,38.145002382739115,501,176.6489637599333,1181.1243014387396,0.0,233.81897728684163,4.318404674530029,5.27494921698235e-05,0.0,1238.6216955950472,398.09976951153374,4592.3316229430475,532.907133656643,400,0.0,2486.7045466830223,4063.463717135134,40,0.008237898349761963,40,2132.57482605372,501,0.0,40,50,144.96572674247724,501,2495.394076476306,285.0873863892341,501,40,0.304,0.0,3036.857869261658,0.85,40,1180.1240684362813,260.422497423823,501,40,93.56051511747889,2113.4798509808693,0.0,50,2035.198768960332,0.52,689.9650299520084,40,501,7.224371025174883,0.525,468.42907516301005,2114.3099032134332,0.0,3880.831594158802,2431.162924726765,4144.527221821418,18.246993051326964,0.95,3.047247010813275,1169.7606941723016,501,465.2408696725382,0.0,501,501,1128.8563094313386,0.0,18.246993051326964,3067.31280496143,13.098689026267543,425.60437434991917,1149.2194238161326,501,262.30662489578486,0.0,4135.014779777324,0.0,513.6723527184965,0.0,879.8181161814623,2495.394076476306,50,501,3697.172934792436,501,1117.1232022275647,262.30662489578486,65.04355874535786,50,47.95507671749185,250,2288.304474120479,501,0.0,129.28801009942453,501,324.64054425648516,22.764532607353257,40,215.08872400234299,1328.3344269307381,31.93790253061627,4391.453146651579,501,4801.772967754809,40,0.0,501,1286.0383303988892,59.29568698825385
717.0740752828489,1259.4176322293044,237.54801646007726,1943.0071733342018,0.0,-3.468365321168676e-05,462.5490822714898,240.65723390393956,1623.34092209781,40,29.747536920306175,1.0,203.25360406750795,1845.870585532356,0.0,356.6766276099942,0.0,0.0,12.169791358485377,0.0,125.38725722187716,0.875,1107.5568801285986,502,0.0,78.33045976315363,0.1,0.0,128.3786341142058,2.200365452154074e-05,0.55,708.3932805630222,0.0,201200000,4026.3813188947424,2266.9904451245334,111.4793184904064,1749.8068544308085,1229.3822342033186,4872.1629743004905,0.0,502,5.581001738986132,0.0,0.0,1.0,0.05,50,2325.9566305630437,0.475,37.41722684148562,502,244.95916540667994,1338.3683528072295,0.0,379.84770226765613,4.295112133026123,-1.2679998690146022e-05,0.0,1259.4176322293044,348.5427460548487,4686.173239311825,620.6313499025987,400,0.0,2479.9547156096946,4377.813818243009,40,0.007023322395980358,40,2163.763708086096,502,0.0,40,50,43.46134628593373,502,2521.4625479078395,390.568571423344,502,40,0.304,0.0,1661.9257781878662,0.725,40,635.9105195374499,255.23461214284194,502,40,95.22231511440795,2457.2475469869264,0.0,50,2053.7284569394037,0.52,675.427683298634,40,502,8.740457087117829,0.45,299.8013058178362,1733.4682265788094,0.0,4026.3813188947424,2931.5782504518056,4109.781388661234,17.73430762187305,1.0,5.581001738986132,1360.69773361727,502,562.0058962899035,0.0,502,502,1229.3822342033181,0.0,17.73430762187305,2398.513999805925,1565.6053654502557,421.28873318895984,395.2718172429716,502,261.5186262889567,0.0,3997.8011885877104,0.0,513.2869646469007,0.0,1241.0812081688293,2521.46254790784,50,502,3927.04760744679,502,1144.3817778764785,261.5186262889567,66.76170034965928,50,68.49785447437247,250,2266.990445124534,502,0.0,146.04625109024363,502,276.13126861021914,21.568243780479623,40,217.22850394471243,1163.9929142146136,37.219001840747225,4458.681310446218,502,4872.1629743004905,40,0.0,502,523.7350657329536,51.8825775202408
717.0956951562614,1290.7842277088928,434.5029581793345,1994.579494528361,0.0,-8.323306974489242e-05,996.3304783234644,305.46783189645055,1655.8910340172663,40,29.51691444445689,1.0,248.4910318176926,1731.4874052670712,0.0,368.15696366877637,0.0,0.0,7.6496980383664885,0.225,123.60697998821297,0.975,1140.056173430776,503,0.0,131.06587862783687,0.175,0.0,114.68125401520675,2.015772770391777e-05,0.4,701.8156286859424,0.0,201600000,4248.791243977937,2346.864349768084,112.05809877202611,1920.9593810780993,1290.8925564154106,4922.814704727166,0.0,503,4.114227376172812,0.0,0.0,0.95,0.025,50,310.94967149582766,0.48,44.56718866525,503,107.25659381268133,1450.574430659478,0.0,365.62197933554546,4.219894886016846,-6.307534204097465e-05,0.0,1290.7842277088926,405.9566446416,4639.79487514419,620.4217773572294,400,0.0,2511.0624342828746,4470.129327526559,40,0.007278064731508493,40,2132.1569918575065,503,0.0,40,50,38.78515794301727,503,2538.131795571181,432.9286880864524,503,40,0.292,0.0,3033.7006917342396,0.675,40,302.34088082907016,281.44953664436133,503,40,70.07889312560272,2178.1965345278377,0.0,50,2218.2764001212427,0.46,669.0742609672221,40,503,9.315685090409042,0.375,359.29172203961366,2075.3998715824446,0.0,4057.815276891539,4583.348497896695,4088.9023725330335,18.910071414217335,1.0,4.114227376172812,2459.1516849935565,503,1118.8202561855385,0.0,503,503,1290.8925564154108,0.0,18.910071414217335,2352.97051365764,3134.6588760989034,415.30542694718145,690.3481519305066,503,259.1223653755709,0.0,3851.0861267227447,0.0,481.21354959497614,0.0,1004.4586964343175,2538.131795571181,50,503,4248.791243977937,503,1171.210135132487,259.12236537557084,79.76884920136533,50,62.830340203314584,250,2346.8643497680837,503,0.0,180.22614840487154,503,261.1387692460565,27.808961577220348,40,213.98961940368713,1473.5891713167366,58.77004682163301,4352.318488793248,503,4922.814704727166,40,0.0,503,942.1444576106377,52.72663927077983
717.8290355062569,1322.7945313347652,253.4371023989118,1962.726104136592,0.0,-4.449039261089638e-05,289.9934829643987,213.0641007019708,1611.2555368467204,40,28.657332358908018,1.0,161.6649390454019,1392.5657436614342,0.0,320.36009022566225,0.0,0.0,10.143331778701054,0.375,124.86896218554898,0.875,1051.6456810213804,504,0.0,162.53595499230454,0.0,0.0,110.41854146794738,3.4115703783754725e-05,0.825,709.342503223286,0.0,202000000,4139.534590217811,2325.494553108403,112.58083696501369,1769.3224850514598,1315.0659284477817,4881.714540433718,0.0,504,5.620436695752075,0.0,0.0,1.0,0.0,50,3076.7267206078423,0.51,49.6832146335376,504,187.39387096154482,1463.5711451667441,0.0,305.70621061872333,4.206955432891846,-1.0374688827141654e-05,0.0,1322.794531334765,281.96981610830227,4534.499059266053,605.1682081005694,400,0.0,2514.080709045429,4373.3189491294015,40,0.007228211499750614,40,2150.3260257964675,504,0.0,40,50,36.64361733324659,504,2699.504138842976,557.8978296791003,504,40,0.304,0.0,2314.5886293680005,0.775,40,674.6278528815501,256.00795724138123,504,40,103.63261517248777,2507.486813408107,0.0,50,2108.2766622931795,0.52,683.0163920013703,40,504,5.896986490494132,0.275,381.2081703915902,1196.91510615818,0.0,3989.4587407946456,3531.9674243622353,4155.877340097042,14.943699950376207,0.975,5.620436695752075,1364.7175584244433,504,645.0263404974867,0.0,504,504,1315.0659284477817,0.0,14.943699950376207,2831.2768737003353,1119.6794258588025,419.1313484830811,811.4775827826752,504,258.96433632428864,0.0,3976.0790232955596,0.0,497.4210950865269,0.0,913.474527204747,2699.504138842976,50,504,4139.534590217811,504,1198.7033763688537,258.96433632428875,57.4742790455158,50,54.50462619144946,250,2325.4945531084036,504,0.0,60.417977059145414,504,304.9262820502615,31.846289999613894,40,217.7732462544217,1406.3590637731852,35.31624727780219,4347.934800161497,504,4881.714540433718,40,0.0,504,843.3569871011795,48.77379777999272
