Average/AverageReturn,MetaTest/Average/NumEpisodes,basketball-v2/NumEpisodes,Average/MinReturn,MetaTest/basketball-v2/TerminationRate,basketball-v2/StdReturn,MetaTest/Average/MinReturn,MetaTest/basketball-v2/AverageDiscountedReturn,TotalEnvSteps,MetaTest/Average/SuccessRate,GaussianMLPPolicy/LossAfter,GaussianMLPPolicy/dLoss,basketball-v2/MaxReturn,basketball-v2/TerminationRate,MetaTest/basketball-v2/Iteration,MetaTest/Average/MaxReturn,MetaTest/basketball-v2/MinReturn,Average/MaxReturn,basketball-v2/AverageDiscountedReturn,Average/SuccessRate,Average/Iteration,basketball-v2/AverageReturn,basketball-v2/Iteration,MetaTest/basketball-v2/AverageReturn,GaussianMLPPolicy/KLAfter,basketball-v2/MinReturn,basketball-v2/SuccessRate,MetaTest/Average/AverageDiscountedReturn,Average/TerminationRate,MetaTest/Average/AverageReturn,MetaTest/Average/StdReturn,MetaTest/basketball-v2/StdReturn,GaussianMLPPolicy/Entropy,Average/AverageDiscountedReturn,MetaTest/basketball-v2/SuccessRate,Average/StdReturn,GaussianMLPPolicy/LossBefore,GaussianMLPPolicy/KLBefore,MetaTest/basketball-v2/NumEpisodes,Average/NumEpisodes,MetaTest/Average/Iteration,Iteration,MetaTest/Average/TerminationRate,MetaTest/basketball-v2/MaxReturn
330.36952445944115,50,200,4.21866128888387,0.0,429.6657316300329,5.564097472087181,285.9307313341726,28200000,0.0,-7.723013550275937e-05,6.699756522721145e-05,1562.7446282854337,0.0,140,1519.3267003067492,5.564097472087181,1562.7446282854337,52.44295096295231,0.0,140,330.36952445944115,140,285.9307313341725,0.009034822694957256,4.21866128888387,0.0,285.9307313341726,0.0,285.9307313341725,443.2576776008068,443.2576776008068,5.2772908210754395,52.44295096295231,0.0,429.6657316300329,-1.0232570275547914e-05,0.0,50,200,140,140,0.0,1519.3267003067492
371.7448893812284,50,200,2.690095004905892,0.0,494.52240088039406,3.9763923154675163,148.57838556841506,28400000,0.0,-0.00039113551611080766,0.00013819019659422338,1917.7267979994033,0.0,141,1084.767267858905,3.9763923154675163,1917.7267979994033,57.98973123408476,0.005,141,371.7448893812284,141,148.57838556841506,0.006458512041717768,2.690095004905892,0.005,148.57838556841506,0.0,148.57838556841506,303.1665689688437,303.1665689688437,5.242072582244873,57.98973123408476,0.0,494.52240088039406,-0.0002529453195165843,0.0,50,200,141,141,0.0,1084.767267858905
291.01284170217855,50,200,4.5605157410821215,0.0,432.92600407130595,5.302678771127672,169.21531321349522,28600000,0.0,8.737421740079299e-05,0.00031444071646546945,1706.8451877646482,0.0,142,1125.8153756013246,5.302678771127672,1706.8451877646482,47.79031918027722,0.0,142,291.01284170217855,142,169.21531321349522,0.009997693821787834,4.5605157410821215,0.0,169.21531321349522,0.0,169.21531321349522,322.3336249869164,322.3336249869164,5.2812418937683105,47.79031918027722,0.0,432.92600407130595,0.00040181493386626244,0.0,50,200,142,142,0.0,1125.8153756013246
260.84478564327486,50,200,5.150644659787865,0.0,412.3090886428234,5.457859376694305,116.76138752308972,28800000,0.0,4.461221760720946e-05,0.0004606397087627556,1378.8882171641587,0.0,143,1633.1958818871444,5.457859376694305,1378.8882171641587,40.914348620144395,0.0,143,260.84478564327486,143,116.76138752308971,0.009908752515912056,5.150644659787865,0.0,116.76138752308972,0.0,116.76138752308971,309.09943258372044,309.09943258372044,5.3024749755859375,40.914348620144395,0.0,412.3090886428234,0.0005052519263699651,0.0,50,200,143,143,0.0,1633.1958818871444
246.83958904055348,50,200,6.0287259500443335,0.0,432.4181506278667,7.752205559935931,142.89284225570907,29000000,0.0,0.0002797962515614927,0.0004255500971339643,1602.9807863600774,0.0,144,1426.0864816902413,7.752205559935931,1602.9807863600774,40.33877385627807,0.0,144,246.83958904055348,144,142.89284225570913,0.006748569663614035,6.0287259500443335,0.0,142.89284225570907,0.0,142.89284225570913,336.83169476885195,336.83169476885195,5.315544605255127,40.33877385627807,0.0,432.4181506278667,0.000705346348695457,0.0,50,200,144,144,0.0,1426.0864816902413
183.54734874378963,50,200,4.173325938662061,0.0,367.05650875709637,7.32339310461904,177.8832594820321,29200000,0.0,0.00013613585906568915,0.0003500229649944231,1680.6024577769078,0.0,145,1799.0697348085869,7.32339310461904,1680.6024577769078,31.399601132304806,0.0,145,183.54734874378963,145,177.8832594820322,0.006432646419852972,4.173325938662061,0.0,177.8832594820321,0.0,177.8832594820322,404.2190686600584,404.2190686600584,5.337367534637451,31.399601132304806,0.0,367.05650875709637,0.00048615882406011224,0.0,50,200,145,145,0.0,1799.0697348085869
106.97655227115455,50,200,6.952653954361371,0.0,274.53458343677204,8.202420516281803,94.65653124456627,29400000,0.0,0.0010112992022186518,0.0007843294879421592,1590.9159864120704,0.0,146,1028.6399778248006,8.202420516281803,1590.9159864120704,21.005146009264774,0.0,146,106.97655227115455,146,94.65653124456631,0.006501549389213324,6.952653954361371,0.0,94.65653124456627,0.0,94.65653124456631,241.18663101759097,241.18663101759097,5.361740589141846,21.005146009264774,0.0,274.53458343677204,0.001795628690160811,0.0,50,200,146,146,0.0,1028.6399778248006
128.63027760029019,50,200,5.145915783155893,0.0,315.75316374837143,6.426625572211015,147.0557089477041,29600000,0.0,-0.0008019502274692059,0.000915735938178841,1452.49102536236,0.0,147,1375.45494294452,6.426625572211015,1452.49102536236,23.40340719053198,0.0,147,128.63027760029019,147,147.05570894770398,0.00982770137488842,5.145915783155893,0.0,147.0557089477041,0.0,147.05570894770398,336.80373408983576,336.80373408983576,5.36075496673584,23.40340719053198,0.0,315.75316374837143,0.00011378571070963517,0.0,50,200,147,147,0.0,1375.45494294452
149.70287140118538,50,200,5.509351811111379,0.0,330.3668446458415,5.5294993131385395,123.56300327084618,29800000,0.0,0.00018084861221723258,0.00040772443753667176,1509.4554332296718,0.0,148,976.8128717455489,5.5294993131385395,1509.4554332296718,26.244059993100308,0.0,148,149.70287140118538,148,123.56300327084622,0.009614729322493076,5.509351811111379,0.0,123.56300327084618,0.0,123.56300327084622,231.55543327884618,231.55543327884618,5.375148296356201,26.244059993100308,0.0,330.3668446458415,0.0005885730497539043,0.0,50,200,148,148,0.0,976.8128717455489
204.38355081119988,50,200,5.053601651492481,0.0,364.5038565994491,9.19037097578768,161.41242205657292,30000000,0.0,0.0001491687580710277,0.00036539499706123024,1484.151395722452,0.0,149,1335.334907422551,9.19037097578768,1484.151395722452,39.17664854500893,0.0,149,204.38355081119988,149,161.41242205657295,0.009936720132827759,5.053601651492481,0.0,161.41242205657292,0.0,161.41242205657295,336.60840470390013,336.60840470390013,5.3972554206848145,39.17664854500893,0.0,364.5038565994491,0.0005145637551322579,0.0,50,200,149,149,0.0,1335.334907422551
250.43019477181122,50,200,5.291699362042877,0.0,401.3692115371942,8.938426093469618,189.47423597887965,30200000,0.0,-3.673094033729285e-05,4.480334791878704e-05,1576.2949861036784,0.0,150,1212.1401200295197,8.938426093469618,1576.2949861036784,41.868683500388485,0.0,150,250.43019477181122,150,189.47423597887962,0.009283808059990406,5.291699362042877,0.0,189.47423597887965,0.0,189.47423597887962,328.9975940974033,328.9975940974033,5.3989949226379395,41.868683500388485,0.0,401.3692115371942,8.07240758149419e-06,0.0,50,200,150,150,0.0,1212.1401200295197
328.0520082134311,50,200,5.634357040704151,0.0,422.2528056410253,10.70702575232102,204.96760304758925,30400000,0.0,-8.532377250958234e-06,0.00022587100829696283,1478.7854308727055,0.0,151,1172.8791294765408,10.70702575232102,1478.7854308727055,52.3274482646987,0.0,151,328.0520082134311,151,204.96760304758925,0.009951459243893623,5.634357040704151,0.0,204.96760304758925,0.0,204.96760304758925,332.19164763639964,332.19164763639964,5.427967548370361,52.3274482646987,0.0,422.2528056410253,0.0002173386310460046,0.0,50,200,151,151,0.0,1172.8791294765408
314.32880379641574,50,200,6.861594559907638,0.0,436.02828258923444,11.062667287866137,340.7156366693362,30600000,0.0,-0.00020867385319434106,0.00019182325195288286,1460.5226100788839,0.0,152,1317.3895240541938,11.062667287866137,1460.5226100788839,52.46021203607348,0.0,152,314.32880379641574,152,340.71563666933633,0.009896047413349152,6.861594559907638,0.0,340.7156366693362,0.0,340.71563666933633,431.7157434350935,431.7157434350935,5.427490234375,52.46021203607348,0.0,436.02828258923444,-1.6850601241458207e-05,0.0,50,200,152,152,0.0,1317.3895240541938
282.1144293619673,50,200,8.91693509578494,0.0,408.39247626836084,10.42204839367016,132.61232588216978,30800000,0.0,-4.8755329771665856e-05,5.136321829013468e-05,1536.617766373643,0.0,153,912.0164620362586,10.42204839367016,1536.617766373643,45.87107535720388,0.0,153,282.1144293619673,153,132.61232588216978,0.009391460567712784,8.91693509578494,0.0,132.61232588216978,0.0,132.61232588216978,232.30006572529072,232.30006572529072,5.428559303283691,45.87107535720388,0.0,408.39247626836084,2.607888518468826e-06,0.0,50,200,153,153,0.0,912.0164620362586
351.505863175492,50,200,8.926407462503192,0.0,423.0667888889808,11.805080921663878,180.25677929404253,31000000,0.0,-5.6282500736415386e-05,4.082804844074417e-05,1499.3193719038604,0.0,154,1005.2395269329306,11.805080921663878,1499.3193719038604,58.810333392402974,0.0,154,351.505863175492,154,180.2567792940425,0.009056786075234413,8.926407462503192,0.0,180.25677929404253,0.0,180.2567792940425,306.58064858048334,306.58064858048334,5.422194957733154,58.810333392402974,0.0,423.0667888889808,-1.5454452295671217e-05,0.0,50,200,154,154,0.0,1005.2395269329306
328.68521732636475,50,200,6.2979817273031475,0.0,415.9423727183616,11.13521266620715,300.9492593184408,31200000,0.0,2.896676232921891e-05,5.588230487774126e-05,1407.3116070679398,0.0,155,1414.0949532937643,11.13521266620715,1407.3116070679398,55.10050895593035,0.0,155,328.68521732636475,155,300.9492593184407,0.007768895477056503,6.2979817273031475,0.0,300.9492593184408,0.0,300.9492593184407,400.18401484270856,400.18401484270856,5.457157611846924,55.10050895593035,0.0,415.9423727183616,8.484906720696017e-05,0.0,50,200,155,155,0.0,1414.0949532937643
263.23222756484716,50,200,10.034545212956472,0.0,384.8776578844967,6.682290519252838,264.5102563468852,31400000,0.0,-6.656018285866594e-06,1.674230543358135e-05,1456.8133844874187,0.0,156,1320.1042032083922,6.682290519252838,1456.8133844874187,43.87547094833527,0.0,156,263.23222756484716,156,264.5102563468852,0.0091170072555542,10.034545212956472,0.0,264.5102563468852,0.0,264.5102563468852,408.66201323369995,408.66201323369995,5.4647297859191895,43.87547094833527,0.0,384.8776578844967,1.0086287147714756e-05,0.0,50,200,156,156,0.0,1320.1042032083922
324.993494950537,50,200,5.290470331865769,0.0,448.01306291026515,10.104678154855893,449.534401165846,31600000,0.0,-0.0004049006965942681,0.0001520531950518489,1668.045622193477,0.0,157,1740.2997786924207,10.104678154855893,1668.045622193477,53.86796526161812,0.0,157,324.993494950537,157,449.534401165846,0.009685669094324112,5.290470331865769,0.0,449.534401165846,0.0,449.534401165846,478.04878064048984,478.04878064048984,5.437455177307129,53.86796526161812,0.0,448.01306291026515,-0.0002528475015424192,0.0,50,200,157,157,0.0,1740.2997786924207
388.41755030036484,50,200,5.900798407131355,0.0,488.2294182647019,6.048643747982879,266.86092860068476,31800000,0.0,-2.4494074750691652e-05,5.78969375055749e-05,1904.6017390096745,0.0,158,1266.2189666413906,6.048643747982879,1904.6017390096745,63.082633588208175,0.005,158,388.41755030036484,158,266.8609286006849,0.008561943657696247,5.900798407131355,0.005,266.86092860068476,0.0,266.8609286006849,396.3002257181881,396.3002257181881,5.462462425231934,63.082633588208175,0.0,488.2294182647019,3.3402862754883245e-05,0.0,50,200,158,158,0.0,1266.2189666413906
329.3213087454512,50,200,5.0387670699179585,0.0,463.83852658456914,8.13119870926875,192.5544735022796,32000000,0.0,1.847394378273748e-05,3.1208855943987146e-05,1800.1764978104468,0.0,159,1106.2640772211457,8.13119870926875,1800.1764978104468,55.85840207754102,0.0,159,329.3213087454512,159,192.55447350227965,0.008409285917878151,5.0387670699179585,0.0,192.5544735022796,0.0,192.55447350227965,331.8592403089132,331.8592403089132,5.502811908721924,55.85840207754102,0.0,463.83852658456914,4.9682799726724625e-05,0.0,50,200,159,159,0.0,1106.2640772211457
384.58203438182625,50,200,4.8277350296154715,0.0,556.4521879993201,10.658084923916716,291.5814001547651,32200000,0.0,8.131677532219328e-06,2.4724542527110316e-05,2397.9465360205304,0.0,160,2391.7214886009697,10.658084923916716,2397.9465360205304,64.03061500032476,0.0,160,384.58203438182625,160,291.58140015476516,0.006817589048296213,4.8277350296154715,0.0,291.5814001547651,0.0,291.58140015476516,512.3128967912675,512.3128967912675,5.526171684265137,64.03061500032476,0.0,556.4521879993201,3.2856220059329644e-05,0.0,50,200,160,160,0.0,2391.7214886009697
322.7291809543614,50,200,5.773004174950357,0.0,517.071484768028,11.768571610260123,215.41209123267024,32400000,0.0,-0.0002441477554384619,0.00010182168625760823,1966.6108671588436,0.0,161,2248.3576177112013,11.768571610260123,1966.6108671588436,53.46182072180265,0.0,161,322.7291809543614,161,215.4120912326702,0.009884024038910866,5.773004174950357,0.0,215.41209123267024,0.0,215.4120912326702,429.11052190968485,429.11052190968485,5.503154277801514,53.46182072180265,0.0,517.071484768028,-0.00014232606918085366,0.0,50,200,161,161,0.0,2248.3576177112013
287.84543808080196,50,200,6.881996306591084,0.0,473.4940429507352,13.77220163619179,229.12596628221317,32600000,0.0,-0.00017441471572965384,5.545692692976445e-05,2260.0221585730064,0.0,162,2094.3970149100546,13.77220163619179,2260.0221585730064,51.13929272280707,0.0,162,287.84543808080196,162,229.12596628221326,0.009791618213057518,6.881996306591084,0.0,229.12596628221317,0.0,229.12596628221326,442.58304778317523,442.58304778317523,5.468299388885498,51.13929272280707,0.0,473.4940429507352,-0.00011895778879988939,0.0,50,200,162,162,0.0,2094.3970149100546
403.6193355326153,50,200,4.831027496229536,0.0,543.464826427795,8.234192001098004,308.524884941206,32800000,0.0,-2.368672903685365e-05,4.773880027642008e-05,2001.0413335829712,0.0,163,2111.183243587944,8.234192001098004,2001.0413335829712,63.082957271774234,0.005,163,403.6193355326153,163,308.524884941206,0.008582785725593567,4.831027496229536,0.005,308.524884941206,0.0,308.524884941206,509.47153916980545,509.47153916980545,5.479855060577393,63.082957271774234,0.0,543.464826427795,2.405207123956643e-05,0.0,50,200,163,163,0.0,2111.183243587944
368.6138437333452,50,200,8.57091909681308,0.0,545.6083838225056,8.069240396941984,431.0427488015458,33000000,0.0,-1.6970820070127957e-05,9.622410834708717e-05,2081.7779854788037,0.0,164,2160.2353899403706,8.069240396941984,2081.7779854788037,59.760119929940565,0.0,164,368.6138437333452,164,431.04274880154594,0.006468585692346096,8.57091909681308,0.0,431.0427488015458,0.0,431.04274880154594,600.0982720251167,600.0982720251167,5.488281726837158,59.760119929940565,0.0,545.6083838225056,7.925328827695921e-05,0.0,50,200,164,164,0.0,2160.2353899403706
409.4014069733237,50,200,6.144774852329346,0.0,602.5611085758973,9.644616332168022,312.3524146756066,33200000,0.0,-0.00012287087156437337,3.902604657923803e-05,2569.1259080578734,0.0,165,1943.0699420460194,9.644616332168022,2569.1259080578734,65.59826530214143,0.0,165,409.4014069733237,165,312.3524146756066,0.00874324981123209,6.144774852329346,0.0,312.3524146756066,0.0,312.3524146756066,489.2867161789941,489.2867161789941,5.443892478942871,65.59826530214143,0.0,602.5611085758973,-8.384482498513535e-05,0.0,50,200,165,165,0.0,1943.0699420460194
442.87360083233466,50,200,3.4398048420434764,0.0,588.0482012617564,9.346301991813283,405.0146540967891,33400000,0.0,5.3413048590300605e-05,2.7070174837717786e-05,2147.9823024868256,0.0,166,1763.1009866028317,9.346301991813283,2147.9823024868256,68.88131829246785,0.0,166,442.87360083233466,166,405.014654096789,0.007426195777952671,3.4398048420434764,0.0,405.0146540967891,0.0,405.014654096789,529.3214085056378,529.3214085056378,5.483863353729248,68.88131829246785,0.0,588.0482012617564,8.048322342801839e-05,0.0,50,200,166,166,0.0,1763.1009866028317
520.4401260154283,50,200,5.387837274828344,0.0,628.4479826008127,12.46851136486106,361.0121480161595,33600000,0.0,2.8774922611773945e-05,2.3440674340236e-05,2600.0440458681524,0.0,167,1655.4182704483724,12.46851136486106,2600.0440458681524,79.03060985265306,0.005,167,520.4401260154283,167,361.0121480161595,0.007229300681501627,5.387837274828344,0.005,361.0121480161595,0.0,361.0121480161595,471.9539625825477,471.9539625825477,5.523131847381592,79.03060985265306,0.0,628.4479826008127,5.2215596952009946e-05,0.0,50,200,167,167,0.0,1655.4182704483724
463.3021665062729,50,200,5.3138182621739904,0.0,609.6274033406692,7.700753667182521,312.55358465228306,33800000,0.0,-0.00018694957543630153,3.0758659704588354e-05,2381.910640014033,0.0,168,2028.8686092861,7.700753667182521,2381.910640014033,70.34033840449032,0.0,168,463.3021665062729,168,312.55358465228306,0.008482055738568306,5.3138182621739904,0.0,312.55358465228306,0.0,312.55358465228306,523.8725105214896,523.8725105214896,5.430520057678223,70.34033840449032,0.0,609.6274033406692,-0.00015619091573171318,0.0,50,200,168,168,0.0,2028.8686092861
429.5597055317105,50,200,4.11832943493765,0.0,555.7095128776696,11.370908363883993,319.8208685837316,34000000,0.0,-5.778185004601255e-05,3.912511601811275e-06,2045.7908453550208,0.0,169,1811.9827422030407,11.370908363883993,2045.7908453550208,65.69598418541203,0.0,169,429.5597055317105,169,319.8208685837315,0.00542393559589982,4.11832943493765,0.0,319.8208685837316,0.0,319.8208685837315,475.90199878961556,475.90199878961556,5.405129432678223,65.69598418541203,0.0,555.7095128776696,-5.3869338444201276e-05,0.0,50,200,169,169,0.0,1811.9827422030407
335.255260860543,50,200,4.501942731474512,0.0,537.7988973178778,7.260838022425387,403.01500716299967,34200000,0.0,2.100862911902368e-05,3.34059186570812e-05,3200.110990105329,0.0,170,2061.687251720556,7.260838022425387,3200.110990105329,54.96754413374904,0.005,170,335.255260860543,170,403.01500716299967,0.009195427410304546,4.501942731474512,0.005,403.01500716299967,0.0,403.01500716299967,632.4248192842708,632.4248192842708,5.423957347869873,54.96754413374904,0.0,537.7988973178778,5.441454777610488e-05,0.0,50,200,170,170,0.0,2061.687251720556
414.6875034523364,50,200,4.9293185033814355,0.0,607.2689565988542,3.564371645920843,234.84695271902837,34400000,0.0,-5.3069012210471556e-05,2.4484923415002413e-05,3430.7632698187017,0.0,171,2476.9947067485314,3.564371645920843,3430.7632698187017,68.97977343667696,0.005,171,414.6875034523364,171,234.8469527190283,0.007399274967610836,4.9293185033814355,0.005,234.84695271902837,0.0,234.8469527190283,459.7733491379183,459.7733491379183,5.414615154266357,68.97977343667696,0.0,607.2689565988542,-2.8584088795469142e-05,0.0,50,200,171,171,0.0,2476.9947067485314
470.46891617292454,50,200,5.927743075269038,0.0,652.4080152607936,8.681222236553129,418.166684914486,34600000,0.0,-4.691382491728291e-05,8.028575393836945e-05,2582.961592839097,0.0,172,1965.2796858316087,8.681222236553129,2582.961592839097,72.64664017723297,0.005,172,470.46891617292454,172,418.166684914486,0.00975410919636488,5.927743075269038,0.005,418.166684914486,0.0,418.166684914486,637.6160339852469,637.6160339852469,5.425499439239502,72.64664017723297,0.0,652.4080152607936,3.3371929021086544e-05,0.0,50,200,172,172,0.0,1965.2796858316087
